locus_tag	ftype	gene	EC_number	product
KOHBPAPH_00527	gene	nox		
KOHBPAPH_00528	CDS	pkn1_1	2.7.11.1	Serine/threonine-protein kinase pkn1
KOHBPAPH_00528	gene	pkn1_1		
KOHBPAPH_00529	CDS			hypothetical protein
KOHBPAPH_00529	gene			
KOHBPAPH_00530	CDS	relA	2.7.6.5	GTP pyrophosphokinase
KOHBPAPH_00530	gene	relA		
KOHBPAPH_00531	CDS	dnaC	3.6.4.12	Replicative DNA helicase
KOHBPAPH_00531	gene	dnaC		
KOHBPAPH_00532	CDS			hypothetical protein
KOHBPAPH_00532	gene			
KOHBPAPH_00533	CDS			hypothetical protein
KOHBPAPH_00533	gene			
KOHBPAPH_00534	CDS	gmk	2.7.4.8	Guanylate kinase
KOHBPAPH_00534	gene	gmk		
KOHBPAPH_00535	CDS			hypothetical protein
KOHBPAPH_00535	gene			
KOHBPAPH_00536	CDS			hypothetical protein
KOHBPAPH_00536	gene			
KOHBPAPH_00537	CDS			hypothetical protein
KOHBPAPH_00537	gene			
KOHBPAPH_00538	CDS	yxlF_2	3.6.3.-	putative ABC transporter ATP-binding protein YxlF
KOHBPAPH_00538	gene	yxlF_2		
KOHBPAPH_00539	CDS			hypothetical protein
KOHBPAPH_00539	gene			
KOHBPAPH_00540	CDS			hypothetical protein
KOHBPAPH_00540	gene			
KOHBPAPH_00541	CDS			hypothetical protein
KOHBPAPH_00541	gene			
KOHBPAPH_00542	CDS			hypothetical protein
KOHBPAPH_00542	gene			
KOHBPAPH_00543	CDS			hypothetical protein
KOHBPAPH_00543	gene			
KOHBPAPH_00544	CDS		3.1.2.-	putative acyl-CoA thioester hydrolase
KOHBPAPH_00544	gene			
KOHBPAPH_00545	CDS	folE	3.5.4.16	GTP cyclohydrolase 1
KOHBPAPH_00545	gene	folE		
KOHBPAPH_00546	CDS			hypothetical protein
KOHBPAPH_00546	gene			
KOHBPAPH_00547	CDS	queD	4.1.2.50	6-carboxy-5,6,7,8-tetrahydropterin synthase
KOHBPAPH_00547	gene	queD		
KOHBPAPH_00548	CDS	nth	4.2.99.18	Endonuclease III
KOHBPAPH_00548	gene	nth		
KOHBPAPH_00549	CDS			hypothetical protein
KOHBPAPH_00549	gene			
KOHBPAPH_00550	CDS			hypothetical protein
KOHBPAPH_00550	gene			
KOHBPAPH_00551	CDS	ytnP	3.1.1.-	putative quorum-quenching lactonase YtnP
KOHBPAPH_00551	gene	ytnP		
KOHBPAPH_00552	CDS			hypothetical protein
KOHBPAPH_00552	gene			
KOHBPAPH_00553	CDS			hypothetical protein
KOHBPAPH_00553	gene			
KOHBPAPH_00554	CDS	sufS_1	2.8.1.7	Cysteine desulfurase SufS
KOHBPAPH_00554	gene	sufS_1		
KOHBPAPH_00555	CDS			hypothetical protein
KOHBPAPH_00555	gene			
KOHBPAPH_00556	CDS			hypothetical protein
KOHBPAPH_00556	gene			
KOHBPAPH_00557	CDS	tadA_1	3.5.4.33	tRNA-specific adenosine deaminase
KOHBPAPH_00557	gene	tadA_1		
KOHBPAPH_00558	CDS			hypothetical protein
KOHBPAPH_00558	gene			
KOHBPAPH_00559	CDS	accD_2	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit beta
KOHBPAPH_00559	gene	accD_2		
KOHBPAPH_00560	CDS	frdB_3	1.3.5.1	Fumarate reductase iron-sulfur subunit
KOHBPAPH_00560	gene	frdB_3		
KOHBPAPH_00561	CDS	carE	1.3.1.108	Caffeyl-CoA reductase-Etf complex subunit CarE
KOHBPAPH_00561	gene	carE		
KOHBPAPH_00562	CDS	etfB		Electron transfer flavoprotein subunit beta
KOHBPAPH_00562	gene	etfB		
KOHBPAPH_00563	tRNA			tRNA-Val(gac)
KOHBPAPH_00563	gene			
KOHBPAPH_00564	CDS		3.4.21.-	putative CtpA-like serine protease
KOHBPAPH_00564	gene			
KOHBPAPH_00565	CDS	tmk	2.7.4.9	Thymidylate kinase
KOHBPAPH_00565	gene	tmk		
KOHBPAPH_00566	CDS	rsmI	2.1.1.198	Ribosomal RNA small subunit methyltransferase I
KOHBPAPH_00566	gene	rsmI		
KOHBPAPH_00567	CDS	argD	2.6.1.11	Acetylornithine/succinyldiaminopimelate aminotransferase
KOHBPAPH_00567	gene	argD		
KOHBPAPH_00568	CDS		1.-.-.-	putative oxidoreductase
KOHBPAPH_00568	gene			
KOHBPAPH_00569	CDS	csd_1	2.8.1.7	putative cysteine desulfurase
KOHBPAPH_00569	gene	csd_1		
KOHBPAPH_00570	CDS	hcf136_3		Ycf48-like protein
KOHBPAPH_00570	gene	hcf136_3		
KOHBPAPH_00571	CDS		4.2.1.-	Cis-3-hydroxy-L-proline dehydratase
KOHBPAPH_00571	gene			
KOHBPAPH_00572	CDS	kmo	1.14.13.9	Kynurenine 3-monooxygenase
KOHBPAPH_00572	gene	kmo		
KOHBPAPH_00573	tRNA			tRNA-Arg(ccg)
KOHBPAPH_00573	gene			
KOHBPAPH_00574	CDS	cutA		Divalent-cation tolerance protein CutA
KOHBPAPH_00574	gene	cutA		
KOHBPAPH_00575	CDS	kch		Voltage-gated potassium channel Kch
KOHBPAPH_00575	gene	kch		
KOHBPAPH_00576	CDS	leuS	6.1.1.4	Leucine--tRNA ligase
KOHBPAPH_00576	gene	leuS		
KOHBPAPH_00577	tRNA			tRNA-Pro(cgg)
KOHBPAPH_00577	gene			
KOHBPAPH_00578	CDS			hypothetical protein
KOHBPAPH_00578	gene			
KOHBPAPH_00579	CDS			hypothetical protein
KOHBPAPH_00579	gene			
KOHBPAPH_00580	CDS	mip	5.2.1.8	Outer membrane protein MIP
KOHBPAPH_00580	gene	mip		
KOHBPAPH_00581	tRNA			tRNA-Pro(ggg)
KOHBPAPH_00581	gene			
KOHBPAPH_00582	CDS	bluR		HTH-type transcriptional repressor BluR
KOHBPAPH_00582	gene	bluR		
KOHBPAPH_00583	CDS	ald	1.4.1.1	Alanine dehydrogenase
KOHBPAPH_00583	gene	ald		
KOHBPAPH_00584	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
KOHBPAPH_00584	gene	pnp		
KOHBPAPH_00585	CDS	rpsO		30S ribosomal protein S15
KOHBPAPH_00585	gene	rpsO		
KOHBPAPH_00586	CDS	ribF		Riboflavin biosynthesis protein RibF
KOHBPAPH_00586	gene	ribF		
KOHBPAPH_00587	tRNA			tRNA-Ala(ggc)
KOHBPAPH_00587	gene			
KOHBPAPH_00588	CDS	dap4	3.4.14.5	Dipeptidyl aminopeptidase 4
KOHBPAPH_00588	gene	dap4		
KOHBPAPH_00589	CDS			hypothetical protein
KOHBPAPH_00589	gene			
KOHBPAPH_00590	CDS	ppiC	5.2.1.8	Peptidyl-prolyl cis-trans isomerase C
KOHBPAPH_00590	gene	ppiC		
KOHBPAPH_00591	CDS			hypothetical protein
KOHBPAPH_00591	gene			
KOHBPAPH_00592	CDS			hypothetical protein
KOHBPAPH_00592	gene			
KOHBPAPH_00593	CDS			hypothetical protein
KOHBPAPH_00593	gene			
KOHBPAPH_00594	CDS			hypothetical protein
KOHBPAPH_00594	gene			
KOHBPAPH_00595	CDS			hypothetical protein
KOHBPAPH_00595	gene			
KOHBPAPH_00596	CDS			hypothetical protein
KOHBPAPH_00596	gene			
KOHBPAPH_00597	CDS			hypothetical protein
KOHBPAPH_00597	gene			
KOHBPAPH_00598	CDS	tatA		Sec-independent protein translocase protein TatA
KOHBPAPH_00598	gene	tatA		
KOHBPAPH_00599	CDS			hypothetical protein
KOHBPAPH_00599	gene			
KOHBPAPH_00600	CDS			hypothetical protein
KOHBPAPH_00600	gene			
KOHBPAPH_00601	CDS	psd	4.1.1.65	Phosphatidylserine decarboxylase proenzyme
KOHBPAPH_00601	gene	psd		
KOHBPAPH_00602	CDS	htrA		Putative serine protease HtrA
KOHBPAPH_00602	gene	htrA		
KOHBPAPH_00603	CDS	rsxG		Electron transport complex subunit RsxG
KOHBPAPH_00603	gene	rsxG		
KOHBPAPH_00604	CDS			hypothetical protein
KOHBPAPH_00604	gene			
KOHBPAPH_00605	CDS	yfiR		putative HTH-type transcriptional regulator YfiR
KOHBPAPH_00605	gene	yfiR		
KOHBPAPH_00606	CDS	fadE	1.3.99.-	putative acyl-CoA dehydrogenase
KOHBPAPH_00606	gene	fadE		
KOHBPAPH_00607	CDS	fadA	2.3.1.16	3-ketoacyl-CoA thiolase
KOHBPAPH_00607	gene	fadA		
KOHBPAPH_00608	CDS			hypothetical protein
KOHBPAPH_00608	gene			
KOHBPAPH_00609	CDS			hypothetical protein
KOHBPAPH_00609	gene			
KOHBPAPH_00610	rRNA			5S ribosomal RNA
KOHBPAPH_00610	gene			
KOHBPAPH_00611	CDS			hypothetical protein
KOHBPAPH_00611	gene			
KOHBPAPH_00612	CDS	nhaX		Stress response protein NhaX
KOHBPAPH_00612	gene	nhaX		
KOHBPAPH_00613	CDS	hypE		Hydrogenase expression/formation protein HypE
KOHBPAPH_00613	gene	hypE		
KOHBPAPH_00614	CDS			hypothetical protein
KOHBPAPH_00614	gene			
KOHBPAPH_00615	CDS	hypD		Hydrogenase expression/formation protein HypD
KOHBPAPH_00615	gene	hypD		
KOHBPAPH_00616	CDS			hypothetical protein
KOHBPAPH_00616	gene			
KOHBPAPH_00617	CDS			hypothetical protein
KOHBPAPH_00617	gene			
KOHBPAPH_00618	CDS	hcf136_4		Ycf48-like protein
KOHBPAPH_00618	gene	hcf136_4		
KOHBPAPH_00619	CDS			hypothetical protein
KOHBPAPH_00619	gene			
KOHBPAPH_00620	CDS	pepN_2	3.4.11.2	Aminopeptidase N
KOHBPAPH_00620	gene	pepN_2		
KOHBPAPH_00621	CDS	sdcS_2		Sodium-dependent dicarboxylate transporter SdcS
KOHBPAPH_00621	gene	sdcS_2		
KOHBPAPH_00622	CDS	trxA_1		Thioredoxin
KOHBPAPH_00622	gene	trxA_1		
KOHBPAPH_00623	CDS	sigE		ECF RNA polymerase sigma factor SigE
KOHBPAPH_00623	gene	sigE		
KOHBPAPH_00624	CDS			hypothetical protein
KOHBPAPH_00624	gene			
KOHBPAPH_00625	CDS	pspE	2.8.1.1	Thiosulfate sulfurtransferase PspE
KOHBPAPH_00625	gene	pspE		
KOHBPAPH_00626	CDS			hypothetical protein
KOHBPAPH_00626	gene			
KOHBPAPH_00627	CDS			hypothetical protein
KOHBPAPH_00627	gene			
KOHBPAPH_00628	CDS			hypothetical protein
KOHBPAPH_00628	gene			
KOHBPAPH_00629	CDS			hypothetical protein
KOHBPAPH_00629	gene			
KOHBPAPH_00630	CDS			hypothetical protein
KOHBPAPH_00630	gene			
KOHBPAPH_00631	CDS			hypothetical protein
KOHBPAPH_00631	gene			
KOHBPAPH_00632	CDS	recG	3.6.4.12	ATP-dependent DNA helicase RecG
KOHBPAPH_00632	gene	recG		
KOHBPAPH_00633	CDS	appA		Oligopeptide-binding protein AppA
KOHBPAPH_00633	gene	appA		
KOHBPAPH_00634	CDS	dppB		Dipeptide transport system permease protein DppB
KOHBPAPH_00634	gene	dppB		
KOHBPAPH_00635	CDS			hypothetical protein
KOHBPAPH_00635	gene			
KOHBPAPH_00636	CDS			hypothetical protein
KOHBPAPH_00636	gene			
KOHBPAPH_00637	CDS	cpg2	3.4.17.11	Carboxypeptidase G2
KOHBPAPH_00637	gene	cpg2		
KOHBPAPH_00638	CDS	dan_2	3.5.1.81	D-aminoacylase
KOHBPAPH_00638	gene	dan_2		
KOHBPAPH_00639	CDS	ggt_1	2.3.2.2	Gamma-glutamyltranspeptidase
KOHBPAPH_00639	gene	ggt_1		
KOHBPAPH_00640	CDS	ggt_2	2.3.2.2	Gamma-glutamyltranspeptidase
KOHBPAPH_00640	gene	ggt_2		
KOHBPAPH_00641	CDS	rlmN	2.1.1.192	putative dual-specificity RNA methyltransferase RlmN
KOHBPAPH_00641	gene	rlmN		
KOHBPAPH_00642	CDS			hypothetical protein
KOHBPAPH_00642	gene			
KOHBPAPH_00643	CDS			hypothetical protein
KOHBPAPH_00643	gene			
KOHBPAPH_00644	CDS	ycf3		Photosystem I assembly protein Ycf3
KOHBPAPH_00644	gene	ycf3		
KOHBPAPH_00645	CDS			hypothetical protein
KOHBPAPH_00645	gene			
KOHBPAPH_00646	CDS			hypothetical protein
KOHBPAPH_00646	gene			
KOHBPAPH_00647	CDS			hypothetical protein
KOHBPAPH_00647	gene			
KOHBPAPH_00648	CDS	sigA_2		RNA polymerase sigma factor SigA
KOHBPAPH_00648	gene	sigA_2		
KOHBPAPH_00649	CDS			hypothetical protein
KOHBPAPH_00649	gene			
KOHBPAPH_00650	CDS			hypothetical protein
KOHBPAPH_00650	gene			
KOHBPAPH_00651	tmRNA	ssrA		transfer-messenger RNA, SsrA
KOHBPAPH_00651	gene	ssrA		
KOHBPAPH_00652	CDS			hypothetical protein
KOHBPAPH_00652	gene			
KOHBPAPH_00653	CDS			hypothetical protein
KOHBPAPH_00653	gene			
KOHBPAPH_00654	CDS	impX		Riboflavin transporter ImpX
KOHBPAPH_00654	gene	impX		
KOHBPAPH_00655	CDS			hypothetical protein
KOHBPAPH_00655	gene			
KOHBPAPH_00656	CDS			hypothetical protein
KOHBPAPH_00656	gene			
KOHBPAPH_00657	CDS	fabL	1.3.1.104	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabL
KOHBPAPH_00657	gene	fabL		
KOHBPAPH_00658	CDS	fabA	4.2.1.59	3-hydroxydecanoyl-[acyl-carrier-protein] dehydratase
KOHBPAPH_00658	gene	fabA		
KOHBPAPH_00659	CDS			hypothetical protein
KOHBPAPH_00659	gene			
KOHBPAPH_00660	CDS	nagZ	3.2.1.52	Beta-hexosaminidase
KOHBPAPH_00660	gene	nagZ		
KOHBPAPH_00661	CDS			hypothetical protein
KOHBPAPH_00661	gene			
KOHBPAPH_00662	CDS		3.5.1.93	Glutaryl-7-aminocephalosporanic-acid acylase
KOHBPAPH_00662	gene			
KOHBPAPH_00663	CDS			hypothetical protein
KOHBPAPH_00663	gene			
KOHBPAPH_00664	CDS	pcrA_2	3.6.4.12	ATP-dependent DNA helicase PcrA
KOHBPAPH_00664	gene	pcrA_2		
KOHBPAPH_00665	CDS	pkn1_2	2.7.11.1	Serine/threonine-protein kinase pkn1
KOHBPAPH_00665	gene	pkn1_2		
KOHBPAPH_00666	CDS			hypothetical protein
KOHBPAPH_00666	gene			
KOHBPAPH_00667	CDS	lpxA_1	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
KOHBPAPH_00667	gene	lpxA_1		
KOHBPAPH_00668	CDS	lpxC	3.5.1.108	UDP-3-O-acyl-N-acetylglucosamine deacetylase
KOHBPAPH_00668	gene	lpxC		
KOHBPAPH_00669	CDS	lpxD	2.3.1.191	UDP-3-O-(3-hydroxymyristoyl)glucosamine N-acyltransferase
KOHBPAPH_00669	gene	lpxD		
KOHBPAPH_00670	CDS			hypothetical protein
KOHBPAPH_00670	gene			
KOHBPAPH_00671	CDS			hypothetical protein
KOHBPAPH_00671	gene			
KOHBPAPH_00672	CDS			hypothetical protein
KOHBPAPH_00672	gene			
KOHBPAPH_00673	CDS			hypothetical protein
KOHBPAPH_00673	gene			
KOHBPAPH_00674	CDS			hypothetical protein
KOHBPAPH_00674	gene			
KOHBPAPH_00675	CDS			hypothetical protein
KOHBPAPH_00675	gene			
KOHBPAPH_00676	CDS			hypothetical protein
KOHBPAPH_00676	gene			
KOHBPAPH_00677	CDS			hypothetical protein
KOHBPAPH_00677	gene			
KOHBPAPH_00678	CDS	add	3.5.4.4	Adenosine deaminase
KOHBPAPH_00678	gene	add		
KOHBPAPH_00679	CDS			hypothetical protein
KOHBPAPH_00679	gene			
KOHBPAPH_00680	CDS	susC_1		TonB-dependent receptor SusC
KOHBPAPH_00680	gene	susC_1		
KOHBPAPH_00681	CDS	pbpE_1		Penicillin-binding protein 4*
KOHBPAPH_00681	gene	pbpE_1		
KOHBPAPH_00682	CDS			hypothetical protein
KOHBPAPH_00682	gene			
KOHBPAPH_00683	CDS	polA	2.7.7.7	DNA polymerase I
KOHBPAPH_00683	gene	polA		
KOHBPAPH_00684	CDS	natA_2		ABC transporter ATP-binding protein NatA
KOHBPAPH_00684	gene	natA_2		
KOHBPAPH_00685	CDS			hypothetical protein
KOHBPAPH_00685	gene			
KOHBPAPH_00686	CDS			hypothetical protein
KOHBPAPH_00686	gene			
KOHBPAPH_00687	CDS	alr1	5.1.1.1	Alanine racemase 1
KOHBPAPH_00687	gene	alr1		
KOHBPAPH_00688	CDS			hypothetical protein
KOHBPAPH_00688	gene			
KOHBPAPH_00689	CDS			hypothetical protein
KOHBPAPH_00689	gene			
KOHBPAPH_00690	CDS			hypothetical protein
KOHBPAPH_00690	gene			
KOHBPAPH_00691	CDS	lat	2.6.1.36	putative L-lysine-epsilon aminotransferase
KOHBPAPH_00691	gene	lat		
KOHBPAPH_00692	CDS	aldHT	1.2.1.5	Aldehyde dehydrogenase, thermostable
KOHBPAPH_00692	gene	aldHT		
KOHBPAPH_00693	CDS	rocD	2.6.1.13	Ornithine aminotransferase
KOHBPAPH_00693	gene	rocD		
KOHBPAPH_00694	CDS	cdsA	2.7.7.41	Phosphatidate cytidylyltransferase
KOHBPAPH_00694	gene	cdsA		
KOHBPAPH_00695	CDS	nagA_2	3.2.1.49	Alpha-N-acetylgalactosaminidase
KOHBPAPH_00695	gene	nagA_2		
KOHBPAPH_00696	CDS			hypothetical protein
KOHBPAPH_00696	gene			
KOHBPAPH_00697	CDS	lhpH	4.2.1.77	Trans-3-hydroxy-L-proline dehydratase
KOHBPAPH_00697	gene	lhpH		
KOHBPAPH_00698	CDS	yidK		putative symporter YidK
KOHBPAPH_00698	gene	yidK		
KOHBPAPH_00699	CDS	lacZ	3.2.1.23	Beta-galactosidase
KOHBPAPH_00699	gene	lacZ		
KOHBPAPH_00700	CDS	menB	4.1.3.36	1,4-dihydroxy-2-naphthoyl-CoA synthase
KOHBPAPH_00700	gene	menB		
KOHBPAPH_00701	CDS	liuE	4.1.3.26	3-hydroxy-3-isohexenylglutaryl-CoA/hydroxy-methylglutaryl-CoA lyase
KOHBPAPH_00701	gene	liuE		
KOHBPAPH_00702	CDS		2.1.3.1	Methylmalonyl-CoA carboxyltransferase 12S subunit
KOHBPAPH_00702	gene			
KOHBPAPH_00703	CDS	sttH	3.5.2.19	Streptothricin hydrolase
KOHBPAPH_00703	gene	sttH		
KOHBPAPH_00704	CDS			hypothetical protein
KOHBPAPH_00704	gene			
KOHBPAPH_00705	CDS			hypothetical protein
KOHBPAPH_00705	gene			
KOHBPAPH_00706	CDS			hypothetical protein
KOHBPAPH_00706	gene			
KOHBPAPH_00707	CDS	ybgC	3.1.2.-	Acyl-CoA thioesterase YbgC
KOHBPAPH_00707	gene	ybgC		
KOHBPAPH_00708	CDS	accA	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
KOHBPAPH_00708	gene	accA		
KOHBPAPH_00709	CDS	ppm1	2.4.1.-	Polyprenol monophosphomannose synthase
KOHBPAPH_00709	gene	ppm1		
KOHBPAPH_00710	CDS	rmlD	1.1.1.133	dTDP-4-dehydrorhamnose reductase
KOHBPAPH_00710	gene	rmlD		
KOHBPAPH_00711	CDS			hypothetical protein
KOHBPAPH_00711	gene			
KOHBPAPH_00712	CDS			hypothetical protein
KOHBPAPH_00712	gene			
KOHBPAPH_00713	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD15
KOHBPAPH_00713	gene			
KOHBPAPH_00714	CDS			hypothetical protein
KOHBPAPH_00714	gene			
KOHBPAPH_00715	CDS	ypmQ		SCO1 protein 
KOHBPAPH_00715	gene	ypmQ		
KOHBPAPH_00716	CDS	ctaB2	2.5.1.-	Protoheme IX farnesyltransferase 2
KOHBPAPH_00716	gene	ctaB2		
KOHBPAPH_00717	CDS	ctaA	1.3.-.-	Heme A synthase
KOHBPAPH_00717	gene	ctaA		
KOHBPAPH_00718	CDS	coxM	1.9.3.1	Alternative cytochrome c oxidase subunit 2
KOHBPAPH_00718	gene	coxM		
KOHBPAPH_00719	CDS			hypothetical protein
KOHBPAPH_00719	gene			
KOHBPAPH_00720	CDS			hypothetical protein
KOHBPAPH_00720	gene			
KOHBPAPH_00721	CDS			hypothetical protein
KOHBPAPH_00721	gene			
KOHBPAPH_00722	CDS	ctaE_2	1.9.3.1	Cytochrome c oxidase subunit 3
KOHBPAPH_00722	gene	ctaE_2		
KOHBPAPH_00723	CDS	coxN_2	1.9.3.1	Alternative cytochrome c oxidase subunit 1
KOHBPAPH_00723	gene	coxN_2		
KOHBPAPH_00724	CDS	tdcB_1	4.3.1.19	L-threonine dehydratase catabolic TdcB
KOHBPAPH_00724	gene	tdcB_1		
KOHBPAPH_00725	CDS	vioD	4.2.1.145	Capreomycidine synthase
KOHBPAPH_00725	gene	vioD		
KOHBPAPH_00726	CDS	resA_2		Thiol-disulfide oxidoreductase ResA
KOHBPAPH_00726	gene	resA_2		
KOHBPAPH_00727	CDS			hypothetical protein
KOHBPAPH_00727	gene			
KOHBPAPH_00728	tRNA			tRNA-Val(tac)
KOHBPAPH_00728	gene			
KOHBPAPH_00729	CDS	lon2	3.4.21.53	Lon protease 2
KOHBPAPH_00729	gene	lon2		
KOHBPAPH_00730	CDS			PhoH-like protein
KOHBPAPH_00730	gene			
KOHBPAPH_00731	CDS			hypothetical protein
KOHBPAPH_00731	gene			
KOHBPAPH_00732	CDS			hypothetical protein
KOHBPAPH_00732	gene			
KOHBPAPH_00733	CDS	citT		Citrate carrier
KOHBPAPH_00733	gene	citT		
KOHBPAPH_00734	CDS			hypothetical protein
KOHBPAPH_00734	gene			
KOHBPAPH_00735	CDS	gltA	1.4.1.13	Glutamate synthase [NADPH] large chain
KOHBPAPH_00735	gene	gltA		
KOHBPAPH_00736	CDS			hypothetical protein
KOHBPAPH_00736	gene			
KOHBPAPH_00737	CDS			hypothetical protein
KOHBPAPH_00737	gene			
KOHBPAPH_00738	CDS			hypothetical protein
KOHBPAPH_00738	gene			
KOHBPAPH_00739	CDS			hypothetical protein
KOHBPAPH_00739	gene			
KOHBPAPH_00740	CDS	tig	5.2.1.8	Trigger factor
KOHBPAPH_00740	gene	tig		
KOHBPAPH_00741	CDS	clpP	3.4.21.92	ATP-dependent Clp protease proteolytic subunit
KOHBPAPH_00741	gene	clpP		
KOHBPAPH_00742	CDS	clpX		ATP-dependent Clp protease ATP-binding subunit ClpX
KOHBPAPH_00742	gene	clpX		
KOHBPAPH_00743	CDS			hypothetical protein
KOHBPAPH_00743	gene			
KOHBPAPH_00744	CDS			hypothetical protein
KOHBPAPH_00744	gene			
KOHBPAPH_00745	CDS			hypothetical protein
KOHBPAPH_00745	gene			
KOHBPAPH_00746	CDS	dcp	3.4.15.5	Dipeptidyl carboxypeptidase
KOHBPAPH_00746	gene	dcp		
KOHBPAPH_00747	CDS			hypothetical protein
KOHBPAPH_00747	gene			
KOHBPAPH_00748	CDS		3.5.3.24	N(1)-aminopropylagmatine ureohydrolase
KOHBPAPH_00748	gene			
KOHBPAPH_00749	CDS			hypothetical protein
KOHBPAPH_00749	gene			
KOHBPAPH_00750	CDS	dinG	3.6.4.12	putative ATP-dependent helicase DinG 
KOHBPAPH_00750	gene	dinG		
KOHBPAPH_00751	CDS			hypothetical protein
KOHBPAPH_00751	gene			
KOHBPAPH_00752	CDS			hypothetical protein
KOHBPAPH_00752	gene			
KOHBPAPH_00753	CDS			hypothetical protein
KOHBPAPH_00753	gene			
KOHBPAPH_00754	CDS			hypothetical protein
KOHBPAPH_00754	gene			
KOHBPAPH_00755	CDS	phhA	1.14.16.1	Phenylalanine-4-hydroxylase
KOHBPAPH_00755	gene	phhA		
KOHBPAPH_00756	CDS	mutS2	3.1.-.-	Endonuclease MutS2
KOHBPAPH_00756	gene	mutS2		
KOHBPAPH_00757	CDS	fus		Elongation factor G
KOHBPAPH_00757	gene	fus		
KOHBPAPH_00758	CDS			hypothetical protein
KOHBPAPH_00758	gene			
KOHBPAPH_00759	CDS	rfbM	2.7.7.13	Mannose-1-phosphate guanylyltransferase RfbM
KOHBPAPH_00759	gene	rfbM		
KOHBPAPH_00760	CDS			hypothetical protein
KOHBPAPH_00760	gene			
KOHBPAPH_00761	CDS	sfsA		Sugar fermentation stimulation protein A
KOHBPAPH_00761	gene	sfsA		
KOHBPAPH_00762	CDS			hypothetical protein
KOHBPAPH_00762	gene			
KOHBPAPH_00763	CDS			hypothetical protein
KOHBPAPH_00763	gene			
KOHBPAPH_00764	CDS	lpxA_2	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
KOHBPAPH_00764	gene	lpxA_2		
KOHBPAPH_00765	CDS			hypothetical protein
KOHBPAPH_00765	gene			
KOHBPAPH_00766	CDS	dxr	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase
KOHBPAPH_00766	gene	dxr		
KOHBPAPH_00767	CDS	amiD	3.5.1.4	Putative amidase AmiD
KOHBPAPH_00767	gene	amiD		
KOHBPAPH_00768	CDS		2.7.7.53	AP-4-A phosphorylase
KOHBPAPH_00768	gene			
KOHBPAPH_00769	CDS			hypothetical protein
KOHBPAPH_00769	gene			
KOHBPAPH_00770	CDS	sglT_3		Sodium/glucose cotransporter
KOHBPAPH_00770	gene	sglT_3		
KOHBPAPH_00771	tRNA			tRNA-Asn(gtt)
KOHBPAPH_00771	gene			
KOHBPAPH_00772	CDS	tolB_2		Protein TolB
KOHBPAPH_00772	gene	tolB_2		
KOHBPAPH_00773	CDS			hypothetical protein
KOHBPAPH_00773	gene			
KOHBPAPH_00774	CDS	msrB	1.8.4.12	Peptide methionine sulfoxide reductase MsrB
KOHBPAPH_00774	gene	msrB		
KOHBPAPH_00775	CDS	apbC		Iron-sulfur cluster carrier protein
KOHBPAPH_00775	gene	apbC		
KOHBPAPH_00776	CDS	fdxA		Ferredoxin 7Fe
KOHBPAPH_00776	gene	fdxA		
KOHBPAPH_00777	CDS	rsxB		Electron transport complex subunit RsxB
KOHBPAPH_00777	gene	rsxB		
KOHBPAPH_00778	CDS	glpK	2.7.1.30	Glycerol kinase
KOHBPAPH_00778	gene	glpK		
KOHBPAPH_00779	CDS	resA_3		Thiol-disulfide oxidoreductase ResA
KOHBPAPH_00779	gene	resA_3		
KOHBPAPH_00780	CDS			hypothetical protein
KOHBPAPH_00780	gene			
KOHBPAPH_00781	tRNA			tRNA-Ile(gat)
KOHBPAPH_00781	gene			
KOHBPAPH_00782	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
KOHBPAPH_00782	gene	ileS		
KOHBPAPH_00783	CDS	dksA		RNA polymerase-binding transcription factor DksA
KOHBPAPH_00783	gene	dksA		
KOHBPAPH_00784	CDS	lspA	3.4.23.36	Lipoprotein signal peptidase
KOHBPAPH_00784	gene	lspA		
KOHBPAPH_00785	CDS			putative NTE family protein
KOHBPAPH_00785	gene			
KOHBPAPH_00786	CDS		5.2.1.8	Putative peptidyl-prolyl cis-trans isomerase
KOHBPAPH_00786	gene			
KOHBPAPH_00787	CDS	pyrE	2.4.2.10	Orotate phosphoribosyltransferase
KOHBPAPH_00787	gene	pyrE		
KOHBPAPH_00788	CDS	pyrF	4.1.1.23	Orotidine 5'-phosphate decarboxylase
KOHBPAPH_00788	gene	pyrF		
KOHBPAPH_00789	CDS	yhdG		putative amino acid permease YhdG
KOHBPAPH_00789	gene	yhdG		
KOHBPAPH_00790	CDS			hypothetical protein
KOHBPAPH_00790	gene			
KOHBPAPH_00791	CDS			hypothetical protein
KOHBPAPH_00791	gene			
KOHBPAPH_00792	tRNA			tRNA-Phe(gaa)
KOHBPAPH_00792	gene			
KOHBPAPH_00793	CDS			hypothetical protein
KOHBPAPH_00793	gene			
