locus_tag	ftype	gene	EC_number	product
CFLHHANF_00584	gene			
CFLHHANF_00585	CDS			hypothetical protein
CFLHHANF_00585	gene			
CFLHHANF_00586	CDS	manB_1	5.4.2.8	Phosphomannomutase
CFLHHANF_00586	gene	manB_1		
CFLHHANF_00587	CDS	pgk_2	2.7.2.3	Phosphoglycerate kinase
CFLHHANF_00587	gene	pgk_2		
CFLHHANF_00588	CDS	taw1	4.1.3.44	S-adenosyl-L-methionine-dependent tRNA 4-demethylwyosine synthase
CFLHHANF_00588	gene	taw1		
CFLHHANF_00589	CDS	fbiB_2	6.3.2.34	Coenzyme F420:L-glutamate ligase
CFLHHANF_00589	gene	fbiB_2		
CFLHHANF_00590	CDS			Protein SprT-like protein
CFLHHANF_00590	gene			
CFLHHANF_00591	CDS	tam_1	2.1.1.144	Trans-aconitate 2-methyltransferase
CFLHHANF_00591	gene	tam_1		
CFLHHANF_00592	CDS			hypothetical protein
CFLHHANF_00592	gene			
CFLHHANF_00593	CDS			hypothetical protein
CFLHHANF_00593	gene			
CFLHHANF_00594	CDS			hypothetical protein
CFLHHANF_00594	gene			
CFLHHANF_00595	CDS	actP_1		Cation/acetate symporter ActP
CFLHHANF_00595	gene	actP_1		
CFLHHANF_00596	CDS			putative ABC transporter ATP-binding protein
CFLHHANF_00596	gene			
CFLHHANF_00597	CDS			hypothetical protein
CFLHHANF_00597	gene			
CFLHHANF_00598	CDS	purE_1	5.4.99.18	N5-carboxyaminoimidazole ribonucleotide mutase
CFLHHANF_00598	gene	purE_1		
CFLHHANF_00599	CDS	guaAB_1	6.3.5.2	GMP synthase [glutamine-hydrolyzing] subunit B
CFLHHANF_00599	gene	guaAB_1		
CFLHHANF_00600	CDS			hypothetical protein
CFLHHANF_00600	gene			
CFLHHANF_00601	tRNA			tRNA-Asn(gtt)
CFLHHANF_00601	gene			
CFLHHANF_00602	CDS			hypothetical protein
CFLHHANF_00602	gene			
CFLHHANF_00603	CDS			hypothetical protein
CFLHHANF_00603	gene			
CFLHHANF_00604	CDS			hypothetical protein
CFLHHANF_00604	gene			
CFLHHANF_00605	CDS			hypothetical protein
CFLHHANF_00605	gene			
CFLHHANF_00606	CDS			hypothetical protein
CFLHHANF_00606	gene			
CFLHHANF_00607	CDS	pycB	6.4.1.1	Pyruvate carboxylase subunit B
CFLHHANF_00607	gene	pycB		
CFLHHANF_00608	CDS			hypothetical protein
CFLHHANF_00608	gene			
CFLHHANF_00609	CDS			hypothetical protein
CFLHHANF_00609	gene			
CFLHHANF_00610	CDS			50S ribosomal protein L18
CFLHHANF_00610	gene			
CFLHHANF_00611	CDS			50S ribosomal protein L19e
CFLHHANF_00611	gene			
CFLHHANF_00612	CDS			50S ribosomal protein L32e
CFLHHANF_00612	gene			
CFLHHANF_00613	CDS	rpl6_2		50S ribosomal protein L6
CFLHHANF_00613	gene	rpl6_2		
CFLHHANF_00614	CDS	rps8_2		30S ribosomal protein S8
CFLHHANF_00614	gene	rps8_2		
CFLHHANF_00615	CDS			hypothetical protein
CFLHHANF_00615	gene			
CFLHHANF_00616	CDS	ahcY_1	3.3.1.1	Adenosylhomocysteinase
CFLHHANF_00616	gene	ahcY_1		
CFLHHANF_00617	CDS			hypothetical protein
CFLHHANF_00617	gene			
CFLHHANF_00618	CDS			hypothetical protein
CFLHHANF_00618	gene			
CFLHHANF_00619	CDS			hypothetical protein
CFLHHANF_00619	gene			
CFLHHANF_00620	CDS			hypothetical protein
CFLHHANF_00620	gene			
CFLHHANF_00621	tRNA			tRNA-Gly(gcc)
CFLHHANF_00621	gene			
CFLHHANF_00622	CDS			hypothetical protein
CFLHHANF_00622	gene			
CFLHHANF_00623	CDS			hypothetical protein
CFLHHANF_00623	gene			
CFLHHANF_00624	CDS			putative ABC transporter ATP-binding protein
CFLHHANF_00624	gene			
CFLHHANF_00625	CDS			hypothetical protein
CFLHHANF_00625	gene			
CFLHHANF_00626	CDS	fpoJ	1.12.98.3	F(420)H(2) dehydrogenase subunit J
CFLHHANF_00626	gene	fpoJ		
CFLHHANF_00627	CDS	ndhI	1.6.5.11	NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
CFLHHANF_00627	gene	ndhI		
CFLHHANF_00628	CDS	fpoH_2	1.12.98.3	F(420)H(2) dehydrogenase subunit H
CFLHHANF_00628	gene	fpoH_2		
CFLHHANF_00629	CDS	fpoD_2	1.12.98.3	F(420)H(2) dehydrogenase subunit D
CFLHHANF_00629	gene	fpoD_2		
CFLHHANF_00630	CDS	nuoCD_2	1.6.5.11	NADH-quinone oxidoreductase subunit C/D
CFLHHANF_00630	gene	nuoCD_2		
CFLHHANF_00631	CDS	fpoB_1	1.12.98.3	F(420)H(2) dehydrogenase subunit B
CFLHHANF_00631	gene	fpoB_1		
CFLHHANF_00632	CDS			hypothetical protein
CFLHHANF_00632	gene			
CFLHHANF_00633	CDS			hypothetical protein
CFLHHANF_00633	gene			
CFLHHANF_00634	CDS			hypothetical protein
CFLHHANF_00634	gene			
CFLHHANF_00635	CDS	gyrA	5.99.1.3	DNA gyrase subunit A
CFLHHANF_00635	gene	gyrA		
CFLHHANF_00636	tRNA			tRNA-Ser(gct)
CFLHHANF_00636	gene			
CFLHHANF_00637	CDS	sdx_2		Sulredoxin
CFLHHANF_00637	gene	sdx_2		
CFLHHANF_00638	CDS			hypothetical protein
CFLHHANF_00638	gene			
CFLHHANF_00639	CDS	aroA_1	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase
CFLHHANF_00639	gene	aroA_1		
CFLHHANF_00640	CDS	mutL_1		DNA mismatch repair protein MutL
CFLHHANF_00640	gene	mutL_1		
CFLHHANF_00641	CDS	mutS_1		DNA mismatch repair protein MutS
CFLHHANF_00641	gene	mutS_1		
CFLHHANF_00642	CDS			hypothetical protein
CFLHHANF_00642	gene			
CFLHHANF_00643	CDS	pfdA_3		Prefoldin subunit alpha
CFLHHANF_00643	gene	pfdA_3		
CFLHHANF_00644	CDS			50S ribosomal protein L18Ae
CFLHHANF_00644	gene			
CFLHHANF_00645	CDS		3.4.21.62	Subtilisin-like serine protease
CFLHHANF_00645	gene			
CFLHHANF_00646	CDS			hypothetical protein
CFLHHANF_00646	gene			
CFLHHANF_00647	CDS			hypothetical protein
CFLHHANF_00647	gene			
CFLHHANF_00648	CDS			hypothetical protein
CFLHHANF_00648	gene			
CFLHHANF_00649	CDS			hypothetical protein
CFLHHANF_00649	gene			
CFLHHANF_00650	CDS	polC_2	2.7.7.7	DNA polymerase III PolC-type
CFLHHANF_00650	gene	polC_2		
CFLHHANF_00651	CDS			hypothetical protein
CFLHHANF_00651	gene			
CFLHHANF_00652	CDS			hypothetical protein
CFLHHANF_00652	gene			
CFLHHANF_00653	CDS			hypothetical protein
CFLHHANF_00653	gene			
CFLHHANF_00654	CDS			hypothetical protein
CFLHHANF_00654	gene			
CFLHHANF_00655	CDS			hypothetical protein
CFLHHANF_00655	gene			
CFLHHANF_00656	CDS			hypothetical protein
CFLHHANF_00656	gene			
CFLHHANF_00657	CDS	nudF_1	3.6.1.13	ADP-ribose pyrophosphatase
CFLHHANF_00657	gene	nudF_1		
CFLHHANF_00658	CDS	yjgF_1	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
CFLHHANF_00658	gene	yjgF_1		
CFLHHANF_00659	CDS	manB_2	5.4.2.8	Phosphomannomutase
CFLHHANF_00659	gene	manB_2		
CFLHHANF_00660	CDS			hypothetical protein
CFLHHANF_00660	gene			
CFLHHANF_00661	CDS	pgk_3	2.7.2.3	Phosphoglycerate kinase
CFLHHANF_00661	gene	pgk_3		
CFLHHANF_00662	CDS	hcf136		Ycf48-like protein
CFLHHANF_00662	gene	hcf136		
CFLHHANF_00663	CDS			hypothetical protein
CFLHHANF_00663	gene			
CFLHHANF_00664	CDS	gloB_3	3.1.2.6	Hydroxyacylglutathione hydrolase
CFLHHANF_00664	gene	gloB_3		
CFLHHANF_00665	CDS			hypothetical protein
CFLHHANF_00665	gene			
CFLHHANF_00666	CDS			hypothetical protein
CFLHHANF_00666	gene			
CFLHHANF_00667	CDS			hypothetical protein
CFLHHANF_00667	gene			
CFLHHANF_00668	CDS			hypothetical protein
CFLHHANF_00668	gene			
CFLHHANF_00669	CDS			hypothetical protein
CFLHHANF_00669	gene			
CFLHHANF_00670	CDS			hypothetical protein
CFLHHANF_00670	gene			
CFLHHANF_00671	CDS			hypothetical protein
CFLHHANF_00671	gene			
CFLHHANF_00672	CDS			hypothetical protein
CFLHHANF_00672	gene			
CFLHHANF_00673	CDS		3.4.21.-	Archaeal Lon protease
CFLHHANF_00673	gene			
CFLHHANF_00674	CDS			hypothetical protein
CFLHHANF_00674	gene			
CFLHHANF_00675	CDS			hypothetical protein
CFLHHANF_00675	gene			
CFLHHANF_00676	CDS	argO_2		Arginine exporter protein ArgO
CFLHHANF_00676	gene	argO_2		
CFLHHANF_00677	CDS			hypothetical protein
CFLHHANF_00677	gene			
CFLHHANF_00678	CDS			hypothetical protein
CFLHHANF_00678	gene			
CFLHHANF_00679	CDS	dnaJ_2		Chaperone protein DnaJ
CFLHHANF_00679	gene	dnaJ_2		
CFLHHANF_00680	CDS			hypothetical protein
CFLHHANF_00680	gene			
CFLHHANF_00681	CDS	menH_1	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CFLHHANF_00681	gene	menH_1		
CFLHHANF_00682	CDS			hypothetical protein
CFLHHANF_00682	gene			
CFLHHANF_00683	CDS			hypothetical protein
CFLHHANF_00683	gene			
CFLHHANF_00684	CDS	uppS_1	2.5.1.89	Tritrans,polycis-undecaprenyl-diphosphate synthase (GGDP specific)
CFLHHANF_00684	gene	uppS_1		
CFLHHANF_00685	CDS	nudF_2	3.6.1.13	ADP-ribose pyrophosphatase
CFLHHANF_00685	gene	nudF_2		
CFLHHANF_00686	CDS			hypothetical protein
CFLHHANF_00686	gene			
CFLHHANF_00687	CDS	yjgF_2	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
CFLHHANF_00687	gene	yjgF_2		
CFLHHANF_00688	CDS			hypothetical protein
CFLHHANF_00688	gene			
CFLHHANF_00689	CDS			hypothetical protein
CFLHHANF_00689	gene			
CFLHHANF_00690	CDS	maf_2		Septum formation protein Maf
CFLHHANF_00690	gene	maf_2		
CFLHHANF_00691	CDS	mntR_2		Transcriptional regulator MntR
CFLHHANF_00691	gene	mntR_2		
CFLHHANF_00692	CDS			hypothetical protein
CFLHHANF_00692	gene			
CFLHHANF_00693	CDS			hypothetical protein
CFLHHANF_00693	gene			
CFLHHANF_00694	CDS		3.4.21.-	Archaeal Lon protease
CFLHHANF_00694	gene			
CFLHHANF_00695	CDS			hypothetical protein
CFLHHANF_00695	gene			
CFLHHANF_00696	CDS			hypothetical protein
CFLHHANF_00696	gene			
CFLHHANF_00697	CDS	argO_3		Arginine exporter protein ArgO
CFLHHANF_00697	gene	argO_3		
CFLHHANF_00698	CDS			50S ribosomal protein L15e
CFLHHANF_00698	gene			
CFLHHANF_00699	CDS			hypothetical protein
CFLHHANF_00699	gene			
CFLHHANF_00700	CDS			50S ribosomal protein L15e
CFLHHANF_00700	gene			
CFLHHANF_00701	CDS			hypothetical protein
CFLHHANF_00701	gene			
CFLHHANF_00702	CDS			hypothetical protein
CFLHHANF_00702	gene			
CFLHHANF_00703	CDS			hypothetical protein
CFLHHANF_00703	gene			
CFLHHANF_00704	CDS			hypothetical protein
CFLHHANF_00704	gene			
CFLHHANF_00705	CDS	gcvH		Glycine cleavage system H protein
CFLHHANF_00705	gene	gcvH		
CFLHHANF_00706	CDS	rnhA	3.1.26.4	Ribonuclease H
CFLHHANF_00706	gene	rnhA		
CFLHHANF_00707	CDS			hypothetical protein
CFLHHANF_00707	gene			
CFLHHANF_00708	CDS	hcy_1		Halocyanin
CFLHHANF_00708	gene	hcy_1		
CFLHHANF_00709	CDS			hypothetical protein
CFLHHANF_00709	gene			
CFLHHANF_00710	CDS			hypothetical protein
CFLHHANF_00710	gene			
CFLHHANF_00711	CDS		3.1.2.28	1,4-dihydroxy-2-naphthoyl-CoA hydrolase
CFLHHANF_00711	gene			
CFLHHANF_00712	CDS			hypothetical protein
CFLHHANF_00712	gene			
CFLHHANF_00713	CDS			hypothetical protein
CFLHHANF_00713	gene			
CFLHHANF_00714	CDS			hypothetical protein
CFLHHANF_00714	gene			
CFLHHANF_00715	CDS	nfuA		Fe/S biogenesis protein NfuA
CFLHHANF_00715	gene	nfuA		
CFLHHANF_00716	CDS	aroA_2	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase
CFLHHANF_00716	gene	aroA_2		
CFLHHANF_00717	CDS	mutL_2		DNA mismatch repair protein MutL
CFLHHANF_00717	gene	mutL_2		
CFLHHANF_00718	CDS	mutS_2		DNA mismatch repair protein MutS
CFLHHANF_00718	gene	mutS_2		
CFLHHANF_00719	CDS	purH	3.5.4.10	Bifunctional purine biosynthesis protein PurH
CFLHHANF_00719	gene	purH		
CFLHHANF_00720	CDS			hypothetical protein
CFLHHANF_00720	gene			
CFLHHANF_00721	CDS			hypothetical protein
CFLHHANF_00721	gene			
CFLHHANF_00722	CDS			hypothetical protein
CFLHHANF_00722	gene			
CFLHHANF_00723	CDS	fcl_1	1.1.1.271	GDP-L-fucose synthase
CFLHHANF_00723	gene	fcl_1		
CFLHHANF_00724	CDS			hypothetical protein
CFLHHANF_00724	gene			
CFLHHANF_00725	CDS			hypothetical protein
CFLHHANF_00725	gene			
CFLHHANF_00726	CDS			hypothetical protein
CFLHHANF_00726	gene			
CFLHHANF_00727	CDS			Small-conductance mechanosensitive channel MscMJ
CFLHHANF_00727	gene			
CFLHHANF_00728	CDS	rplU		50S ribosomal protein L21
CFLHHANF_00728	gene	rplU		
CFLHHANF_00729	CDS	galK_2	2.7.1.6	Galactokinase
CFLHHANF_00729	gene	galK_2		
CFLHHANF_00730	CDS			hypothetical protein
CFLHHANF_00730	gene			
CFLHHANF_00731	CDS	idi_1	5.3.3.2	Isopentenyl-diphosphate Delta-isomerase
CFLHHANF_00731	gene	idi_1		
CFLHHANF_00732	CDS	glnA_1	6.3.1.2	Glutamine synthetase
CFLHHANF_00732	gene	glnA_1		
CFLHHANF_00733	tRNA			tRNA-Arg(tct)
CFLHHANF_00733	gene			
CFLHHANF_00734	CDS			hypothetical protein
CFLHHANF_00734	gene			
CFLHHANF_00735	CDS			hypothetical protein
CFLHHANF_00735	gene			
CFLHHANF_00736	tRNA			tRNA-Ala(ggc)
CFLHHANF_00736	gene			
CFLHHANF_00737	CDS			hypothetical protein
CFLHHANF_00737	gene			
CFLHHANF_00738	CDS			hypothetical protein
CFLHHANF_00738	gene			
CFLHHANF_00739	CDS			hypothetical protein
CFLHHANF_00739	gene			
CFLHHANF_00740	CDS			hypothetical protein
CFLHHANF_00740	gene			
CFLHHANF_00741	CDS			hypothetical protein
CFLHHANF_00741	gene			
CFLHHANF_00742	CDS	grpE_2		Protein GrpE
CFLHHANF_00742	gene	grpE_2		
CFLHHANF_00743	CDS	btuD_2	3.6.3.33	Cobalamin import ATP-binding protein BtuD
CFLHHANF_00743	gene	btuD_2		
CFLHHANF_00744	CDS			hypothetical protein
CFLHHANF_00744	gene			
CFLHHANF_00745	CDS			hypothetical protein
CFLHHANF_00745	gene			
CFLHHANF_00746	CDS			hypothetical protein
CFLHHANF_00746	gene			
CFLHHANF_00747	CDS			hypothetical protein
CFLHHANF_00747	gene			
CFLHHANF_00748	CDS			hypothetical protein
CFLHHANF_00748	gene			
CFLHHANF_00749	CDS			hypothetical protein
CFLHHANF_00749	gene			
CFLHHANF_00750	CDS			hypothetical protein
CFLHHANF_00750	gene			
CFLHHANF_00751	CDS	ymdB	3.5.1.-	O-acetyl-ADP-ribose deacetylase
CFLHHANF_00751	gene	ymdB		
CFLHHANF_00752	CDS			hypothetical protein
CFLHHANF_00752	gene			
CFLHHANF_00753	CDS			Chromosomal protein MC1c
CFLHHANF_00753	gene			
CFLHHANF_00754	CDS			hypothetical protein
CFLHHANF_00754	gene			
CFLHHANF_00755	CDS	pyrE_1	2.4.2.10	Orotate phosphoribosyltransferase
CFLHHANF_00755	gene	pyrE_1		
CFLHHANF_00756	CDS	dut	3.6.1.23	Deoxyuridine 5'-triphosphate nucleotidohydrolase
CFLHHANF_00756	gene	dut		
CFLHHANF_00757	CDS	eif2b		Translation initiation factor 2 subunit beta
CFLHHANF_00757	gene	eif2b		
CFLHHANF_00758	CDS			hypothetical protein
CFLHHANF_00758	gene			
CFLHHANF_00759	CDS		4.2.1.96	Putative pterin-4-alpha-carbinolamine dehydratase
CFLHHANF_00759	gene			
CFLHHANF_00760	CDS			hypothetical protein
CFLHHANF_00760	gene			
CFLHHANF_00761	CDS	obg_1	3.6.5.-	GTPase Obg
CFLHHANF_00761	gene	obg_1		
CFLHHANF_00762	CDS			hypothetical protein
CFLHHANF_00762	gene			
CFLHHANF_00763	CDS			hypothetical protein
CFLHHANF_00763	gene			
CFLHHANF_00764	CDS	pyrH_1	2.7.4.22	Uridylate kinase
CFLHHANF_00764	gene	pyrH_1		
CFLHHANF_00765	CDS	prf1_2		Peptide chain release factor subunit 1
CFLHHANF_00765	gene	prf1_2		
CFLHHANF_00766	CDS	argS_3	6.1.1.19	Arginine--tRNA ligase
CFLHHANF_00766	gene	argS_3		
CFLHHANF_00767	CDS	ahpC_2	1.11.1.15	Peroxiredoxin
CFLHHANF_00767	gene	ahpC_2		
CFLHHANF_00768	CDS			hypothetical protein
CFLHHANF_00768	gene			
CFLHHANF_00769	CDS			hypothetical protein
CFLHHANF_00769	gene			
CFLHHANF_00770	CDS	glmS_2	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
CFLHHANF_00770	gene	glmS_2		
CFLHHANF_00771	CDS		3.1.-.-	DNA double-strand break repair protein Mre11
CFLHHANF_00771	gene			
CFLHHANF_00772	CDS			DNA double-strand break repair Rad50 ATPase
CFLHHANF_00772	gene			
CFLHHANF_00773	CDS	menH_2	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
CFLHHANF_00773	gene	menH_2		
CFLHHANF_00774	CDS	cdc6		ORC1-type DNA replication protein
CFLHHANF_00774	gene	cdc6		
CFLHHANF_00775	CDS			hypothetical protein
CFLHHANF_00775	gene			
CFLHHANF_00776	CDS	coaD	2.7.7.3	Phosphopantetheine adenylyltransferase
CFLHHANF_00776	gene	coaD		
CFLHHANF_00777	CDS			hypothetical protein
CFLHHANF_00777	gene			
CFLHHANF_00778	CDS			hypothetical protein
CFLHHANF_00778	gene			
CFLHHANF_00779	CDS	pdxT	4.3.3.6	Pyridoxal 5'-phosphate synthase subunit PdxT
CFLHHANF_00779	gene	pdxT		
CFLHHANF_00780	CDS	pqqE_1		Coenzyme PQQ synthesis protein E
CFLHHANF_00780	gene	pqqE_1		
CFLHHANF_00781	CDS	pqqE_2		Coenzyme PQQ synthesis protein E
CFLHHANF_00781	gene	pqqE_2		
CFLHHANF_00782	CDS	leuB	1.1.1.85	3-isopropylmalate/3-methylmalate dehydrogenase
CFLHHANF_00782	gene	leuB		
CFLHHANF_00783	CDS		6.3.2.36	4-phosphopantoate--beta-alanine ligase
CFLHHANF_00783	gene			
CFLHHANF_00784	CDS			hypothetical protein
CFLHHANF_00784	gene			
CFLHHANF_00785	CDS	truA_1	5.4.99.12	tRNA pseudouridine synthase A
CFLHHANF_00785	gene	truA_1		
CFLHHANF_00786	CDS	ribK	2.7.1.161	Riboflavin kinase
CFLHHANF_00786	gene	ribK		
CFLHHANF_00787	CDS	pqqB_2		Coenzyme PQQ synthesis protein B
CFLHHANF_00787	gene	pqqB_2		
CFLHHANF_00788	CDS	pepA_1	3.4.11.10	cytosol aminopeptidase
CFLHHANF_00788	gene	pepA_1		
CFLHHANF_00789	CDS			hypothetical protein
CFLHHANF_00789	gene			
CFLHHANF_00790	CDS	speH	4.1.1.50	S-adenosylmethionine decarboxylase proenzyme
CFLHHANF_00790	gene	speH		
CFLHHANF_00791	CDS	psmB_2	3.4.25.1	Proteasome subunit beta
CFLHHANF_00791	gene	psmB_2		
CFLHHANF_00792	CDS			hypothetical protein
CFLHHANF_00792	gene			
CFLHHANF_00793	CDS			hypothetical protein
CFLHHANF_00793	gene			
CFLHHANF_00794	CDS			hypothetical protein
CFLHHANF_00794	gene			
CFLHHANF_00795	CDS			hypothetical protein
CFLHHANF_00795	gene			
CFLHHANF_00796	CDS	fen	3.1.-.-	Flap endonuclease 1
CFLHHANF_00796	gene	fen		
CFLHHANF_00797	CDS			hypothetical protein
CFLHHANF_00797	gene			
CFLHHANF_00798	CDS	kae1	2.3.1.234	tRNA N6-adenosine threonylcarbamoyltransferase
CFLHHANF_00798	gene	kae1		
CFLHHANF_00799	CDS			hypothetical protein
CFLHHANF_00799	gene			
CFLHHANF_00800	tRNA			tRNA-Leu(taa)
CFLHHANF_00800	gene			
CFLHHANF_00801	CDS			hypothetical protein
CFLHHANF_00801	gene			
CFLHHANF_00802	CDS	rhaD_1	1.1.1.377	L-rhamnose 1-dehydrogenase (NADP(+))
CFLHHANF_00802	gene	rhaD_1		
CFLHHANF_00803	CDS			hypothetical protein
CFLHHANF_00803	gene			
CFLHHANF_00804	CDS			putative ABC transporter ATP-binding protein
CFLHHANF_00804	gene			
CFLHHANF_00805	CDS			hypothetical protein
CFLHHANF_00805	gene			
CFLHHANF_00806	CDS			hypothetical protein
CFLHHANF_00806	gene			
CFLHHANF_00807	CDS			hypothetical protein
CFLHHANF_00807	gene			
CFLHHANF_00808	CDS			hypothetical protein
CFLHHANF_00808	gene			
CFLHHANF_00809	CDS			hypothetical protein
CFLHHANF_00809	gene			
CFLHHANF_00810	CDS			hypothetical protein
CFLHHANF_00810	gene			
CFLHHANF_00811	CDS	ahcY_2	3.3.1.1	Adenosylhomocysteinase
CFLHHANF_00811	gene	ahcY_2		
CFLHHANF_00812	CDS			hypothetical protein
CFLHHANF_00812	gene			
CFLHHANF_00813	CDS			hypothetical protein
CFLHHANF_00813	gene			
CFLHHANF_00814	CDS			hypothetical protein
CFLHHANF_00814	gene			
CFLHHANF_00815	CDS	gpsA	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
CFLHHANF_00815	gene	gpsA		
CFLHHANF_00816	CDS			hypothetical protein
CFLHHANF_00816	gene			
CFLHHANF_00817	CDS			putative ABC transporter ATP-binding protein
CFLHHANF_00817	gene			
CFLHHANF_00818	CDS			hypothetical protein
CFLHHANF_00818	gene			
CFLHHANF_00819	tRNA			tRNA-Leu(gag)
CFLHHANF_00819	gene			
CFLHHANF_00820	CDS	ubiB	2.7.-.-	protein kinase UbiB
CFLHHANF_00820	gene	ubiB		
CFLHHANF_00821	CDS			hypothetical protein
CFLHHANF_00821	gene			
CFLHHANF_00822	CDS	crtD	1.3.99.37	Carotenoid 3,4-desaturase
CFLHHANF_00822	gene	crtD		
CFLHHANF_00823	CDS	rhaD_2	1.1.1.377	L-rhamnose 1-dehydrogenase (NADP(+))
CFLHHANF_00823	gene	rhaD_2		
CFLHHANF_00824	CDS			hypothetical protein
CFLHHANF_00824	gene			
CFLHHANF_00825	CDS	pheS_1	6.1.1.20	Phenylalanine--tRNA ligase alpha subunit
CFLHHANF_00825	gene	pheS_1		
CFLHHANF_00826	CDS			hypothetical protein
CFLHHANF_00826	gene			
CFLHHANF_00827	CDS			hypothetical protein
CFLHHANF_00827	gene			
CFLHHANF_00828	CDS			hypothetical protein
CFLHHANF_00828	gene			
CFLHHANF_00829	CDS	cutA_1		Divalent-cation tolerance protein CutA
CFLHHANF_00829	gene	cutA_1		
CFLHHANF_00830	CDS		1.3.7.11	Digeranylgeranylglycerophospholipid reductase
CFLHHANF_00830	gene			
CFLHHANF_00831	CDS		3.6.4.13	putative ATP-dependent RNA helicase
CFLHHANF_00831	gene			
CFLHHANF_00832	CDS	cutC	1.2.99.8	Glyceraldehyde dehydrogenase small chain
CFLHHANF_00832	gene	cutC		
CFLHHANF_00833	CDS			hypothetical protein
CFLHHANF_00833	gene			
CFLHHANF_00834	CDS			hypothetical protein
CFLHHANF_00834	gene			
CFLHHANF_00835	CDS			30S ribosomal protein S19e
CFLHHANF_00835	gene			
CFLHHANF_00836	CDS	hutU_2	4.2.1.49	Urocanate hydratase
CFLHHANF_00836	gene	hutU_2		
CFLHHANF_00837	CDS	hutH_2	4.3.1.3	Histidine ammonia-lyase
CFLHHANF_00837	gene	hutH_2		
CFLHHANF_00838	CDS	alaXM_2		Alanyl-tRNA editing protein AlaX-M
CFLHHANF_00838	gene	alaXM_2		
CFLHHANF_00839	CDS	rpa		Replication factor A
CFLHHANF_00839	gene	rpa		
CFLHHANF_00840	CDS	pyrE_2	2.4.2.10	Orotate phosphoribosyltransferase
CFLHHANF_00840	gene	pyrE_2		
CFLHHANF_00841	CDS			hypothetical protein
CFLHHANF_00841	gene			
CFLHHANF_00842	CDS			30S ribosomal protein S13
CFLHHANF_00842	gene			
CFLHHANF_00843	CDS	rps4		30S ribosomal protein S4
CFLHHANF_00843	gene	rps4		
CFLHHANF_00844	CDS			hypothetical protein
CFLHHANF_00844	gene			
CFLHHANF_00845	CDS			hypothetical protein
CFLHHANF_00845	gene			
CFLHHANF_00846	CDS	tusA_3	2.8.1.-	Sulfurtransferase TusA
CFLHHANF_00846	gene	tusA_3		
CFLHHANF_00847	CDS			hypothetical protein
CFLHHANF_00847	gene			
CFLHHANF_00848	CDS	rnz	3.1.26.11	Ribonuclease Z
CFLHHANF_00848	gene	rnz		
CFLHHANF_00849	CDS			hypothetical protein
CFLHHANF_00849	gene			
CFLHHANF_00850	CDS			hypothetical protein
CFLHHANF_00850	gene			
CFLHHANF_00851	CDS			hypothetical protein
CFLHHANF_00851	gene			
CFLHHANF_00852	CDS			hypothetical protein
CFLHHANF_00852	gene			
CFLHHANF_00853	CDS	pepX_1	3.4.14.11	Xaa-Pro dipeptidyl-peptidase
CFLHHANF_00853	gene	pepX_1		
CFLHHANF_00854	CDS		3.4.17.19	Thermostable carboxypeptidase 1
CFLHHANF_00854	gene			
CFLHHANF_00855	CDS			hypothetical protein
CFLHHANF_00855	gene			
CFLHHANF_00856	CDS	mthTIM_1	2.1.1.37	Modification methylase MthTI
CFLHHANF_00856	gene	mthTIM_1		
CFLHHANF_00857	CDS			hypothetical protein
CFLHHANF_00857	gene			
CFLHHANF_00858	CDS			hypothetical protein
CFLHHANF_00858	gene			
CFLHHANF_00859	CDS	eno	4.2.1.11	Enolase
CFLHHANF_00859	gene	eno		
CFLHHANF_00860	CDS	aspC_1	2.6.1.1	Aspartate aminotransferase
CFLHHANF_00860	gene	aspC_1		
CFLHHANF_00861	tRNA			tRNA-Cys(gca)
CFLHHANF_00861	gene			
CFLHHANF_00862	CDS			hypothetical protein
CFLHHANF_00862	gene			
CFLHHANF_00863	CDS			hypothetical protein
CFLHHANF_00863	gene			
CFLHHANF_00864	CDS			hypothetical protein
CFLHHANF_00864	gene			
CFLHHANF_00865	CDS			hypothetical protein
CFLHHANF_00865	gene			
CFLHHANF_00866	CDS			hypothetical protein
CFLHHANF_00866	gene			
CFLHHANF_00867	tRNA			tRNA-Thr(ggt)
CFLHHANF_00867	gene			
CFLHHANF_00868	CDS			hypothetical protein
CFLHHANF_00868	gene			
CFLHHANF_00869	CDS			hypothetical protein
CFLHHANF_00869	gene			
CFLHHANF_00870	CDS			hypothetical protein
CFLHHANF_00870	gene			
CFLHHANF_00871	CDS			Iron-sulfur cluster carrier protein
CFLHHANF_00871	gene			
CFLHHANF_00872	CDS			hypothetical protein
CFLHHANF_00872	gene			
CFLHHANF_00873	CDS			hypothetical protein
CFLHHANF_00873	gene			
CFLHHANF_00874	tRNA			tRNA-Leu(taa)
