locus_tag	ftype	gene	EC_number	product
IFGJHFNK_01178	gene			
IFGJHFNK_01179	CDS			hypothetical protein
IFGJHFNK_01179	gene			
IFGJHFNK_01180	CDS			hypothetical protein
IFGJHFNK_01180	gene			
IFGJHFNK_01181	CDS			hypothetical protein
IFGJHFNK_01181	gene			
IFGJHFNK_01182	CDS	hmgB_1	2.3.3.10	Hydroxymethylglutaryl-CoA synthase
IFGJHFNK_01182	gene	hmgB_1		
IFGJHFNK_01183	CDS			hypothetical protein
IFGJHFNK_01183	gene			
IFGJHFNK_01184	CDS			hypothetical protein
IFGJHFNK_01184	gene			
IFGJHFNK_01185	CDS			hypothetical protein
IFGJHFNK_01185	gene			
IFGJHFNK_01186	CDS			hypothetical protein
IFGJHFNK_01186	gene			
IFGJHFNK_01187	CDS			hypothetical protein
IFGJHFNK_01187	gene			
IFGJHFNK_01188	CDS	filI_5	2.7.13.3	Methanogenesis regulatory histidine kinase FilI
IFGJHFNK_01188	gene	filI_5		
IFGJHFNK_01189	CDS	bioD_2	6.3.3.3	ATP-dependent dethiobiotin synthetase BioD
IFGJHFNK_01189	gene	bioD_2		
IFGJHFNK_01190	CDS			hypothetical protein
IFGJHFNK_01190	gene			
IFGJHFNK_01191	CDS			hypothetical protein
IFGJHFNK_01191	gene			
IFGJHFNK_01192	CDS			hypothetical protein
IFGJHFNK_01192	gene			
IFGJHFNK_01193	CDS			hypothetical protein
IFGJHFNK_01193	gene			
IFGJHFNK_01194	CDS	rtcB_1	6.5.1.-	tRNA-splicing ligase RtcB
IFGJHFNK_01194	gene	rtcB_1		
IFGJHFNK_01195	CDS			hypothetical protein
IFGJHFNK_01195	gene			
IFGJHFNK_01196	CDS			hypothetical protein
IFGJHFNK_01196	gene			
IFGJHFNK_01197	CDS			30S ribosomal protein S11
IFGJHFNK_01197	gene			
IFGJHFNK_01198	CDS	lig_1	6.5.1.1	DNA ligase
IFGJHFNK_01198	gene	lig_1		
IFGJHFNK_01199	CDS			hypothetical protein
IFGJHFNK_01199	gene			
IFGJHFNK_01200	CDS	fbp_1	3.1.3.11	Fructose-1,6-bisphosphate aldolase/phosphatase
IFGJHFNK_01200	gene	fbp_1		
IFGJHFNK_01201	CDS	lig_2	6.5.1.1	DNA ligase
IFGJHFNK_01201	gene	lig_2		
IFGJHFNK_01202	CDS			hypothetical protein
IFGJHFNK_01202	gene			
IFGJHFNK_01203	CDS			hypothetical protein
IFGJHFNK_01203	gene			
IFGJHFNK_01204	CDS			hypothetical protein
IFGJHFNK_01204	gene			
IFGJHFNK_01205	CDS			hypothetical protein
IFGJHFNK_01205	gene			
IFGJHFNK_01206	CDS			hypothetical protein
IFGJHFNK_01206	gene			
IFGJHFNK_01207	CDS	mntR_2		Transcriptional regulator MntR
IFGJHFNK_01207	gene	mntR_2		
IFGJHFNK_01208	CDS			putative KH and PIN-domain containing protein
IFGJHFNK_01208	gene			
IFGJHFNK_01209	CDS	cheY_1		Chemotaxis protein CheY
IFGJHFNK_01209	gene	cheY_1		
IFGJHFNK_01210	CDS			hypothetical protein
IFGJHFNK_01210	gene			
IFGJHFNK_01211	CDS	filI_6	2.7.13.3	Methanogenesis regulatory histidine kinase FilI
IFGJHFNK_01211	gene	filI_6		
IFGJHFNK_01212	CDS			hypothetical protein
IFGJHFNK_01212	gene			
IFGJHFNK_01213	CDS	tldD_1	3.4.-.-	Zinc metalloprotease TldD 
IFGJHFNK_01213	gene	tldD_1		
IFGJHFNK_01214	CDS			hypothetical protein
IFGJHFNK_01214	gene			
IFGJHFNK_01215	CDS		3.2.2.-	Putative 3-methyladenine DNA glycosylase
IFGJHFNK_01215	gene			
IFGJHFNK_01216	CDS			hypothetical protein
IFGJHFNK_01216	gene			
IFGJHFNK_01217	CDS			hypothetical protein
IFGJHFNK_01217	gene			
IFGJHFNK_01218	CDS			hypothetical protein
IFGJHFNK_01218	gene			
IFGJHFNK_01219	CDS	malK_2	3.6.3.19	Trehalose/maltose import ATP-binding protein MalK
IFGJHFNK_01219	gene	malK_2		
IFGJHFNK_01220	CDS	proS_3	6.1.1.15	Proline--tRNA ligase
IFGJHFNK_01220	gene	proS_3		
IFGJHFNK_01221	CDS	nfo_2	3.1.21.2	endonuclease 4
IFGJHFNK_01221	gene	nfo_2		
IFGJHFNK_01222	CDS	priL		DNA primase large subunit PriL
IFGJHFNK_01222	gene	priL		
IFGJHFNK_01223	CDS	priS	2.7.7.-	DNA primase small subunit PriS
IFGJHFNK_01223	gene	priS		
IFGJHFNK_01224	CDS			hypothetical protein
IFGJHFNK_01224	gene			
IFGJHFNK_01225	CDS			hypothetical protein
IFGJHFNK_01225	gene			
IFGJHFNK_01226	CDS			hypothetical protein
IFGJHFNK_01226	gene			
IFGJHFNK_01227	CDS			hypothetical protein
IFGJHFNK_01227	gene			
IFGJHFNK_01228	CDS			hypothetical protein
IFGJHFNK_01228	gene			
IFGJHFNK_01229	CDS	truD_3	5.4.99.27	putative tRNA pseudouridine synthase D
IFGJHFNK_01229	gene	truD_3		
IFGJHFNK_01230	CDS	vgb_4	4.2.99.-	Virginiamycin B lyase
IFGJHFNK_01230	gene	vgb_4		
IFGJHFNK_01231	CDS			Small heat shock protein HSP16.5
IFGJHFNK_01231	gene			
IFGJHFNK_01232	CDS	ubiB_2	2.7.-.-	protein kinase UbiB
IFGJHFNK_01232	gene	ubiB_2		
IFGJHFNK_01233	CDS			hypothetical protein
IFGJHFNK_01233	gene			
IFGJHFNK_01234	CDS			hypothetical protein
IFGJHFNK_01234	gene			
IFGJHFNK_01235	CDS			hypothetical protein
IFGJHFNK_01235	gene			
IFGJHFNK_01236	CDS			hypothetical protein
IFGJHFNK_01236	gene			
IFGJHFNK_01237	CDS			hypothetical protein
IFGJHFNK_01237	gene			
IFGJHFNK_01238	CDS			putative HTH-type transcriptional regulator
IFGJHFNK_01238	gene			
IFGJHFNK_01239	CDS		1.3.1.76	Precorrin-2 dehydrogenase
IFGJHFNK_01239	gene			
IFGJHFNK_01240	CDS			hypothetical protein
IFGJHFNK_01240	gene			
IFGJHFNK_01241	CDS			hypothetical protein
IFGJHFNK_01241	gene			
IFGJHFNK_01242	CDS			50S ribosomal protein L12
IFGJHFNK_01242	gene			
IFGJHFNK_01243	CDS			hypothetical protein
IFGJHFNK_01243	gene			
IFGJHFNK_01244	CDS			50S ribosomal protein L10
IFGJHFNK_01244	gene			
IFGJHFNK_01245	CDS	rpl1_3		50S ribosomal protein L1
IFGJHFNK_01245	gene	rpl1_3		
IFGJHFNK_01246	CDS	ptr2_1		HTH-type transcriptional regulator Ptr2
IFGJHFNK_01246	gene	ptr2_1		
IFGJHFNK_01247	CDS			50S ribosomal protein L11
IFGJHFNK_01247	gene			
IFGJHFNK_01248	CDS	spt5_2		Transcription elongation factor Spt5
IFGJHFNK_01248	gene	spt5_2		
IFGJHFNK_01249	CDS			hypothetical protein
IFGJHFNK_01249	gene			
IFGJHFNK_01250	CDS	dtdA	3.1.1.96	D-aminoacyl-tRNA deacylase
IFGJHFNK_01250	gene	dtdA		
IFGJHFNK_01251	CDS	ogt	2.1.1.63	Methylated-DNA--protein-cysteine methyltransferase
IFGJHFNK_01251	gene	ogt		
IFGJHFNK_01252	CDS			50S ribosomal protein L19e
IFGJHFNK_01252	gene			
IFGJHFNK_01253	CDS			50S ribosomal protein L32e
IFGJHFNK_01253	gene			
IFGJHFNK_01254	CDS			hypothetical protein
IFGJHFNK_01254	gene			
IFGJHFNK_01255	CDS			hypothetical protein
IFGJHFNK_01255	gene			
IFGJHFNK_01256	CDS			hypothetical protein
IFGJHFNK_01256	gene			
IFGJHFNK_01257	CDS			hypothetical protein
IFGJHFNK_01257	gene			
IFGJHFNK_01258	CDS			hypothetical protein
IFGJHFNK_01258	gene			
IFGJHFNK_01259	CDS	mqnD_2	4.1.-.-	1,4-dihydroxy-6-naphtoate synthase
IFGJHFNK_01259	gene	mqnD_2		
IFGJHFNK_01260	CDS			hypothetical protein
IFGJHFNK_01260	gene			
IFGJHFNK_01261	CDS			hypothetical protein
IFGJHFNK_01261	gene			
IFGJHFNK_01262	CDS			hypothetical protein
IFGJHFNK_01262	gene			
IFGJHFNK_01263	CDS	cofH_5	2.5.1.77	FO synthase subunit 2
IFGJHFNK_01263	gene	cofH_5		
IFGJHFNK_01264	CDS			hypothetical protein
IFGJHFNK_01264	gene			
IFGJHFNK_01265	CDS	mqnD_3	4.1.-.-	1,4-dihydroxy-6-naphtoate synthase
IFGJHFNK_01265	gene	mqnD_3		
IFGJHFNK_01266	CDS			hypothetical protein
IFGJHFNK_01266	gene			
IFGJHFNK_01267	CDS	smc_5		Chromosome partition protein Smc
IFGJHFNK_01267	gene	smc_5		
IFGJHFNK_01268	CDS			hypothetical protein
IFGJHFNK_01268	gene			
IFGJHFNK_01269	CDS			hypothetical protein
IFGJHFNK_01269	gene			
IFGJHFNK_01270	CDS	cofH_6	2.5.1.77	FO synthase subunit 2
IFGJHFNK_01270	gene	cofH_6		
IFGJHFNK_01271	CDS			hypothetical protein
IFGJHFNK_01271	gene			
IFGJHFNK_01272	CDS			hypothetical protein
IFGJHFNK_01272	gene			
IFGJHFNK_01273	CDS			hypothetical protein
IFGJHFNK_01273	gene			
IFGJHFNK_01274	CDS	fosB	2.5.1.-	Metallothiol transferase FosB
IFGJHFNK_01274	gene	fosB		
IFGJHFNK_01275	CDS			hypothetical protein
IFGJHFNK_01275	gene			
IFGJHFNK_01276	CDS			hypothetical protein
IFGJHFNK_01276	gene			
IFGJHFNK_01277	CDS			hypothetical protein
IFGJHFNK_01277	gene			
IFGJHFNK_01278	CDS			hypothetical protein
IFGJHFNK_01278	gene			
IFGJHFNK_01279	CDS			hypothetical protein
IFGJHFNK_01279	gene			
IFGJHFNK_01280	CDS			hypothetical protein
IFGJHFNK_01280	gene			
IFGJHFNK_01281	CDS	spt4		Transcription elongation factor Spt4
IFGJHFNK_01281	gene	spt4		
IFGJHFNK_01282	CDS	rpoE1	2.7.7.6	DNA-directed RNA polymerase subunit E'
IFGJHFNK_01282	gene	rpoE1		
IFGJHFNK_01283	CDS			Iron-sulfur cluster carrier protein
IFGJHFNK_01283	gene			
IFGJHFNK_01284	CDS			hypothetical protein
IFGJHFNK_01284	gene			
IFGJHFNK_01285	CDS			hypothetical protein
IFGJHFNK_01285	gene			
IFGJHFNK_01286	CDS	endA_1	4.6.1.16	tRNA-splicing endonuclease
IFGJHFNK_01286	gene	endA_1		
IFGJHFNK_01287	CDS			hypothetical protein
IFGJHFNK_01287	gene			
IFGJHFNK_01288	CDS			hypothetical protein
IFGJHFNK_01288	gene			
IFGJHFNK_01289	CDS	rhaD_5	1.1.1.377	L-rhamnose 1-dehydrogenase (NADP(+))
IFGJHFNK_01289	gene	rhaD_5		
IFGJHFNK_01290	CDS			hypothetical protein
IFGJHFNK_01290	gene			
IFGJHFNK_01291	CDS			hypothetical protein
IFGJHFNK_01291	gene			
IFGJHFNK_01292	CDS			hypothetical protein
IFGJHFNK_01292	gene			
IFGJHFNK_01293	CDS			hypothetical protein
IFGJHFNK_01293	gene			
IFGJHFNK_01294	CDS			hypothetical protein
IFGJHFNK_01294	gene			
IFGJHFNK_01295	CDS			hypothetical protein
IFGJHFNK_01295	gene			
IFGJHFNK_01296	CDS	mntR_3		Transcriptional regulator MntR
IFGJHFNK_01296	gene	mntR_3		
IFGJHFNK_01297	CDS			putative KH and PIN-domain containing protein
IFGJHFNK_01297	gene			
IFGJHFNK_01298	CDS			hypothetical protein
IFGJHFNK_01298	gene			
IFGJHFNK_01299	CDS	resA_2		Thiol-disulfide oxidoreductase ResA
IFGJHFNK_01299	gene	resA_2		
IFGJHFNK_01300	CDS			hypothetical protein
IFGJHFNK_01300	gene			
IFGJHFNK_01301	CDS	crcB		Putative fluoride ion transporter CrcB
IFGJHFNK_01301	gene	crcB		
IFGJHFNK_01302	CDS			hypothetical protein
IFGJHFNK_01302	gene			
IFGJHFNK_01303	CDS			hypothetical protein
IFGJHFNK_01303	gene			
IFGJHFNK_01304	CDS			hypothetical protein
IFGJHFNK_01304	gene			
IFGJHFNK_01305	CDS			hypothetical protein
IFGJHFNK_01305	gene			
IFGJHFNK_01306	CDS			hypothetical protein
IFGJHFNK_01306	gene			
IFGJHFNK_01307	CDS	purL_4	6.3.5.3	Phosphoribosylformylglycinamidine synthase subunit PurL
IFGJHFNK_01307	gene	purL_4		
IFGJHFNK_01308	CDS	glmS_6	2.6.1.16	Glutamine--fructose-6-phosphate aminotransferase [isomerizing]
IFGJHFNK_01308	gene	glmS_6		
IFGJHFNK_01309	CDS			hypothetical protein
IFGJHFNK_01309	gene			
IFGJHFNK_01310	CDS			hypothetical protein
IFGJHFNK_01310	gene			
IFGJHFNK_01311	CDS			hypothetical protein
IFGJHFNK_01311	gene			
IFGJHFNK_01312	CDS			hypothetical protein
IFGJHFNK_01312	gene			
IFGJHFNK_01313	CDS			hypothetical protein
IFGJHFNK_01313	gene			
IFGJHFNK_01314	CDS			hypothetical protein
IFGJHFNK_01314	gene			
IFGJHFNK_01315	CDS			hypothetical protein
IFGJHFNK_01315	gene			
IFGJHFNK_01316	CDS			hypothetical protein
IFGJHFNK_01316	gene			
IFGJHFNK_01317	CDS	trmB_2		HTH-type sugar sensing transcriptional regulator TrmB
IFGJHFNK_01317	gene	trmB_2		
IFGJHFNK_01318	CDS			hypothetical protein
IFGJHFNK_01318	gene			
IFGJHFNK_01319	CDS			hypothetical protein
IFGJHFNK_01319	gene			
IFGJHFNK_01320	CDS			hypothetical protein
IFGJHFNK_01320	gene			
IFGJHFNK_01321	CDS			hypothetical protein
IFGJHFNK_01321	gene			
IFGJHFNK_01322	CDS			hypothetical protein
IFGJHFNK_01322	gene			
IFGJHFNK_01323	CDS	fpoD_1	1.12.98.3	F(420)H(2) dehydrogenase subunit D
IFGJHFNK_01323	gene	fpoD_1		
IFGJHFNK_01324	CDS	fpoC_1	1.12.98.3	F(420)H(2) dehydrogenase subunit C
IFGJHFNK_01324	gene	fpoC_1		
IFGJHFNK_01325	CDS	fpoB_1	1.12.98.3	F(420)H(2) dehydrogenase subunit B
IFGJHFNK_01325	gene	fpoB_1		
IFGJHFNK_01326	CDS			hypothetical protein
IFGJHFNK_01326	gene			
IFGJHFNK_01327	CDS	tfb_5		Transcription initiation factor IIB
IFGJHFNK_01327	gene	tfb_5		
IFGJHFNK_01328	CDS			hypothetical protein
IFGJHFNK_01328	gene			
IFGJHFNK_01329	CDS	ychF_3		Ribosome-binding ATPase YchF
IFGJHFNK_01329	gene	ychF_3		
IFGJHFNK_01330	CDS			hypothetical protein
IFGJHFNK_01330	gene			
IFGJHFNK_01331	CDS		6.2.1.13	Acetate--CoA ligase [ADP-forming] II
IFGJHFNK_01331	gene			
IFGJHFNK_01332	CDS			hypothetical protein
IFGJHFNK_01332	gene			
IFGJHFNK_01333	CDS		6.3.4.15	Putative biotin ligase
IFGJHFNK_01333	gene			
IFGJHFNK_01334	CDS			hypothetical protein
IFGJHFNK_01334	gene			
IFGJHFNK_01335	CDS			hypothetical protein
IFGJHFNK_01335	gene			
IFGJHFNK_01336	CDS	hcy		Halocyanin
IFGJHFNK_01336	gene	hcy		
IFGJHFNK_01337	CDS			hypothetical protein
IFGJHFNK_01337	gene			
IFGJHFNK_01338	CDS			hypothetical protein
IFGJHFNK_01338	gene			
IFGJHFNK_01339	CDS	guaB_13	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
IFGJHFNK_01339	gene	guaB_13		
IFGJHFNK_01340	CDS	erpA_1		Iron-sulfur cluster insertion protein ErpA
IFGJHFNK_01340	gene	erpA_1		
IFGJHFNK_01341	CDS			putative KH and PIN-domain containing protein
IFGJHFNK_01341	gene			
IFGJHFNK_01342	CDS			hypothetical protein
IFGJHFNK_01342	gene			
IFGJHFNK_01343	CDS	mntR_4		Transcriptional regulator MntR
IFGJHFNK_01343	gene	mntR_4		
IFGJHFNK_01344	CDS			hypothetical protein
IFGJHFNK_01344	gene			
IFGJHFNK_01345	CDS			hypothetical protein
IFGJHFNK_01345	gene			
IFGJHFNK_01346	CDS			hypothetical protein
IFGJHFNK_01346	gene			
IFGJHFNK_01347	CDS			hypothetical protein
IFGJHFNK_01347	gene			
IFGJHFNK_01348	CDS			hypothetical protein
IFGJHFNK_01348	gene			
IFGJHFNK_01349	CDS			hypothetical protein
IFGJHFNK_01349	gene			
IFGJHFNK_01350	CDS			hypothetical protein
IFGJHFNK_01350	gene			
IFGJHFNK_01351	CDS	rtcB_2	6.5.1.-	tRNA-splicing ligase RtcB
IFGJHFNK_01351	gene	rtcB_2		
IFGJHFNK_01352	CDS			hypothetical protein
IFGJHFNK_01352	gene			
IFGJHFNK_01353	CDS	atpD		V-type ATP synthase subunit D
IFGJHFNK_01353	gene	atpD		
IFGJHFNK_01354	CDS			hypothetical protein
IFGJHFNK_01354	gene			
IFGJHFNK_01355	CDS	atpH		ATP synthase subunit c
IFGJHFNK_01355	gene	atpH		
IFGJHFNK_01356	CDS	pyrI		Aspartate carbamoyltransferase regulatory chain
IFGJHFNK_01356	gene	pyrI		
IFGJHFNK_01357	CDS	pyrB_1	2.1.3.2	Aspartate carbamoyltransferase
IFGJHFNK_01357	gene	pyrB_1		
IFGJHFNK_01358	CDS			hypothetical protein
IFGJHFNK_01358	gene			
IFGJHFNK_01359	CDS	vgb_5	4.2.99.-	Virginiamycin B lyase
IFGJHFNK_01359	gene	vgb_5		
IFGJHFNK_01360	CDS			hypothetical protein
IFGJHFNK_01360	gene			
IFGJHFNK_01361	CDS			hypothetical protein
IFGJHFNK_01361	gene			
IFGJHFNK_01362	CDS			Universal stress protein
IFGJHFNK_01362	gene			
IFGJHFNK_01363	CDS	guaB_14	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
IFGJHFNK_01363	gene	guaB_14		
IFGJHFNK_01364	CDS			hypothetical protein
IFGJHFNK_01364	gene			
IFGJHFNK_01365	CDS	nurA	3.1.-.-	DNA double-strand break repair nuclease NurA
IFGJHFNK_01365	gene	nurA		
IFGJHFNK_01366	CDS	herA_2	3.6.4.12	DNA double-strand break repair helicase HerA
IFGJHFNK_01366	gene	herA_2		
IFGJHFNK_01367	CDS		3.1.-.-	DNA double-strand break repair protein Mre11
IFGJHFNK_01367	gene			
IFGJHFNK_01368	CDS			DNA double-strand break repair Rad50 ATPase
IFGJHFNK_01368	gene			
IFGJHFNK_01369	CDS	petE_5		Plastocyanin
IFGJHFNK_01369	gene	petE_5		
IFGJHFNK_01370	CDS			HEAT repeat-containing taxis proteinF
IFGJHFNK_01370	gene			
IFGJHFNK_01371	CDS	resA_3		Thiol-disulfide oxidoreductase ResA
IFGJHFNK_01371	gene	resA_3		
IFGJHFNK_01372	CDS			hypothetical protein
IFGJHFNK_01372	gene			
IFGJHFNK_01373	CDS			hypothetical protein
IFGJHFNK_01373	gene			
IFGJHFNK_01374	CDS	tfrA_1	1.3.4.1	Fumarate reductase (CoM/CoB) subunit A
IFGJHFNK_01374	gene	tfrA_1		
IFGJHFNK_01375	CDS			hypothetical protein
IFGJHFNK_01375	gene			
IFGJHFNK_01376	CDS			hypothetical protein
IFGJHFNK_01376	gene			
IFGJHFNK_01377	CDS			hypothetical protein
IFGJHFNK_01377	gene			
IFGJHFNK_01378	CDS			hypothetical protein
IFGJHFNK_01378	gene			
IFGJHFNK_01379	CDS	lysX_2	6.3.2.43	Alpha-aminoadipate--LysW ligase LysX
IFGJHFNK_01379	gene	lysX_2		
IFGJHFNK_01380	CDS			hypothetical protein
IFGJHFNK_01380	gene			
IFGJHFNK_01381	CDS			hypothetical protein
IFGJHFNK_01381	gene			
IFGJHFNK_01382	CDS			hypothetical protein
IFGJHFNK_01382	gene			
IFGJHFNK_01383	CDS			hypothetical protein
IFGJHFNK_01383	gene			
IFGJHFNK_01384	CDS			hypothetical protein
IFGJHFNK_01384	gene			
IFGJHFNK_01385	CDS			hypothetical protein
IFGJHFNK_01385	gene			
IFGJHFNK_01386	CDS	argF_1	2.1.3.3	Ornithine carbamoyltransferase
IFGJHFNK_01386	gene	argF_1		
IFGJHFNK_01387	CDS			50S ribosomal protein L18
IFGJHFNK_01387	gene			
IFGJHFNK_01388	CDS	rps5_2		30S ribosomal protein S5
IFGJHFNK_01388	gene	rps5_2		
IFGJHFNK_01389	CDS			50S ribosomal protein L30
IFGJHFNK_01389	gene			
IFGJHFNK_01390	CDS			50S ribosomal protein L15
IFGJHFNK_01390	gene			
IFGJHFNK_01391	CDS			hypothetical protein
IFGJHFNK_01391	gene			
IFGJHFNK_01392	CDS			hypothetical protein
IFGJHFNK_01392	gene			
IFGJHFNK_01393	CDS	fadB	1.1.1.35	Fatty acid oxidation complex subunit alpha
IFGJHFNK_01393	gene	fadB		
IFGJHFNK_01394	CDS	filI_7	2.7.13.3	Methanogenesis regulatory histidine kinase FilI
IFGJHFNK_01394	gene	filI_7		
IFGJHFNK_01395	CDS	nosZ	1.7.2.4	Nitrous-oxide reductase
IFGJHFNK_01395	gene	nosZ		
IFGJHFNK_01396	CDS	kefB_3		Glutathione-regulated potassium-efflux system protein KefB
IFGJHFNK_01396	gene	kefB_3		
IFGJHFNK_01397	CDS			hypothetical protein
IFGJHFNK_01397	gene			
IFGJHFNK_01398	CDS			hypothetical protein
IFGJHFNK_01398	gene			
IFGJHFNK_01399	CDS	tbp_2		TATA-box-binding protein
IFGJHFNK_01399	gene	tbp_2		
IFGJHFNK_01400	CDS	tfb_6		Transcription initiation factor IIB
IFGJHFNK_01400	gene	tfb_6		
IFGJHFNK_01401	CDS			hypothetical protein
IFGJHFNK_01401	gene			
IFGJHFNK_01402	CDS	mtbC_1		Dimethylamine corrinoid protein
IFGJHFNK_01402	gene	mtbC_1		
IFGJHFNK_01403	CDS	ppsA_3	2.7.9.2	Phosphoenolpyruvate synthase
IFGJHFNK_01403	gene	ppsA_3		
IFGJHFNK_01404	CDS			hypothetical protein
IFGJHFNK_01404	gene			
IFGJHFNK_01405	CDS		5.1.99.1	Methylmalonyl-CoA epimerase
IFGJHFNK_01405	gene			
IFGJHFNK_01406	CDS			hypothetical protein
IFGJHFNK_01406	gene			
IFGJHFNK_01407	CDS	ureG_3		Urease accessory protein UreG
IFGJHFNK_01407	gene	ureG_3		
IFGJHFNK_01408	CDS			hypothetical protein
IFGJHFNK_01408	gene			
IFGJHFNK_01409	CDS	ape2_3	3.4.11.1	Leucyl aminopeptidase
IFGJHFNK_01409	gene	ape2_3		
IFGJHFNK_01410	CDS			hypothetical protein
IFGJHFNK_01410	gene			
IFGJHFNK_01411	CDS			hypothetical protein
IFGJHFNK_01411	gene			
IFGJHFNK_01412	CDS			hypothetical protein
IFGJHFNK_01412	gene			
IFGJHFNK_01413	CDS			hypothetical protein
IFGJHFNK_01413	gene			
IFGJHFNK_01414	CDS			hypothetical protein
IFGJHFNK_01414	gene			
IFGJHFNK_01415	CDS			hypothetical protein
IFGJHFNK_01415	gene			
IFGJHFNK_01416	CDS			hypothetical protein
IFGJHFNK_01416	gene			
IFGJHFNK_01417	CDS			putative ribosome biogenesis protein
IFGJHFNK_01417	gene			
IFGJHFNK_01418	CDS			hypothetical protein
IFGJHFNK_01418	gene			
IFGJHFNK_01419	CDS			hypothetical protein
IFGJHFNK_01419	gene			
IFGJHFNK_01420	CDS			hypothetical protein
IFGJHFNK_01420	gene			
IFGJHFNK_01421	CDS			hypothetical protein
IFGJHFNK_01421	gene			
IFGJHFNK_01422	CDS			hypothetical protein
IFGJHFNK_01422	gene			
IFGJHFNK_01423	CDS			hypothetical protein
IFGJHFNK_01423	gene			
IFGJHFNK_01424	CDS			hypothetical protein
IFGJHFNK_01424	gene			
IFGJHFNK_01425	CDS	ribL_1	2.7.7.2	FAD synthase
IFGJHFNK_01425	gene	ribL_1		
IFGJHFNK_01426	CDS	ribK_1	2.7.1.161	Riboflavin kinase
IFGJHFNK_01426	gene	ribK_1		
IFGJHFNK_01427	CDS	dnaG_1	2.7.7.-	DNA primase DnaG
IFGJHFNK_01427	gene	dnaG_1		
IFGJHFNK_01428	CDS	erpA_2		Iron-sulfur cluster insertion protein ErpA
IFGJHFNK_01428	gene	erpA_2		
IFGJHFNK_01429	CDS		4.2.1.116	3-hydroxypropionyl-coenzyme A dehydratase
IFGJHFNK_01429	gene			
IFGJHFNK_01430	CDS		6.2.1.13	Acetate--CoA ligase [ADP-forming] II
IFGJHFNK_01430	gene			
IFGJHFNK_01431	CDS	purC_3	6.3.2.6	Phosphoribosylaminoimidazole-succinocarboxamide synthase
IFGJHFNK_01431	gene	purC_3		
IFGJHFNK_01432	CDS			hypothetical protein
IFGJHFNK_01432	gene			
IFGJHFNK_01433	CDS			hypothetical protein
IFGJHFNK_01433	gene			
IFGJHFNK_01434	CDS			hypothetical protein
IFGJHFNK_01434	gene			
IFGJHFNK_01435	CDS			hypothetical protein
IFGJHFNK_01435	gene			
IFGJHFNK_01436	CDS			putative ABC transporter ATP-binding protein
IFGJHFNK_01436	gene			
IFGJHFNK_01437	CDS			hypothetical protein
IFGJHFNK_01437	gene			
IFGJHFNK_01438	CDS			hypothetical protein
IFGJHFNK_01438	gene			
IFGJHFNK_01439	CDS			hypothetical protein
IFGJHFNK_01439	gene			
IFGJHFNK_01440	CDS			hypothetical protein
IFGJHFNK_01440	gene			
IFGJHFNK_01441	CDS			hypothetical protein
IFGJHFNK_01441	gene			
IFGJHFNK_01442	CDS			Universal stress protein
IFGJHFNK_01442	gene			
IFGJHFNK_01443	CDS	guaB_15	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
IFGJHFNK_01443	gene	guaB_15		
IFGJHFNK_01444	CDS			hypothetical protein
IFGJHFNK_01444	gene			
IFGJHFNK_01445	CDS			hypothetical protein
IFGJHFNK_01445	gene			
IFGJHFNK_01446	CDS		3.4.19.15	Desampylase
IFGJHFNK_01446	gene			
IFGJHFNK_01447	CDS	petE_6		Plastocyanin
IFGJHFNK_01447	gene	petE_6		
IFGJHFNK_01448	CDS			hypothetical protein
IFGJHFNK_01448	gene			
IFGJHFNK_01449	CDS	lapB_3		Lipopolysaccharide assembly protein B
IFGJHFNK_01449	gene	lapB_3		
IFGJHFNK_01450	CDS			hypothetical protein
IFGJHFNK_01450	gene			
IFGJHFNK_01451	CDS	tssA_5	2.8.1.1	Putative thiosulfate sulfurtransferase
IFGJHFNK_01451	gene	tssA_5		
IFGJHFNK_01452	CDS	nasD_4	1.7.7.1	Assimilatory ferredoxin-dependent nitrite reductase
IFGJHFNK_01452	gene	nasD_4		
IFGJHFNK_01453	CDS	thi4_4	4.-.-.-	Thiamine thiazole synthase
IFGJHFNK_01453	gene	thi4_4		
IFGJHFNK_01454	CDS			hypothetical protein
IFGJHFNK_01454	gene			
IFGJHFNK_01455	CDS	sudA_3	1.8.1.19	Sulfide dehydrogenase subunit alpha
IFGJHFNK_01455	gene	sudA_3		
IFGJHFNK_01456	CDS	pgk_2	2.7.2.3	Phosphoglycerate kinase
IFGJHFNK_01456	gene	pgk_2		
IFGJHFNK_01457	CDS			hypothetical protein
IFGJHFNK_01457	gene			
IFGJHFNK_01458	CDS	iscU2_2		Iron-sulfur cluster assembly scaffold protein IscU 2
IFGJHFNK_01458	gene	iscU2_2		
IFGJHFNK_01459	CDS	sufS_2	2.8.1.7	Cysteine desulfurase
IFGJHFNK_01459	gene	sufS_2		
IFGJHFNK_01460	CDS			hypothetical protein
IFGJHFNK_01460	gene			
IFGJHFNK_01461	CDS			hypothetical protein
IFGJHFNK_01461	gene			
IFGJHFNK_01462	CDS	rpoB1_1	2.7.7.6	DNA-directed RNA polymerase subunit B'
IFGJHFNK_01462	gene	rpoB1_1		
IFGJHFNK_01463	CDS			hypothetical protein
IFGJHFNK_01463	gene			
