locus_tag	ftype	gene	EC_number	product
HNEDKCNO_00495	CDS			hypothetical protein
HNEDKCNO_00495	gene			
HNEDKCNO_00496	CDS			hypothetical protein
HNEDKCNO_00496	gene			
HNEDKCNO_00497	CDS		1.1.1.81	Hydroxypyruvate reductase
HNEDKCNO_00497	gene			
HNEDKCNO_00498	CDS	galD	5.3.2.8	4-oxalomesaconate tautomerase
HNEDKCNO_00498	gene	galD		
HNEDKCNO_00499	CDS	hicd	1.1.1.87	Homoisocitrate dehydrogenase
HNEDKCNO_00499	gene	hicd		
HNEDKCNO_00500	CDS	dapF	5.1.1.7	Diaminopimelate epimerase
HNEDKCNO_00500	gene	dapF		
HNEDKCNO_00501	CDS	mtaB	2.8.4.5	Threonylcarbamoyladenosine tRNA methylthiotransferase MtaB
HNEDKCNO_00501	gene	mtaB		
HNEDKCNO_00502	CDS			hypothetical protein
HNEDKCNO_00502	gene			
HNEDKCNO_00503	CDS			hypothetical protein
HNEDKCNO_00503	gene			
HNEDKCNO_00504	CDS			hypothetical protein
HNEDKCNO_00504	gene			
HNEDKCNO_00505	CDS		2.6.1.-	putative aminotransferase
HNEDKCNO_00505	gene			
HNEDKCNO_00506	CDS	mcbR_1		HTH-type transcriptional regulator McbR
HNEDKCNO_00506	gene	mcbR_1		
HNEDKCNO_00507	CDS			putative sugar-binding periplasmic protein
HNEDKCNO_00507	gene			
HNEDKCNO_00508	CDS	ugpA_2		sn-glycerol-3-phosphate transport system permease protein UgpA
HNEDKCNO_00508	gene	ugpA_2		
HNEDKCNO_00509	CDS	ycjP_2		Inner membrane ABC transporter permease protein YcjP
HNEDKCNO_00509	gene	ycjP_2		
HNEDKCNO_00510	CDS	ugpC_2	3.6.3.20	sn-glycerol-3-phosphate import ATP-binding protein UgpC
HNEDKCNO_00510	gene	ugpC_2		
HNEDKCNO_00511	CDS	lutR		HTH-type transcriptional regulator LutR
HNEDKCNO_00511	gene	lutR		
HNEDKCNO_00512	CDS		3.5.3.18	N(G),N(G)-dimethylarginine dimethylaminohydrolase
HNEDKCNO_00512	gene			
HNEDKCNO_00513	CDS			hypothetical protein
HNEDKCNO_00513	gene			
HNEDKCNO_00514	CDS	efe	1.13.12.19	2-oxoglutarate-dependent ethylene/succinate-forming enzyme
HNEDKCNO_00514	gene	efe		
HNEDKCNO_00515	CDS		3.5.3.18	N(G),N(G)-dimethylarginine dimethylaminohydrolase
HNEDKCNO_00515	gene			
HNEDKCNO_00516	CDS	yecD	3.-.-.-	Isochorismatase family protein YecD
HNEDKCNO_00516	gene	yecD		
HNEDKCNO_00517	CDS	ccpA_1		Catabolite control protein A
HNEDKCNO_00517	gene	ccpA_1		
HNEDKCNO_00518	CDS			hypothetical protein
HNEDKCNO_00518	gene			
HNEDKCNO_00519	CDS	hpsN	1.1.1.308	Sulfopropanediol 3-dehydrogenase
HNEDKCNO_00519	gene	hpsN		
HNEDKCNO_00520	CDS	gno	1.1.1.69	Gluconate 5-dehydrogenase
HNEDKCNO_00520	gene	gno		
HNEDKCNO_00521	CDS		1.1.1.401	2-dehydro-3-deoxy-L-rhamnonate dehydrogenase (NAD(+))
HNEDKCNO_00521	gene			
HNEDKCNO_00522	CDS	comC_2	1.1.1.338	(2R)-3-sulfolactate dehydrogenase (NADP(+))
HNEDKCNO_00522	gene	comC_2		
HNEDKCNO_00523	CDS			hypothetical protein
HNEDKCNO_00523	gene			
HNEDKCNO_00524	CDS			hypothetical protein
HNEDKCNO_00524	gene			
HNEDKCNO_00525	CDS	gpsA	1.1.1.94	Glycerol-3-phosphate dehydrogenase [NAD(P)+]
HNEDKCNO_00525	gene	gpsA		
HNEDKCNO_00526	CDS			Solute-binding protein
HNEDKCNO_00526	gene			
HNEDKCNO_00527	tRNA			tRNA-Arg(tct)
HNEDKCNO_00527	gene			
HNEDKCNO_00528	CDS		1.14.-.-	Cytochrome P450-pinF2, plant-inducible
HNEDKCNO_00528	gene			
HNEDKCNO_00529	CDS	pgsA	2.7.8.5	CDP-diacylglycerol--glycerol-3-phosphate 3-phosphatidyltransferase
HNEDKCNO_00529	gene	pgsA		
HNEDKCNO_00530	CDS	moaD		Molybdopterin synthase sulfur carrier subunit
HNEDKCNO_00530	gene	moaD		
HNEDKCNO_00531	CDS	moaE	2.8.1.12	Molybdopterin synthase catalytic subunit
HNEDKCNO_00531	gene	moaE		
HNEDKCNO_00532	CDS			hypothetical protein
HNEDKCNO_00532	gene			
HNEDKCNO_00533	CDS	psaB	1.97.1.12	Photosystem I P700 chlorophyll a apoprotein A2
HNEDKCNO_00533	gene	psaB		
HNEDKCNO_00534	CDS	ubiA	2.5.1.-	4-hydroxybenzoate octaprenyltransferase
HNEDKCNO_00534	gene	ubiA		
HNEDKCNO_00535	CDS		1.13.12.-	Putative monooxygenase
HNEDKCNO_00535	gene			
HNEDKCNO_00536	CDS		4.2.1.17	putative enoyl-CoA hydratase 1
HNEDKCNO_00536	gene			
HNEDKCNO_00537	CDS	rhlG	1.1.1.100	Rhamnolipids biosynthesis 3-oxoacyl-[acyl-carrier-protein] reductase
HNEDKCNO_00537	gene	rhlG		
HNEDKCNO_00538	CDS			hypothetical protein
HNEDKCNO_00538	gene			
HNEDKCNO_00539	CDS			hypothetical protein
HNEDKCNO_00539	gene			
HNEDKCNO_00540	CDS	ccoP		Cbb3-type cytochrome c oxidase subunit CcoP
HNEDKCNO_00540	gene	ccoP		
HNEDKCNO_00541	CDS			hypothetical protein
HNEDKCNO_00541	gene			
HNEDKCNO_00542	CDS			hypothetical protein
HNEDKCNO_00542	gene			
HNEDKCNO_00543	CDS	crnA	3.5.2.10	Creatinine amidohydrolase
HNEDKCNO_00543	gene	crnA		
HNEDKCNO_00544	CDS	glnM_2		putative glutamine ABC transporter permease protein GlnM
HNEDKCNO_00544	gene	glnM_2		
HNEDKCNO_00545	CDS	glnQ_2		Glutamine transport ATP-binding protein GlnQ
HNEDKCNO_00545	gene	glnQ_2		
HNEDKCNO_00546	CDS	cmpB		Bicarbonate transport system permease protein CmpB
HNEDKCNO_00546	gene	cmpB		
HNEDKCNO_00547	CDS	cmpD	3.6.3.-	Bicarbonate transport ATP-binding protein CmpD
HNEDKCNO_00547	gene	cmpD		
HNEDKCNO_00548	CDS			hypothetical protein
HNEDKCNO_00548	gene			
HNEDKCNO_00549	CDS			hypothetical protein
HNEDKCNO_00549	gene			
HNEDKCNO_00550	CDS			hypothetical protein
HNEDKCNO_00550	gene			
HNEDKCNO_00551	CDS	mcbR_2		HTH-type transcriptional regulator McbR
HNEDKCNO_00551	gene	mcbR_2		
HNEDKCNO_00552	CDS	sufS	2.8.1.7	Cysteine desulfurase
HNEDKCNO_00552	gene	sufS		
HNEDKCNO_00553	CDS	yvoA_3		HTH-type transcriptional repressor YvoA
HNEDKCNO_00553	gene	yvoA_3		
HNEDKCNO_00554	CDS	pckA	4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)
HNEDKCNO_00554	gene	pckA		
HNEDKCNO_00555	CDS	creB		Transcriptional regulatory protein CreB
HNEDKCNO_00555	gene	creB		
HNEDKCNO_00556	CDS	walK	2.7.13.3	Sensor protein kinase WalK
HNEDKCNO_00556	gene	walK		
HNEDKCNO_00557	CDS	hprK	2.7.11.-	HPr kinase/phosphorylase
HNEDKCNO_00557	gene	hprK		
HNEDKCNO_00558	CDS	yvcJ		Nucleotide-binding protein YvcJ
HNEDKCNO_00558	gene	yvcJ		
HNEDKCNO_00559	CDS	manX_1	2.7.1.191	PTS system mannose-specific EIIAB component
HNEDKCNO_00559	gene	manX_1		
HNEDKCNO_00560	CDS	ptsO_1	2.7.11.-	Phosphocarrier protein NPr
HNEDKCNO_00560	gene	ptsO_1		
HNEDKCNO_00561	CDS			hypothetical protein
HNEDKCNO_00561	gene			
HNEDKCNO_00562	CDS	mmgB_1	1.1.1.157	putative 3-hydroxybutyryl-CoA dehydrogenase
HNEDKCNO_00562	gene	mmgB_1		
HNEDKCNO_00563	CDS			hypothetical protein
HNEDKCNO_00563	gene			
HNEDKCNO_00564	CDS	etfA		Electron transfer flavoprotein subunit alpha
HNEDKCNO_00564	gene	etfA		
HNEDKCNO_00565	CDS		3.1.6.1	Arylsulfatase
HNEDKCNO_00565	gene			
HNEDKCNO_00566	CDS			hypothetical protein
HNEDKCNO_00566	gene			
HNEDKCNO_00567	CDS	leuD	4.2.1.33	3-isopropylmalate dehydratase small subunit
HNEDKCNO_00567	gene	leuD		
HNEDKCNO_00568	CDS	leuB	1.1.1.85	3-isopropylmalate dehydrogenase
HNEDKCNO_00568	gene	leuB		
HNEDKCNO_00569	CDS	barA	2.7.13.3	Signal transduction histidine-protein kinase BarA
HNEDKCNO_00569	gene	barA		
HNEDKCNO_00570	CDS			hypothetical protein
HNEDKCNO_00570	gene			
HNEDKCNO_00571	CDS	lpxB	2.4.1.182	Lipid-A-disaccharide synthase
HNEDKCNO_00571	gene	lpxB		
HNEDKCNO_00572	CDS			hypothetical protein
HNEDKCNO_00572	gene			
HNEDKCNO_00573	CDS	lpxA	2.3.1.129	Acyl-[acyl-carrier-protein]--UDP-N-acetylglucosamine O-acyltransferase
HNEDKCNO_00573	gene	lpxA		
HNEDKCNO_00574	CDS	fabZ	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
HNEDKCNO_00574	gene	fabZ		
HNEDKCNO_00575	CDS			hypothetical protein
HNEDKCNO_00575	gene			
HNEDKCNO_00576	CDS	bamA		Outer membrane protein assembly factor BamA
HNEDKCNO_00576	gene	bamA		
HNEDKCNO_00577	CDS			hypothetical protein
HNEDKCNO_00577	gene			
HNEDKCNO_00578	CDS			hypothetical protein
HNEDKCNO_00578	gene			
HNEDKCNO_00579	CDS	hisE	3.6.1.31	Phosphoribosyl-ATP pyrophosphatase
HNEDKCNO_00579	gene	hisE		
HNEDKCNO_00580	CDS	hisF	4.1.3.-	Imidazole glycerol phosphate synthase subunit HisF
HNEDKCNO_00580	gene	hisF		
HNEDKCNO_00581	CDS	hisA	5.3.1.16	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
HNEDKCNO_00581	gene	hisA		
HNEDKCNO_00582	CDS	lapB		Lipopolysaccharide assembly protein B
HNEDKCNO_00582	gene	lapB		
HNEDKCNO_00583	CDS			hypothetical protein
HNEDKCNO_00583	gene			
HNEDKCNO_00584	CDS	oxyR		Hydrogen peroxide-inducible genes activator
HNEDKCNO_00584	gene	oxyR		
HNEDKCNO_00585	CDS	swrC		Swarming motility protein SwrC
HNEDKCNO_00585	gene	swrC		
HNEDKCNO_00586	CDS	mdtA_1		Multidrug resistance protein MdtA
HNEDKCNO_00586	gene	mdtA_1		
HNEDKCNO_00587	CDS	cutL_2	1.2.5.3	Carbon monoxide dehydrogenase large chain
HNEDKCNO_00587	gene	cutL_2		
HNEDKCNO_00588	CDS			hypothetical protein
HNEDKCNO_00588	gene			
HNEDKCNO_00589	CDS	tupB		Tungstate uptake system permease protein TupB
HNEDKCNO_00589	gene	tupB		
HNEDKCNO_00590	CDS			hypothetical protein
HNEDKCNO_00590	gene			
HNEDKCNO_00591	CDS	cysS	6.1.1.16	Cysteine--tRNA ligase
HNEDKCNO_00591	gene	cysS		
HNEDKCNO_00592	CDS	aruH	2.6.1.84	Arginine--pyruvate transaminase AruH
HNEDKCNO_00592	gene	aruH		
HNEDKCNO_00593	CDS			hypothetical protein
HNEDKCNO_00593	gene			
HNEDKCNO_00594	CDS	ndk	2.7.4.6	Nucleoside diphosphate kinase
HNEDKCNO_00594	gene	ndk		
HNEDKCNO_00595	CDS			hypothetical protein
HNEDKCNO_00595	gene			
HNEDKCNO_00596	CDS	abo_1	1.5.3.19	4-methylaminobutanoate oxidase (formaldehyde-forming)
HNEDKCNO_00596	gene	abo_1		
HNEDKCNO_00597	CDS	acnA	4.2.1.3	Aconitate hydratase A
HNEDKCNO_00597	gene	acnA		
HNEDKCNO_00598	CDS	cycY		Thiol:disulfide interchange protein CycY
HNEDKCNO_00598	gene	cycY		
HNEDKCNO_00599	CDS			hypothetical protein
HNEDKCNO_00599	gene			
HNEDKCNO_00600	CDS	ccmC		Heme exporter protein C
HNEDKCNO_00600	gene	ccmC		
HNEDKCNO_00601	CDS	ccmB		Heme exporter protein B
HNEDKCNO_00601	gene	ccmB		
HNEDKCNO_00602	CDS	ccmA	3.6.3.41	Cytochrome c biogenesis ATP-binding export protein CcmA
HNEDKCNO_00602	gene	ccmA		
HNEDKCNO_00603	CDS	rnj1	3.1.-.-	Ribonuclease J 1
HNEDKCNO_00603	gene	rnj1		
HNEDKCNO_00604	CDS	coaX	2.7.1.33	Type III pantothenate kinase
HNEDKCNO_00604	gene	coaX		
HNEDKCNO_00605	CDS	birA	6.3.4.15	Bifunctional ligase/repressor BirA
HNEDKCNO_00605	gene	birA		
HNEDKCNO_00606	CDS	nuoN	1.6.5.11	NADH-quinone oxidoreductase subunit N
HNEDKCNO_00606	gene	nuoN		
HNEDKCNO_00607	CDS	nuoM	1.6.5.11	NADH-quinone oxidoreductase subunit M
HNEDKCNO_00607	gene	nuoM		
HNEDKCNO_00608	CDS	nuoL_2	1.6.5.11	NADH-quinone oxidoreductase subunit L
HNEDKCNO_00608	gene	nuoL_2		
HNEDKCNO_00609	CDS		1.6.5.11	NADH-quinone oxidoreductase subunit 11
HNEDKCNO_00609	gene			
HNEDKCNO_00610	CDS	nuoJ	1.6.5.11	NADH-quinone oxidoreductase subunit J
HNEDKCNO_00610	gene	nuoJ		
HNEDKCNO_00611	CDS	nuoI	1.6.5.11	NADH-quinone oxidoreductase subunit I
HNEDKCNO_00611	gene	nuoI		
HNEDKCNO_00612	CDS	nuoH	1.6.5.11	NADH-quinone oxidoreductase subunit H
HNEDKCNO_00612	gene	nuoH		
HNEDKCNO_00613	CDS	nudL	3.6.1.-	putative Nudix hydrolase NudL
HNEDKCNO_00613	gene	nudL		
HNEDKCNO_00614	CDS	hslO		33 kDa chaperonin
HNEDKCNO_00614	gene	hslO		
HNEDKCNO_00615	CDS	rppH_1	3.6.1.-	RNA pyrophosphohydrolase
HNEDKCNO_00615	gene	rppH_1		
HNEDKCNO_00616	CDS			hypothetical protein
HNEDKCNO_00616	gene			
HNEDKCNO_00617	CDS			hypothetical protein
HNEDKCNO_00617	gene			
HNEDKCNO_00618	CDS	bioM	3.6.3.-	Biotin transport ATP-binding protein BioM
HNEDKCNO_00618	gene	bioM		
HNEDKCNO_00619	CDS	ald	1.2.1.83	3-succinoylsemialdehyde-pyridine dehydrogenase
HNEDKCNO_00619	gene	ald		
HNEDKCNO_00620	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
HNEDKCNO_00620	gene	pnp		
HNEDKCNO_00621	CDS	rpsO		30S ribosomal protein S15
HNEDKCNO_00621	gene	rpsO		
HNEDKCNO_00622	CDS	ltxA		Leukotoxin
HNEDKCNO_00622	gene	ltxA		
HNEDKCNO_00623	CDS	hemB	4.2.1.24	Delta-aminolevulinic acid dehydratase
HNEDKCNO_00623	gene	hemB		
HNEDKCNO_00624	CDS			hypothetical protein
HNEDKCNO_00624	gene			
HNEDKCNO_00625	CDS			hypothetical protein
HNEDKCNO_00625	gene			
HNEDKCNO_00626	CDS	pabB	2.6.1.85	Aminodeoxychorismate synthase component 1
HNEDKCNO_00626	gene	pabB		
HNEDKCNO_00627	CDS			hypothetical protein
HNEDKCNO_00627	gene			
HNEDKCNO_00628	CDS	rpoA	2.7.7.6	DNA-directed RNA polymerase subunit alpha
HNEDKCNO_00628	gene	rpoA		
HNEDKCNO_00629	CDS	rpsK		30S ribosomal protein S11
HNEDKCNO_00629	gene	rpsK		
HNEDKCNO_00630	CDS	rpsM		30S ribosomal protein S13
HNEDKCNO_00630	gene	rpsM		
HNEDKCNO_00631	CDS	adk	2.7.4.3	Adenylate kinase
HNEDKCNO_00631	gene	adk		
HNEDKCNO_00632	CDS	secY		Protein translocase subunit SecY
HNEDKCNO_00632	gene	secY		
HNEDKCNO_00633	CDS	rplO		50S ribosomal protein L15
HNEDKCNO_00633	gene	rplO		
HNEDKCNO_00634	CDS			hypothetical protein
HNEDKCNO_00634	gene			
HNEDKCNO_00635	CDS			hypothetical protein
HNEDKCNO_00635	gene			
HNEDKCNO_00636	CDS			hypothetical protein
HNEDKCNO_00636	gene			
HNEDKCNO_00637	CDS			hypothetical protein
HNEDKCNO_00637	gene			
HNEDKCNO_00638	CDS	dcp	3.4.15.5	Dipeptidyl carboxypeptidase
HNEDKCNO_00638	gene	dcp		
HNEDKCNO_00639	CDS	groS1		10 kDa chaperonin 1
HNEDKCNO_00639	gene	groS1		
HNEDKCNO_00640	CDS	groL		60 kDa chaperonin
HNEDKCNO_00640	gene	groL		
HNEDKCNO_00641	CDS	yijE		putative cystine transporter YijE
HNEDKCNO_00641	gene	yijE		
HNEDKCNO_00642	CDS			hypothetical protein
HNEDKCNO_00642	gene			
HNEDKCNO_00643	CDS	mepA		Multidrug export protein MepA
HNEDKCNO_00643	gene	mepA		
HNEDKCNO_00644	CDS	bacG	1.3.1.-	NADPH-dependent reductase BacG
HNEDKCNO_00644	gene	bacG		
HNEDKCNO_00645	CDS			hypothetical protein
HNEDKCNO_00645	gene			
HNEDKCNO_00646	CDS			hypothetical protein
HNEDKCNO_00646	gene			
HNEDKCNO_00647	CDS	prfC		Peptide chain release factor 3
HNEDKCNO_00647	gene	prfC		
HNEDKCNO_00648	CDS			hypothetical protein
HNEDKCNO_00648	gene			
HNEDKCNO_00649	CDS			hypothetical protein
HNEDKCNO_00649	gene			
HNEDKCNO_00650	CDS			hypothetical protein
HNEDKCNO_00650	gene			
HNEDKCNO_00651	CDS	ilvD	4.2.1.9	Dihydroxy-acid dehydratase
HNEDKCNO_00651	gene	ilvD		
HNEDKCNO_00652	CDS		6.3.3.2	5-formyltetrahydrofolate cyclo-ligase
HNEDKCNO_00652	gene			
HNEDKCNO_00653	CDS			hypothetical protein
HNEDKCNO_00653	gene			
HNEDKCNO_00654	CDS			hypothetical protein
HNEDKCNO_00654	gene			
HNEDKCNO_00655	CDS			hypothetical protein
HNEDKCNO_00655	gene			
HNEDKCNO_00656	CDS			putative transporter
HNEDKCNO_00656	gene			
HNEDKCNO_00657	tRNA			tRNA-Phe(gaa)
HNEDKCNO_00657	gene			
HNEDKCNO_00658	CDS	recO		DNA repair protein RecO
HNEDKCNO_00658	gene	recO		
HNEDKCNO_00659	CDS			hypothetical protein
HNEDKCNO_00659	gene			
HNEDKCNO_00660	CDS	era		GTPase Era
HNEDKCNO_00660	gene	era		
HNEDKCNO_00661	CDS	rnc	3.1.26.3	Ribonuclease 3
HNEDKCNO_00661	gene	rnc		
HNEDKCNO_00662	CDS	lepB	3.4.21.89	Signal peptidase I
HNEDKCNO_00662	gene	lepB		
HNEDKCNO_00663	CDS			hypothetical protein
HNEDKCNO_00663	gene			
HNEDKCNO_00664	CDS			hypothetical protein
HNEDKCNO_00664	gene			
HNEDKCNO_00665	CDS	gltD	1.4.1.13	Glutamate synthase [NADPH] small chain
HNEDKCNO_00665	gene	gltD		
HNEDKCNO_00666	CDS			hypothetical protein
HNEDKCNO_00666	gene			
HNEDKCNO_00667	CDS			hypothetical protein
HNEDKCNO_00667	gene			
HNEDKCNO_00668	CDS	yciC		Putative metal chaperone YciC
HNEDKCNO_00668	gene	yciC		
HNEDKCNO_00669	CDS	ywnA		Putative HTH-type transcriptional regulator YwnA
HNEDKCNO_00669	gene	ywnA		
HNEDKCNO_00670	CDS	mdh	1.1.1.244	NAD-dependent methanol dehydrogenase
HNEDKCNO_00670	gene	mdh		
HNEDKCNO_00671	CDS	thiQ	3.6.3.-	Thiamine import ATP-binding protein ThiQ
HNEDKCNO_00671	gene	thiQ		
HNEDKCNO_00672	CDS	potH		Putrescine transport system permease protein PotH
HNEDKCNO_00672	gene	potH		
HNEDKCNO_00673	CDS	thiB		Thiamine-binding periplasmic protein
HNEDKCNO_00673	gene	thiB		
HNEDKCNO_00674	CDS	fabG_1	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase
HNEDKCNO_00674	gene	fabG_1		
HNEDKCNO_00675	CDS	sdaA	4.3.1.17	L-serine dehydratase 1
HNEDKCNO_00675	gene	sdaA		
HNEDKCNO_00676	CDS	ribN_1		Riboflavin transporter
HNEDKCNO_00676	gene	ribN_1		
HNEDKCNO_00677	CDS	ribN_2		Riboflavin transporter
HNEDKCNO_00677	gene	ribN_2		
HNEDKCNO_00678	CDS			hypothetical protein
HNEDKCNO_00678	gene			
HNEDKCNO_00679	CDS	pdtaR		putative transcriptional regulatory protein pdtaR
HNEDKCNO_00679	gene	pdtaR		
HNEDKCNO_00680	CDS			hypothetical protein
HNEDKCNO_00680	gene			
HNEDKCNO_00681	CDS	eamB		Cysteine/O-acetylserine efflux protein
HNEDKCNO_00681	gene	eamB		
HNEDKCNO_00682	CDS			Immunogenic protein MPB70
HNEDKCNO_00682	gene			
HNEDKCNO_00683	CDS	srmB	3.6.4.13	ATP-dependent RNA helicase SrmB
HNEDKCNO_00683	gene	srmB		
HNEDKCNO_00684	CDS			hypothetical protein
HNEDKCNO_00684	gene			
HNEDKCNO_00685	CDS		3.6.-.-	putative GTPase
HNEDKCNO_00685	gene			
HNEDKCNO_00686	CDS	rpmB		50S ribosomal protein L28
HNEDKCNO_00686	gene	rpmB		
HNEDKCNO_00687	CDS			hypothetical protein
HNEDKCNO_00687	gene			
HNEDKCNO_00688	CDS	rihA	3.2.-.-	Pyrimidine-specific ribonucleoside hydrolase RihA
HNEDKCNO_00688	gene	rihA		
HNEDKCNO_00689	CDS			hypothetical protein
HNEDKCNO_00689	gene			
HNEDKCNO_00690	CDS			hypothetical protein
HNEDKCNO_00690	gene			
HNEDKCNO_00691	CDS	futA1		Iron uptake protein A1
HNEDKCNO_00691	gene	futA1		
HNEDKCNO_00692	CDS	phnU_1		Putative 2-aminoethylphosphonate transport system permease protein PhnU
HNEDKCNO_00692	gene	phnU_1		
HNEDKCNO_00693	CDS	bepA	3.4.-.-	Beta-barrel assembly-enhancing protease
HNEDKCNO_00693	gene	bepA		
HNEDKCNO_00694	CDS	ispE	2.7.1.148	4-diphosphocytidyl-2-C-methyl-D-erythritol kinase
HNEDKCNO_00694	gene	ispE		
HNEDKCNO_00695	CDS	ispB	2.5.1.90	Octaprenyl diphosphate synthase
HNEDKCNO_00695	gene	ispB		
HNEDKCNO_00696	CDS			hypothetical protein
HNEDKCNO_00696	gene			
HNEDKCNO_00697	CDS	yfiC	2.1.1.223	tRNA1(Val) (adenine(37)-N6)-methyltransferase
HNEDKCNO_00697	gene	yfiC		
HNEDKCNO_00698	CDS			hypothetical protein
HNEDKCNO_00698	gene			
HNEDKCNO_00699	CDS			hypothetical protein
HNEDKCNO_00699	gene			
HNEDKCNO_00700	CDS	puuB_2	1.4.3.-	Gamma-glutamylputrescine oxidoreductase
HNEDKCNO_00700	gene	puuB_2		
HNEDKCNO_00701	CDS			hypothetical protein
HNEDKCNO_00701	gene			
HNEDKCNO_00702	CDS			hypothetical protein
HNEDKCNO_00702	gene			
HNEDKCNO_00703	CDS			hypothetical protein
HNEDKCNO_00703	gene			
HNEDKCNO_00704	CDS			hypothetical protein
HNEDKCNO_00704	gene			
HNEDKCNO_00705	CDS			hypothetical protein
HNEDKCNO_00705	gene			
HNEDKCNO_00706	CDS	recQ_2	3.6.4.12	ATP-dependent DNA helicase RecQ
HNEDKCNO_00706	gene	recQ_2		
HNEDKCNO_00707	CDS			hypothetical protein
HNEDKCNO_00707	gene			
HNEDKCNO_00708	CDS	ppaC	3.6.1.1	Manganese-dependent inorganic pyrophosphatase
HNEDKCNO_00708	gene	ppaC		
HNEDKCNO_00709	CDS			hypothetical protein
HNEDKCNO_00709	gene			
HNEDKCNO_00710	CDS	argF	2.1.3.3	Ornithine carbamoyltransferase
HNEDKCNO_00710	gene	argF		
HNEDKCNO_00711	CDS			hypothetical protein
HNEDKCNO_00711	gene			
HNEDKCNO_00712	CDS	apt	2.4.2.7	Adenine phosphoribosyltransferase
HNEDKCNO_00712	gene	apt		
HNEDKCNO_00713	CDS	mtnP	2.4.2.28	S-methyl-5'-thioadenosine phosphorylase
HNEDKCNO_00713	gene	mtnP		
HNEDKCNO_00714	CDS	ribN_3		Riboflavin transporter
HNEDKCNO_00714	gene	ribN_3		
HNEDKCNO_00715	CDS	kdsA	2.5.1.55	2-dehydro-3-deoxyphosphooctonate aldolase
HNEDKCNO_00715	gene	kdsA		
HNEDKCNO_00716	CDS	kdsB	2.7.7.90	8-amino-3,8-dideoxy-manno-octulosonate cytidylyltransferase
HNEDKCNO_00716	gene	kdsB		
HNEDKCNO_00717	CDS	kdsD	5.3.1.13	Arabinose 5-phosphate isomerase KdsD
HNEDKCNO_00717	gene	kdsD		
HNEDKCNO_00718	CDS	pepT	3.4.11.4	Peptidase T
HNEDKCNO_00718	gene	pepT		
HNEDKCNO_00719	CDS	rpmJ		50S ribosomal protein L36
HNEDKCNO_00719	gene	rpmJ		
HNEDKCNO_00720	tRNA			tRNA-Val(gac)
HNEDKCNO_00720	gene			
HNEDKCNO_00721	CDS			hypothetical protein
HNEDKCNO_00721	gene			
HNEDKCNO_00722	CDS	dinB_2	2.7.7.7	DNA polymerase IV
HNEDKCNO_00722	gene	dinB_2		
HNEDKCNO_00723	CDS			hypothetical protein
HNEDKCNO_00723	gene			
HNEDKCNO_00724	CDS		6.2.1.3	Long-chain-fatty-acid--CoA ligase FadD13
HNEDKCNO_00724	gene			
HNEDKCNO_00725	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
HNEDKCNO_00725	gene	accB		
HNEDKCNO_00726	CDS	plsX	2.3.1.-	Phosphate acyltransferase
HNEDKCNO_00726	gene	plsX		
HNEDKCNO_00727	CDS	rpmF		50S ribosomal protein L32
HNEDKCNO_00727	gene	rpmF		
HNEDKCNO_00728	CDS			hypothetical protein
HNEDKCNO_00728	gene			
HNEDKCNO_00729	CDS	bamE		Outer membrane protein assembly factor BamE
HNEDKCNO_00729	gene	bamE		
HNEDKCNO_00730	CDS			hypothetical protein
HNEDKCNO_00730	gene			
HNEDKCNO_00731	CDS	miaA	2.5.1.75	tRNA dimethylallyltransferase
HNEDKCNO_00731	gene	miaA		
HNEDKCNO_00732	CDS	pyrH	2.7.4.22	Uridylate kinase
HNEDKCNO_00732	gene	pyrH		
HNEDKCNO_00733	CDS	frr		Ribosome-recycling factor
HNEDKCNO_00733	gene	frr		
HNEDKCNO_00734	CDS	uppS	2.5.1.-	Isoprenyl transferase
HNEDKCNO_00734	gene	uppS		
HNEDKCNO_00735	CDS	proC	1.5.1.2	Pyrroline-5-carboxylate reductase
HNEDKCNO_00735	gene	proC		
HNEDKCNO_00736	CDS			hypothetical protein
HNEDKCNO_00736	gene			
HNEDKCNO_00737	CDS			hypothetical protein
HNEDKCNO_00737	gene			
HNEDKCNO_00738	CDS	lgt	2.4.99.-	Prolipoprotein diacylglyceryl transferase
HNEDKCNO_00738	gene	lgt		
HNEDKCNO_00739	CDS			hypothetical protein
HNEDKCNO_00739	gene			
HNEDKCNO_00740	CDS	yfiH		Laccase domain protein YfiH
HNEDKCNO_00740	gene	yfiH		
HNEDKCNO_00741	CDS	lrp_1		Leucine-responsive regulatory protein
HNEDKCNO_00741	gene	lrp_1		
HNEDKCNO_00742	CDS	trxB	1.8.1.9	Thioredoxin reductase
HNEDKCNO_00742	gene	trxB		
HNEDKCNO_00743	CDS	yddE	5.1.-.-	putative isomerase YddE
HNEDKCNO_00743	gene	yddE		
HNEDKCNO_00744	CDS			hypothetical protein
HNEDKCNO_00744	gene			
HNEDKCNO_00745	CDS	ibpA_1		Small heat shock protein IbpA
HNEDKCNO_00745	gene	ibpA_1		
