locus_tag	ftype	gene	EC_number	product
KCJPJDFE_00557	CDS	menH_2	4.2.99.20	2-succinyl-6-hydroxy-2,4-cyclohexadiene-1-carboxylate synthase
KCJPJDFE_00557	gene	menH_2		
KCJPJDFE_00558	CDS			hypothetical protein
KCJPJDFE_00558	gene			
KCJPJDFE_00559	CDS	hppA1	3.6.1.1	K(+)-stimulated pyrophosphate-energized sodium pump
KCJPJDFE_00559	gene	hppA1		
KCJPJDFE_00560	CDS	guaAA_2	6.3.5.2	GMP synthase [glutamine-hydrolyzing] subunit A
KCJPJDFE_00560	gene	guaAA_2		
KCJPJDFE_00561	CDS			hypothetical protein
KCJPJDFE_00561	gene			
KCJPJDFE_00562	CDS			hypothetical protein
KCJPJDFE_00562	gene			
KCJPJDFE_00563	CDS	ycdX	3.1.3.-	phosphatase YcdX
KCJPJDFE_00563	gene	ycdX		
KCJPJDFE_00564	CDS			hypothetical protein
KCJPJDFE_00564	gene			
KCJPJDFE_00565	CDS		3.2.2.-	G/T mismatches repair enzyme
KCJPJDFE_00565	gene			
KCJPJDFE_00566	CDS			hypothetical protein
KCJPJDFE_00566	gene			
KCJPJDFE_00567	CDS	ahpC	1.11.1.15	Peroxiredoxin
KCJPJDFE_00567	gene	ahpC		
KCJPJDFE_00568	CDS			hypothetical protein
KCJPJDFE_00568	gene			
KCJPJDFE_00569	CDS			hypothetical protein
KCJPJDFE_00569	gene			
KCJPJDFE_00570	CDS			hypothetical protein
KCJPJDFE_00570	gene			
KCJPJDFE_00571	CDS	tbp		TATA-box-binding protein
KCJPJDFE_00571	gene	tbp		
KCJPJDFE_00572	CDS	mvk	2.7.1.36	Mevalonate kinase
KCJPJDFE_00572	gene	mvk		
KCJPJDFE_00573	CDS	hdrD_2	1.8.98.1	CoB--CoM heterodisulfide reductase iron-sulfur subunit D
KCJPJDFE_00573	gene	hdrD_2		
KCJPJDFE_00574	CDS			hypothetical protein
KCJPJDFE_00574	gene			
KCJPJDFE_00575	CDS	pyrG_2	6.3.4.2	CTP synthase
KCJPJDFE_00575	gene	pyrG_2		
KCJPJDFE_00576	CDS	pyrG_3	6.3.4.2	CTP synthase
KCJPJDFE_00576	gene	pyrG_3		
KCJPJDFE_00577	CDS	cysS	6.1.1.16	Cysteine--tRNA ligase
KCJPJDFE_00577	gene	cysS		
KCJPJDFE_00578	CDS	dadD_1	3.5.4.31	5'-deoxyadenosine deaminase
KCJPJDFE_00578	gene	dadD_1		
KCJPJDFE_00579	CDS			hypothetical protein
KCJPJDFE_00579	gene			
KCJPJDFE_00580	CDS	ileS	6.1.1.5	Isoleucine--tRNA ligase
KCJPJDFE_00580	gene	ileS		
KCJPJDFE_00581	CDS			hypothetical protein
KCJPJDFE_00581	gene			
KCJPJDFE_00582	CDS	narG	1.7.99.4	Respiratory nitrate reductase subunit alpha
KCJPJDFE_00582	gene	narG		
KCJPJDFE_00583	CDS			hypothetical protein
KCJPJDFE_00583	gene			
KCJPJDFE_00584	CDS			hypothetical protein
KCJPJDFE_00584	gene			
KCJPJDFE_00585	CDS	fadA_2	2.3.1.16	3-ketoacyl-CoA thiolase
KCJPJDFE_00585	gene	fadA_2		
KCJPJDFE_00586	CDS	rhaD_1	1.1.1.377	L-rhamnose 1-dehydrogenase (NADP(+))
KCJPJDFE_00586	gene	rhaD_1		
KCJPJDFE_00587	CDS			hypothetical protein
KCJPJDFE_00587	gene			
KCJPJDFE_00588	CDS	aqpM		Aquaporin AqpM
KCJPJDFE_00588	gene	aqpM		
KCJPJDFE_00589	CDS	glmS_3	5.4.99.1	Glutamate mutase sigma subunit
KCJPJDFE_00589	gene	glmS_3		
KCJPJDFE_00590	CDS			hypothetical protein
KCJPJDFE_00590	gene			
KCJPJDFE_00591	CDS			hypothetical protein
KCJPJDFE_00591	gene			
KCJPJDFE_00592	CDS			hypothetical protein
KCJPJDFE_00592	gene			
KCJPJDFE_00593	CDS			hypothetical protein
KCJPJDFE_00593	gene			
KCJPJDFE_00594	CDS			hypothetical protein
KCJPJDFE_00594	gene			
KCJPJDFE_00595	CDS			hypothetical protein
KCJPJDFE_00595	gene			
KCJPJDFE_00596	CDS			hypothetical protein
KCJPJDFE_00596	gene			
KCJPJDFE_00597	CDS			hypothetical protein
KCJPJDFE_00597	gene			
KCJPJDFE_00598	CDS			hypothetical protein
KCJPJDFE_00598	gene			
KCJPJDFE_00599	CDS		6.2.1.40	4-hydroxybutyrate--CoA ligase 2
KCJPJDFE_00599	gene			
KCJPJDFE_00600	CDS			hypothetical protein
KCJPJDFE_00600	gene			
KCJPJDFE_00601	CDS			hypothetical protein
KCJPJDFE_00601	gene			
KCJPJDFE_00602	CDS			hypothetical protein
KCJPJDFE_00602	gene			
KCJPJDFE_00603	CDS			hypothetical protein
KCJPJDFE_00603	gene			
KCJPJDFE_00604	CDS			hypothetical protein
KCJPJDFE_00604	gene			
KCJPJDFE_00605	CDS	mhpB	1.13.11.16	2,3-dihydroxyphenylpropionate/2,3-dihydroxicinnamic acid 1,2-dioxygenase
KCJPJDFE_00605	gene	mhpB		
KCJPJDFE_00606	CDS			hypothetical protein
KCJPJDFE_00606	gene			
KCJPJDFE_00607	CDS	yjgF_1	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
KCJPJDFE_00607	gene	yjgF_1		
KCJPJDFE_00608	CDS			hypothetical protein
KCJPJDFE_00608	gene			
KCJPJDFE_00609	CDS		5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase
KCJPJDFE_00609	gene			
KCJPJDFE_00610	CDS			hypothetical protein
KCJPJDFE_00610	gene			
KCJPJDFE_00611	CDS	panB	2.1.2.11	3-methyl-2-oxobutanoate hydroxymethyltransferase
KCJPJDFE_00611	gene	panB		
KCJPJDFE_00612	CDS	rfcS_2		Replication factor C small subunit
KCJPJDFE_00612	gene	rfcS_2		
KCJPJDFE_00613	CDS			hypothetical protein
KCJPJDFE_00613	gene			
KCJPJDFE_00614	CDS	glpE_2	2.8.1.1	Thiosulfate sulfurtransferase GlpE
KCJPJDFE_00614	gene	glpE_2		
KCJPJDFE_00615	CDS			hypothetical protein
KCJPJDFE_00615	gene			
KCJPJDFE_00616	CDS	glpE_3	2.8.1.1	Thiosulfate sulfurtransferase GlpE
KCJPJDFE_00616	gene	glpE_3		
KCJPJDFE_00617	CDS			hypothetical protein
KCJPJDFE_00617	gene			
KCJPJDFE_00618	CDS			hypothetical protein
KCJPJDFE_00618	gene			
KCJPJDFE_00619	CDS			hypothetical protein
KCJPJDFE_00619	gene			
KCJPJDFE_00620	CDS			hypothetical protein
KCJPJDFE_00620	gene			
KCJPJDFE_00621	CDS			hypothetical protein
KCJPJDFE_00621	gene			
KCJPJDFE_00622	CDS			hypothetical protein
KCJPJDFE_00622	gene			
KCJPJDFE_00623	CDS	rps6e		30S ribosomal protein S6e
KCJPJDFE_00623	gene	rps6e		
KCJPJDFE_00624	CDS	cdc6-2		ORC1-type DNA replication protein 2
KCJPJDFE_00624	gene	cdc6-2		
KCJPJDFE_00625	CDS	dph2	2.5.1.108	2-(3-amino-3-carboxypropyl)histidine synthase
KCJPJDFE_00625	gene	dph2		
KCJPJDFE_00626	CDS	ssuD	1.14.14.5	Alkanesulfonate monooxygenase
KCJPJDFE_00626	gene	ssuD		
KCJPJDFE_00627	CDS	hpt_2	2.4.2.8	Hypoxanthine/guanine phosphoribosyltransferase
KCJPJDFE_00627	gene	hpt_2		
KCJPJDFE_00628	CDS			hypothetical protein
KCJPJDFE_00628	gene			
KCJPJDFE_00629	CDS			hypothetical protein
KCJPJDFE_00629	gene			
KCJPJDFE_00630	CDS			hypothetical protein
KCJPJDFE_00630	gene			
KCJPJDFE_00631	CDS	alaS	6.1.1.7	Alanine--tRNA ligase
KCJPJDFE_00631	gene	alaS		
KCJPJDFE_00632	CDS	rtcB	6.5.1.-	tRNA-splicing ligase RtcB
KCJPJDFE_00632	gene	rtcB		
KCJPJDFE_00633	CDS			hypothetical protein
KCJPJDFE_00633	gene			
KCJPJDFE_00634	CDS			hypothetical protein
KCJPJDFE_00634	gene			
KCJPJDFE_00635	CDS			hypothetical protein
KCJPJDFE_00635	gene			
KCJPJDFE_00636	CDS			hypothetical protein
KCJPJDFE_00636	gene			
KCJPJDFE_00637	tRNA			tRNA-Thr(ggt)
KCJPJDFE_00637	gene			
KCJPJDFE_00638	tRNA			tRNA-Ser(gga)
KCJPJDFE_00638	gene			
KCJPJDFE_00639	CDS			hypothetical protein
KCJPJDFE_00639	gene			
KCJPJDFE_00640	CDS		3.4.21.62	Subtilisin-like serine protease
KCJPJDFE_00640	gene			
KCJPJDFE_00641	CDS			hypothetical protein
KCJPJDFE_00641	gene			
KCJPJDFE_00642	CDS			hypothetical protein
KCJPJDFE_00642	gene			
KCJPJDFE_00643	CDS			hypothetical protein
KCJPJDFE_00643	gene			
KCJPJDFE_00644	CDS	dtdA	3.1.1.96	D-aminoacyl-tRNA deacylase
KCJPJDFE_00644	gene	dtdA		
KCJPJDFE_00645	CDS			hypothetical protein
KCJPJDFE_00645	gene			
KCJPJDFE_00646	CDS			30S ribosomal protein S27ae
KCJPJDFE_00646	gene			
KCJPJDFE_00647	CDS			30S ribosomal protein S24e
KCJPJDFE_00647	gene			
KCJPJDFE_00648	CDS			hypothetical protein
KCJPJDFE_00648	gene			
KCJPJDFE_00649	CDS	rpoE1	2.7.7.6	DNA-directed RNA polymerase subunit E'
KCJPJDFE_00649	gene	rpoE1		
KCJPJDFE_00650	CDS			hypothetical protein
KCJPJDFE_00650	gene			
KCJPJDFE_00651	CDS			hypothetical protein
KCJPJDFE_00651	gene			
KCJPJDFE_00652	CDS			hypothetical protein
KCJPJDFE_00652	gene			
KCJPJDFE_00653	CDS			hypothetical protein
KCJPJDFE_00653	gene			
KCJPJDFE_00654	CDS	purC	6.3.2.6	Phosphoribosylaminoimidazole-succinocarboxamide synthase
KCJPJDFE_00654	gene	purC		
KCJPJDFE_00655	CDS	hcf136		Ycf48-like protein
KCJPJDFE_00655	gene	hcf136		
KCJPJDFE_00656	CDS			putative ABC transporter ATP-binding protein
KCJPJDFE_00656	gene			
KCJPJDFE_00657	CDS	gdhA1	1.4.1.4	NADP-specific glutamate dehydrogenase A1
KCJPJDFE_00657	gene	gdhA1		
KCJPJDFE_00658	CDS			Deoxyguanosinetriphosphate triphosphohydrolase-like protein
KCJPJDFE_00658	gene			
KCJPJDFE_00659	CDS			hypothetical protein
KCJPJDFE_00659	gene			
KCJPJDFE_00660	CDS			hypothetical protein
KCJPJDFE_00660	gene			
KCJPJDFE_00661	CDS		3.6.4.12	ATP-dependent DNA helicase
KCJPJDFE_00661	gene			
KCJPJDFE_00662	CDS			hypothetical protein
KCJPJDFE_00662	gene			
KCJPJDFE_00663	CDS			hypothetical protein
KCJPJDFE_00663	gene			
KCJPJDFE_00664	CDS			hypothetical protein
KCJPJDFE_00664	gene			
KCJPJDFE_00665	tRNA			tRNA-Leu(taa)
KCJPJDFE_00665	gene			
KCJPJDFE_00666	CDS			hypothetical protein
KCJPJDFE_00666	gene			
KCJPJDFE_00667	CDS	rhaD_2	1.1.1.377	L-rhamnose 1-dehydrogenase (NADP(+))
KCJPJDFE_00667	gene	rhaD_2		
KCJPJDFE_00668	CDS	lipA	2.8.1.8	Lipoyl synthase
KCJPJDFE_00668	gene	lipA		
KCJPJDFE_00669	CDS	dxs_1	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
KCJPJDFE_00669	gene	dxs_1		
KCJPJDFE_00670	CDS	dxs_2	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
KCJPJDFE_00670	gene	dxs_2		
KCJPJDFE_00671	CDS	fpoL	1.12.98.3	F(420)H(2) dehydrogenase subunit L
KCJPJDFE_00671	gene	fpoL		
KCJPJDFE_00672	CDS	fpoK	1.12.98.3	F(420)H(2) dehydrogenase subunit K
KCJPJDFE_00672	gene	fpoK		
KCJPJDFE_00673	CDS			hypothetical protein
KCJPJDFE_00673	gene			
KCJPJDFE_00674	CDS	fpoJ	1.12.98.3	F(420)H(2) dehydrogenase subunit J
KCJPJDFE_00674	gene	fpoJ		
KCJPJDFE_00675	CDS	ndhI	1.6.5.11	NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
KCJPJDFE_00675	gene	ndhI		
KCJPJDFE_00676	CDS	fpoH	1.12.98.3	F(420)H(2) dehydrogenase subunit H
KCJPJDFE_00676	gene	fpoH		
KCJPJDFE_00677	CDS	fpoD	1.12.98.3	F(420)H(2) dehydrogenase subunit D
KCJPJDFE_00677	gene	fpoD		
KCJPJDFE_00678	CDS	nuoCD	1.6.5.11	NADH-quinone oxidoreductase subunit C/D
KCJPJDFE_00678	gene	nuoCD		
KCJPJDFE_00679	CDS	fpoB	1.12.98.3	F(420)H(2) dehydrogenase subunit B
KCJPJDFE_00679	gene	fpoB		
KCJPJDFE_00680	CDS	fpoA	1.12.98.3	F(420)H(2) dehydrogenase subunit A
KCJPJDFE_00680	gene	fpoA		
KCJPJDFE_00681	CDS			hypothetical protein
KCJPJDFE_00681	gene			
KCJPJDFE_00682	CDS		3.4.21.62	Subtilisin-like serine protease
KCJPJDFE_00682	gene			
KCJPJDFE_00683	CDS			hypothetical protein
KCJPJDFE_00683	gene			
KCJPJDFE_00684	CDS			hypothetical protein
KCJPJDFE_00684	gene			
KCJPJDFE_00685	CDS			hypothetical protein
KCJPJDFE_00685	gene			
KCJPJDFE_00686	CDS			hypothetical protein
KCJPJDFE_00686	gene			
KCJPJDFE_00687	CDS			50S ribosomal protein L15e
KCJPJDFE_00687	gene			
KCJPJDFE_00688	CDS			hypothetical protein
KCJPJDFE_00688	gene			
KCJPJDFE_00689	CDS	gloB_2	3.1.2.6	Hydroxyacylglutathione hydrolase
KCJPJDFE_00689	gene	gloB_2		
KCJPJDFE_00690	CDS			hypothetical protein
KCJPJDFE_00690	gene			
KCJPJDFE_00691	CDS			hypothetical protein
KCJPJDFE_00691	gene			
KCJPJDFE_00692	CDS			hypothetical protein
KCJPJDFE_00692	gene			
KCJPJDFE_00693	CDS			hypothetical protein
KCJPJDFE_00693	gene			
KCJPJDFE_00694	CDS	kynA	1.13.11.11	Tryptophan 2,3-dioxygenase
KCJPJDFE_00694	gene	kynA		
KCJPJDFE_00695	CDS	fadA_3	2.3.1.16	3-ketoacyl-CoA thiolase
KCJPJDFE_00695	gene	fadA_3		
KCJPJDFE_00696	CDS	rpoK	2.7.7.6	DNA-directed RNA polymerase subunit K
KCJPJDFE_00696	gene	rpoK		
KCJPJDFE_00697	CDS	ctaA	1.3.-.-	Heme A synthase
KCJPJDFE_00697	gene	ctaA		
KCJPJDFE_00698	CDS	cyoE	2.5.1.-	Protoheme IX farnesyltransferase
KCJPJDFE_00698	gene	cyoE		
KCJPJDFE_00699	CDS	leuA	2.3.3.13	2-isopropylmalate synthase
KCJPJDFE_00699	gene	leuA		
KCJPJDFE_00700	CDS		1.3.7.11	Digeranylgeranylglycerophospholipid reductase
KCJPJDFE_00700	gene			
KCJPJDFE_00701	CDS	idsA	2.5.1.-	Short chain isoprenyl diphosphate synthase
KCJPJDFE_00701	gene	idsA		
KCJPJDFE_00702	CDS			hypothetical protein
KCJPJDFE_00702	gene			
KCJPJDFE_00703	CDS			hypothetical protein
KCJPJDFE_00703	gene			
KCJPJDFE_00704	CDS			hypothetical protein
KCJPJDFE_00704	gene			
KCJPJDFE_00705	CDS	rpa		Replication factor A
KCJPJDFE_00705	gene	rpa		
KCJPJDFE_00706	CDS	moaB	2.7.7.75	Molybdopterin adenylyltransferase
KCJPJDFE_00706	gene	moaB		
KCJPJDFE_00707	CDS		3.1.13.-	Exosome complex component Rrp41
KCJPJDFE_00707	gene			
KCJPJDFE_00708	tRNA			tRNA-Phe(gaa)
KCJPJDFE_00708	gene			
KCJPJDFE_00709	CDS			hypothetical protein
KCJPJDFE_00709	gene			
KCJPJDFE_00710	CDS			hypothetical protein
KCJPJDFE_00710	gene			
KCJPJDFE_00711	CDS			hypothetical protein
KCJPJDFE_00711	gene			
KCJPJDFE_00712	CDS	fhs	6.3.4.3	Formate--tetrahydrofolate ligase
KCJPJDFE_00712	gene	fhs		
KCJPJDFE_00713	CDS			hypothetical protein
KCJPJDFE_00713	gene			
KCJPJDFE_00714	CDS	cpkA	2.7.2.2	Carbamate kinase
KCJPJDFE_00714	gene	cpkA		
KCJPJDFE_00715	CDS	thrS1	6.1.1.3	putative threonine--tRNA ligase 1
KCJPJDFE_00715	gene	thrS1		
KCJPJDFE_00716	CDS			hypothetical protein
KCJPJDFE_00716	gene			
KCJPJDFE_00717	CDS			hypothetical protein
KCJPJDFE_00717	gene			
KCJPJDFE_00718	CDS	galK	2.7.1.6	Galactokinase
KCJPJDFE_00718	gene	galK		
KCJPJDFE_00719	CDS	pyrB	2.1.3.2	Aspartate carbamoyltransferase
KCJPJDFE_00719	gene	pyrB		
KCJPJDFE_00720	CDS	pyrI		Aspartate carbamoyltransferase regulatory chain
KCJPJDFE_00720	gene	pyrI		
KCJPJDFE_00721	CDS			hypothetical protein
KCJPJDFE_00721	gene			
KCJPJDFE_00722	CDS	ttcA		tRNA 2-thiocytidine biosynthesis protein TtcA
KCJPJDFE_00722	gene	ttcA		
KCJPJDFE_00723	CDS			hypothetical protein
KCJPJDFE_00723	gene			
KCJPJDFE_00724	CDS			hypothetical protein
KCJPJDFE_00724	gene			
KCJPJDFE_00725	CDS			hypothetical protein
KCJPJDFE_00725	gene			
KCJPJDFE_00726	CDS			hypothetical protein
KCJPJDFE_00726	gene			
KCJPJDFE_00727	CDS			hypothetical protein
KCJPJDFE_00727	gene			
KCJPJDFE_00728	CDS	vat		VCP-like ATPase
KCJPJDFE_00728	gene	vat		
KCJPJDFE_00729	CDS		1.2.1.26	Alpha-ketoglutarate semialdehyde dehydrogenase
KCJPJDFE_00729	gene			
KCJPJDFE_00730	tRNA			tRNA-Gly(ccc)
KCJPJDFE_00730	gene			
KCJPJDFE_00731	CDS			hypothetical protein
KCJPJDFE_00731	gene			
KCJPJDFE_00732	CDS	mshA_1	2.4.1.250	D-inositol-3-phosphate glycosyltransferase
KCJPJDFE_00732	gene	mshA_1		
KCJPJDFE_00733	CDS	mshA_2	2.4.1.250	D-inositol-3-phosphate glycosyltransferase
KCJPJDFE_00733	gene	mshA_2		
KCJPJDFE_00734	CDS			hypothetical protein
KCJPJDFE_00734	gene			
KCJPJDFE_00735	CDS			hypothetical protein
KCJPJDFE_00735	gene			
KCJPJDFE_00736	CDS			hypothetical protein
KCJPJDFE_00736	gene			
KCJPJDFE_00737	CDS			hypothetical protein
KCJPJDFE_00737	gene			
KCJPJDFE_00738	CDS		4.2.1.116	3-hydroxypropionyl-coenzyme A dehydratase
KCJPJDFE_00738	gene			
KCJPJDFE_00739	CDS			hypothetical protein
KCJPJDFE_00739	gene			
KCJPJDFE_00740	CDS			hypothetical protein
KCJPJDFE_00740	gene			
KCJPJDFE_00741	CDS			hypothetical protein
KCJPJDFE_00741	gene			
KCJPJDFE_00742	CDS			hypothetical protein
KCJPJDFE_00742	gene			
KCJPJDFE_00743	CDS	dusB	1.3.1.-	tRNA-dihydrouridine synthase B
KCJPJDFE_00743	gene	dusB		
KCJPJDFE_00744	CDS		3.6.4.13	putative ATP-dependent RNA helicase
KCJPJDFE_00744	gene			
KCJPJDFE_00745	CDS	rps2		30S ribosomal protein S2
KCJPJDFE_00745	gene	rps2		
KCJPJDFE_00746	CDS			hypothetical protein
KCJPJDFE_00746	gene			
KCJPJDFE_00747	CDS		5.2.1.8	Putative FKBP-type peptidyl-prolyl cis-trans isomerase
KCJPJDFE_00747	gene			
KCJPJDFE_00748	CDS			hypothetical protein
KCJPJDFE_00748	gene			
KCJPJDFE_00749	CDS	ccsA		Cytochrome c biogenesis protein CcsA
KCJPJDFE_00749	gene	ccsA		
KCJPJDFE_00750	CDS		1.3.7.11	Digeranylgeranylglycerophospholipid reductase
KCJPJDFE_00750	gene			
KCJPJDFE_00751	CDS			hypothetical protein
KCJPJDFE_00751	gene			
KCJPJDFE_00752	CDS	dadD_2	3.5.4.41	5'-deoxyadenosine deaminase
KCJPJDFE_00752	gene	dadD_2		
KCJPJDFE_00753	CDS			hypothetical protein
KCJPJDFE_00753	gene			
KCJPJDFE_00754	CDS	dnaJ_2		Chaperone protein DnaJ
KCJPJDFE_00754	gene	dnaJ_2		
KCJPJDFE_00755	CDS			hypothetical protein
KCJPJDFE_00755	gene			
KCJPJDFE_00756	CDS	crtD	1.3.99.37	Carotenoid 3,4-desaturase
KCJPJDFE_00756	gene	crtD		
KCJPJDFE_00757	CDS			hypothetical protein
KCJPJDFE_00757	gene			
KCJPJDFE_00758	CDS	ribB	4.1.99.12	3,4-dihydroxy-2-butanone 4-phosphate synthase
KCJPJDFE_00758	gene	ribB		
KCJPJDFE_00759	CDS	ribL	2.7.7.2	FAD synthase
KCJPJDFE_00759	gene	ribL		
KCJPJDFE_00760	CDS			hypothetical protein
KCJPJDFE_00760	gene			
KCJPJDFE_00761	CDS	ribH	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
KCJPJDFE_00761	gene	ribH		
KCJPJDFE_00762	CDS			hypothetical protein
KCJPJDFE_00762	gene			
KCJPJDFE_00763	CDS	sudA	1.8.1.19	Sulfide dehydrogenase subunit alpha
KCJPJDFE_00763	gene	sudA		
KCJPJDFE_00764	CDS	ubaA	2.7.7.-	SAMP-activating enzyme E1
KCJPJDFE_00764	gene	ubaA		
KCJPJDFE_00765	CDS	dxs_3	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
KCJPJDFE_00765	gene	dxs_3		
KCJPJDFE_00766	CDS	maX1		Sodium/calcium exchanger MaX1
KCJPJDFE_00766	gene	maX1		
KCJPJDFE_00767	CDS	caiA_2	1.3.99.-	Crotonobetainyl-CoA dehydrogenase
KCJPJDFE_00767	gene	caiA_2		
KCJPJDFE_00768	CDS			hypothetical protein
KCJPJDFE_00768	gene			
KCJPJDFE_00769	CDS			hypothetical protein
KCJPJDFE_00769	gene			
KCJPJDFE_00770	CDS		1.2.1.22	Lactaldehyde dehydrogenase
KCJPJDFE_00770	gene			
KCJPJDFE_00771	CDS			hypothetical protein
KCJPJDFE_00771	gene			
KCJPJDFE_00772	CDS			hypothetical protein
KCJPJDFE_00772	gene			
KCJPJDFE_00773	CDS			hypothetical protein
KCJPJDFE_00773	gene			
KCJPJDFE_00774	CDS			hypothetical protein
KCJPJDFE_00774	gene			
KCJPJDFE_00775	CDS	fpoM	1.12.98.3	F(420)H(2) dehydrogenase subunit M
KCJPJDFE_00775	gene	fpoM		
KCJPJDFE_00776	CDS	fpoN	1.12.98.3	F(420)H(2) dehydrogenase subunit N
KCJPJDFE_00776	gene	fpoN		
KCJPJDFE_00777	CDS	eIF1A		Translation initiation factor 1A
KCJPJDFE_00777	gene	eIF1A		
KCJPJDFE_00778	CDS	rio1	2.7.11.1	RIO-type serine/threonine-protein kinase Rio1
KCJPJDFE_00778	gene	rio1		
KCJPJDFE_00779	CDS			hypothetical protein
KCJPJDFE_00779	gene			
KCJPJDFE_00780	CDS			hypothetical protein
KCJPJDFE_00780	gene			
KCJPJDFE_00781	CDS			hypothetical protein
KCJPJDFE_00781	gene			
KCJPJDFE_00782	CDS	accA	6.4.1.2	Acetyl-coenzyme A carboxylase carboxyl transferase subunit alpha
KCJPJDFE_00782	gene	accA		
KCJPJDFE_00783	CDS		4.2.1.116	3-hydroxypropionyl-coenzyme A dehydratase
KCJPJDFE_00783	gene			
KCJPJDFE_00784	CDS	pycA_2	6.4.1.1	Pyruvate carboxylase subunit A
KCJPJDFE_00784	gene	pycA_2		
KCJPJDFE_00785	CDS	pycB_2	6.4.1.1	Pyruvate carboxylase subunit B
KCJPJDFE_00785	gene	pycB_2		
KCJPJDFE_00786	CDS			hypothetical protein
KCJPJDFE_00786	gene			
KCJPJDFE_00787	CDS	serS	6.1.1.11	Serine--tRNA ligase
KCJPJDFE_00787	gene	serS		
KCJPJDFE_00788	CDS			hypothetical protein
KCJPJDFE_00788	gene			
KCJPJDFE_00789	CDS			hypothetical protein
KCJPJDFE_00789	gene			
KCJPJDFE_00790	CDS			hypothetical protein
KCJPJDFE_00790	gene			
KCJPJDFE_00791	CDS	tadA	3.5.4.33	tRNA-specific adenosine deaminase
KCJPJDFE_00791	gene	tadA		
KCJPJDFE_00792	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
KCJPJDFE_00792	gene	coaE		
KCJPJDFE_00793	CDS		3.6.4.12	ATP-dependent DNA helicase Hel308
KCJPJDFE_00793	gene			
KCJPJDFE_00794	CDS			hypothetical protein
KCJPJDFE_00794	gene			
KCJPJDFE_00795	CDS			hypothetical protein
KCJPJDFE_00795	gene			
KCJPJDFE_00796	CDS			hypothetical protein
KCJPJDFE_00796	gene			
KCJPJDFE_00797	CDS			hypothetical protein
KCJPJDFE_00797	gene			
KCJPJDFE_00798	CDS			hypothetical protein
KCJPJDFE_00798	gene			
KCJPJDFE_00799	CDS			hypothetical protein
KCJPJDFE_00799	gene			
KCJPJDFE_00800	CDS	ymdB	3.5.1.-	O-acetyl-ADP-ribose deacetylase
KCJPJDFE_00800	gene	ymdB		
KCJPJDFE_00801	CDS			hypothetical protein
KCJPJDFE_00801	gene			
KCJPJDFE_00802	CDS			Chromosomal protein MC1c
KCJPJDFE_00802	gene			
KCJPJDFE_00803	CDS	tfrB	1.3.4.1	Fumarate reductase (CoM/CoB) subunit B
KCJPJDFE_00803	gene	tfrB		
KCJPJDFE_00804	CDS	tfrA_2	1.3.4.1	Fumarate reductase (CoM/CoB) subunit A
KCJPJDFE_00804	gene	tfrA_2		
KCJPJDFE_00805	CDS			hypothetical protein
KCJPJDFE_00805	gene			
KCJPJDFE_00806	CDS			hypothetical protein
KCJPJDFE_00806	gene			
KCJPJDFE_00807	CDS			hypothetical protein
KCJPJDFE_00807	gene			
KCJPJDFE_00808	CDS	mutS		DNA mismatch repair protein MutS
KCJPJDFE_00808	gene	mutS		
KCJPJDFE_00809	CDS	mutL		DNA mismatch repair protein MutL
KCJPJDFE_00809	gene	mutL		
KCJPJDFE_00810	CDS	aroA	2.5.1.19	3-phosphoshikimate 1-carboxyvinyltransferase
KCJPJDFE_00810	gene	aroA		
KCJPJDFE_00811	CDS			hypothetical protein
KCJPJDFE_00811	gene			
KCJPJDFE_00812	tRNA			tRNA-Ser(gct)
KCJPJDFE_00812	gene			
KCJPJDFE_00813	CDS	gyrA	5.99.1.3	DNA gyrase subunit A
KCJPJDFE_00813	gene	gyrA		
KCJPJDFE_00814	CDS	gyrB	5.99.1.3	DNA gyrase subunit B
KCJPJDFE_00814	gene	gyrB		
KCJPJDFE_00815	CDS	aroD	4.2.1.10	3-dehydroquinate dehydratase
KCJPJDFE_00815	gene	aroD		
KCJPJDFE_00816	CDS			hypothetical protein
KCJPJDFE_00816	gene			
KCJPJDFE_00817	CDS			hypothetical protein
KCJPJDFE_00817	gene			
KCJPJDFE_00818	CDS			hypothetical protein
KCJPJDFE_00818	gene			
KCJPJDFE_00819	CDS			hypothetical protein
KCJPJDFE_00819	gene			
KCJPJDFE_00820	CDS	tmk	2.7.4.9	putative thymidylate kinase
KCJPJDFE_00820	gene	tmk		
KCJPJDFE_00821	CDS			hypothetical protein
KCJPJDFE_00821	gene			
KCJPJDFE_00822	CDS			hypothetical protein
KCJPJDFE_00822	gene			
KCJPJDFE_00823	CDS			hypothetical protein
KCJPJDFE_00823	gene			
KCJPJDFE_00824	CDS			hypothetical protein
KCJPJDFE_00824	gene			
KCJPJDFE_00825	CDS	livG_1		putative branched-chain amino acid transport ATP-binding protein LivG
KCJPJDFE_00825	gene	livG_1		
KCJPJDFE_00826	CDS			hypothetical protein
KCJPJDFE_00826	gene			
