locus_tag	ftype	gene	EC_number	product
FGKJFFOG_00532	CDS	dxr	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase
FGKJFFOG_00532	gene	dxr		
FGKJFFOG_00533	CDS	rasP	3.4.24.-	Regulator of sigma-W protease RasP
FGKJFFOG_00533	gene	rasP		
FGKJFFOG_00534	CDS	todS	2.7.13.3	Sensor histidine kinase TodS
FGKJFFOG_00534	gene	todS		
FGKJFFOG_00535	CDS			hypothetical protein
FGKJFFOG_00535	gene			
FGKJFFOG_00536	CDS			hypothetical protein
FGKJFFOG_00536	gene			
FGKJFFOG_00537	CDS			hypothetical protein
FGKJFFOG_00537	gene			
FGKJFFOG_00538	CDS			hypothetical protein
FGKJFFOG_00538	gene			
FGKJFFOG_00539	CDS			hypothetical protein
FGKJFFOG_00539	gene			
FGKJFFOG_00540	CDS	nosZ	1.7.2.4	Nitrous-oxide reductase
FGKJFFOG_00540	gene	nosZ		
FGKJFFOG_00541	CDS			Cytochrome c-551
FGKJFFOG_00541	gene			
FGKJFFOG_00542	CDS			hypothetical protein
FGKJFFOG_00542	gene			
FGKJFFOG_00543	CDS	korA	1.2.7.3	2-oxoglutarate oxidoreductase subunit KorA
FGKJFFOG_00543	gene	korA		
FGKJFFOG_00544	CDS	rsfS		Ribosomal silencing factor RsfS
FGKJFFOG_00544	gene	rsfS		
FGKJFFOG_00545	CDS	argS	6.1.1.19	Arginine--tRNA ligase
FGKJFFOG_00545	gene	argS		
FGKJFFOG_00546	CDS	norM		Multidrug resistance protein NorM
FGKJFFOG_00546	gene	norM		
FGKJFFOG_00547	CDS			hypothetical protein
FGKJFFOG_00547	gene			
FGKJFFOG_00548	CDS	dapB	1.17.1.8	4-hydroxy-tetrahydrodipicolinate reductase
FGKJFFOG_00548	gene	dapB		
FGKJFFOG_00549	CDS			hypothetical protein
FGKJFFOG_00549	gene			
FGKJFFOG_00550	CDS	yhaM	3.1.-.-	3'-5' exoribonuclease YhaM
FGKJFFOG_00550	gene	yhaM		
FGKJFFOG_00551	CDS	mobA	2.7.7.77	putative molybdenum cofactor guanylyltransferase
FGKJFFOG_00551	gene	mobA		
FGKJFFOG_00552	CDS	prsA	5.2.1.8	Foldase protein PrsA
FGKJFFOG_00552	gene	prsA		
FGKJFFOG_00553	CDS			hypothetical protein
FGKJFFOG_00553	gene			
FGKJFFOG_00554	CDS			hypothetical protein
FGKJFFOG_00554	gene			
FGKJFFOG_00555	CDS			hypothetical protein
FGKJFFOG_00555	gene			
FGKJFFOG_00556	CDS			hypothetical protein
FGKJFFOG_00556	gene			
FGKJFFOG_00557	CDS			hypothetical protein
FGKJFFOG_00557	gene			
FGKJFFOG_00558	CDS			hypothetical protein
FGKJFFOG_00558	gene			
FGKJFFOG_00559	CDS			hypothetical protein
FGKJFFOG_00559	gene			
FGKJFFOG_00560	CDS	dnaC	3.6.4.12	Replicative DNA helicase
FGKJFFOG_00560	gene	dnaC		
FGKJFFOG_00561	CDS			hypothetical protein
FGKJFFOG_00561	gene			
FGKJFFOG_00562	CDS			hypothetical protein
FGKJFFOG_00562	gene			
FGKJFFOG_00563	CDS	gmk	2.7.4.8	Guanylate kinase
FGKJFFOG_00563	gene	gmk		
FGKJFFOG_00564	CDS			hypothetical protein
FGKJFFOG_00564	gene			
FGKJFFOG_00565	CDS			hypothetical protein
FGKJFFOG_00565	gene			
FGKJFFOG_00566	CDS			hypothetical protein
FGKJFFOG_00566	gene			
FGKJFFOG_00567	CDS	rbr_1		Rubrerythrin
FGKJFFOG_00567	gene	rbr_1		
FGKJFFOG_00568	CDS	perR		Peroxide-responsive repressor PerR
FGKJFFOG_00568	gene	perR		
FGKJFFOG_00569	CDS	mdtA		Multidrug resistance protein MdtA
FGKJFFOG_00569	gene	mdtA		
FGKJFFOG_00570	CDS	mdtC		Multidrug resistance protein MdtC
FGKJFFOG_00570	gene	mdtC		
FGKJFFOG_00571	CDS	icd2	1.1.1.42	Isocitrate dehydrogenase [NADP] 2
FGKJFFOG_00571	gene	icd2		
FGKJFFOG_00572	CDS	mhpC	3.7.1.14	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
FGKJFFOG_00572	gene	mhpC		
FGKJFFOG_00573	CDS			hypothetical protein
FGKJFFOG_00573	gene			
FGKJFFOG_00574	CDS	gltD	1.4.1.13	Glutamate synthase [NADPH] small chain
FGKJFFOG_00574	gene	gltD		
FGKJFFOG_00575	CDS			Dihydroorotate dehydrogenase B (NAD(+)), electron transfer subunit 
FGKJFFOG_00575	gene			
FGKJFFOG_00576	CDS			hypothetical protein
FGKJFFOG_00576	gene			
FGKJFFOG_00577	CDS			hypothetical protein
FGKJFFOG_00577	gene			
FGKJFFOG_00578	CDS			hypothetical protein
FGKJFFOG_00578	gene			
FGKJFFOG_00579	CDS	glnG		Nitrogen regulation protein NR(I)
FGKJFFOG_00579	gene	glnG		
FGKJFFOG_00580	CDS	zraS_3	2.7.13.3	Sensor protein ZraS
FGKJFFOG_00580	gene	zraS_3		
FGKJFFOG_00581	CDS			hypothetical protein
FGKJFFOG_00581	gene			
FGKJFFOG_00582	CDS			hypothetical protein
FGKJFFOG_00582	gene			
FGKJFFOG_00583	CDS	mepA		Multidrug export protein MepA
FGKJFFOG_00583	gene	mepA		
FGKJFFOG_00584	CDS			hypothetical protein
FGKJFFOG_00584	gene			
FGKJFFOG_00585	CDS			hypothetical protein
FGKJFFOG_00585	gene			
FGKJFFOG_00586	CDS	glnS	6.1.1.18	Glutamine--tRNA ligase
FGKJFFOG_00586	gene	glnS		
FGKJFFOG_00587	CDS			hypothetical protein
FGKJFFOG_00587	gene			
FGKJFFOG_00588	CDS			hypothetical protein
FGKJFFOG_00588	gene			
FGKJFFOG_00589	CDS			hypothetical protein
FGKJFFOG_00589	gene			
FGKJFFOG_00590	CDS			hypothetical protein
FGKJFFOG_00590	gene			
FGKJFFOG_00591	CDS			hypothetical protein
FGKJFFOG_00591	gene			
FGKJFFOG_00592	CDS	mkl		putative ribonucleotide transport ATP-binding protein mkl
FGKJFFOG_00592	gene	mkl		
FGKJFFOG_00593	CDS			hypothetical protein
FGKJFFOG_00593	gene			
FGKJFFOG_00594	CDS	pepN_2	3.4.11.2	Aminopeptidase N
FGKJFFOG_00594	gene	pepN_2		
FGKJFFOG_00595	CDS	tuaH	2.4.-.-	Putative teichuronic acid biosynthesis glycosyltransferase TuaH
FGKJFFOG_00595	gene	tuaH		
FGKJFFOG_00596	CDS			hypothetical protein
FGKJFFOG_00596	gene			
FGKJFFOG_00597	CDS			hypothetical protein
FGKJFFOG_00597	gene			
FGKJFFOG_00598	CDS	pucD	1.17.1.4	putative xanthine dehydrogenase subunit D
FGKJFFOG_00598	gene	pucD		
FGKJFFOG_00599	CDS	adeC	3.5.4.2	Adenine deaminase
FGKJFFOG_00599	gene	adeC		
FGKJFFOG_00600	CDS			hypothetical protein
FGKJFFOG_00600	gene			
FGKJFFOG_00601	CDS			hypothetical protein
FGKJFFOG_00601	gene			
FGKJFFOG_00602	CDS			hypothetical protein
FGKJFFOG_00602	gene			
FGKJFFOG_00603	tRNA			tRNA-Met(cat)
FGKJFFOG_00603	gene			
FGKJFFOG_00604	CDS	dnaG	2.7.7.-	DNA primase
FGKJFFOG_00604	gene	dnaG		
FGKJFFOG_00605	CDS	mutS2	3.1.-.-	Endonuclease MutS2
FGKJFFOG_00605	gene	mutS2		
FGKJFFOG_00606	CDS			hypothetical protein
FGKJFFOG_00606	gene			
FGKJFFOG_00607	CDS			hypothetical protein
FGKJFFOG_00607	gene			
FGKJFFOG_00608	CDS		2.7.2.4	Aspartate kinase
FGKJFFOG_00608	gene			
FGKJFFOG_00609	CDS	phoR_1	2.7.13.3	Alkaline phosphatase synthesis sensor protein PhoR
FGKJFFOG_00609	gene	phoR_1		
FGKJFFOG_00610	CDS			hypothetical protein
FGKJFFOG_00610	gene			
FGKJFFOG_00611	CDS	phoP_3		Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
FGKJFFOG_00611	gene	phoP_3		
FGKJFFOG_00612	CDS	hyaD	3.4.23.-	Hydrogenase 1 maturation protease
FGKJFFOG_00612	gene	hyaD		
FGKJFFOG_00613	CDS	hoxH	1.12.1.2	NAD-reducing hydrogenase HoxS subunit beta
FGKJFFOG_00613	gene	hoxH		
FGKJFFOG_00614	CDS	hoxY	1.12.1.2	NAD-reducing hydrogenase HoxS subunit delta
FGKJFFOG_00614	gene	hoxY		
FGKJFFOG_00615	CDS	asrB		Anaerobic sulfite reductase subunit B
FGKJFFOG_00615	gene	asrB		
FGKJFFOG_00616	CDS	asrA		Anaerobic sulfite reductase subunit A
FGKJFFOG_00616	gene	asrA		
FGKJFFOG_00617	CDS	lon1	3.4.21.53	Lon protease 1
FGKJFFOG_00617	gene	lon1		
FGKJFFOG_00618	CDS			hypothetical protein
FGKJFFOG_00618	gene			
FGKJFFOG_00619	CDS	elbB	4.2.1.-	Glyoxalase ElbB
FGKJFFOG_00619	gene	elbB		
FGKJFFOG_00620	CDS	tmoC		Toluene-4-monooxygenase system ferredoxin subunit
FGKJFFOG_00620	gene	tmoC		
FGKJFFOG_00621	CDS	nudF	3.6.1.13	ADP-ribose pyrophosphatase
FGKJFFOG_00621	gene	nudF		
FGKJFFOG_00622	CDS			hypothetical protein
FGKJFFOG_00622	gene			
FGKJFFOG_00623	CDS	susC_2		TonB-dependent receptor SusC
FGKJFFOG_00623	gene	susC_2		
FGKJFFOG_00624	CDS			hypothetical protein
FGKJFFOG_00624	gene			
FGKJFFOG_00625	CDS			hypothetical protein
FGKJFFOG_00625	gene			
FGKJFFOG_00626	CDS	waaA	2.4.99.12	3-deoxy-D-manno-octulosonic acid transferase
FGKJFFOG_00626	gene	waaA		
FGKJFFOG_00627	CDS	kdsC	3.1.3.45	3-deoxy-D-manno-octulosonate 8-phosphate phosphatase KdsC
FGKJFFOG_00627	gene	kdsC		
FGKJFFOG_00628	CDS	neuB_1	2.5.1.101	N,N'-diacetyllegionaminic acid synthase
FGKJFFOG_00628	gene	neuB_1		
FGKJFFOG_00629	CDS	neuA	2.7.7.43	N-acylneuraminate cytidylyltransferase
FGKJFFOG_00629	gene	neuA		
FGKJFFOG_00630	CDS			hypothetical protein
FGKJFFOG_00630	gene			
FGKJFFOG_00631	CDS			hypothetical protein
FGKJFFOG_00631	gene			
FGKJFFOG_00632	CDS			hypothetical protein
FGKJFFOG_00632	gene			
FGKJFFOG_00633	CDS			hypothetical protein
FGKJFFOG_00633	gene			
FGKJFFOG_00634	CDS			hypothetical protein
FGKJFFOG_00634	gene			
FGKJFFOG_00635	CDS		1.3.1.103	2-haloacrylate reductase
FGKJFFOG_00635	gene			
FGKJFFOG_00636	CDS			hypothetical protein
FGKJFFOG_00636	gene			
FGKJFFOG_00637	CDS	pflA	1.97.1.4	Pyruvate formate-lyase 1-activating enzyme
FGKJFFOG_00637	gene	pflA		
FGKJFFOG_00638	CDS			hypothetical protein
FGKJFFOG_00638	gene			
FGKJFFOG_00639	CDS			hypothetical protein
FGKJFFOG_00639	gene			
FGKJFFOG_00640	CDS		3.4.11.10	Bacterial leucyl aminopeptidase
FGKJFFOG_00640	gene			
FGKJFFOG_00641	CDS	glnB		Nitrogen regulatory protein P-II
FGKJFFOG_00641	gene	glnB		
FGKJFFOG_00642	CDS	amtB		Ammonia channel
FGKJFFOG_00642	gene	amtB		
FGKJFFOG_00643	CDS			hypothetical protein
FGKJFFOG_00643	gene			
FGKJFFOG_00644	CDS	mtrA		DNA-binding response regulator MtrA
FGKJFFOG_00644	gene	mtrA		
FGKJFFOG_00645	CDS		2.1.1.-	Putative TrmH family tRNA/rRNA methyltransferase
FGKJFFOG_00645	gene			
FGKJFFOG_00646	CDS			hypothetical protein
FGKJFFOG_00646	gene			
FGKJFFOG_00647	CDS			hypothetical protein
FGKJFFOG_00647	gene			
FGKJFFOG_00648	CDS	yraA	3.2.-.-	Putative cysteine protease YraA
FGKJFFOG_00648	gene	yraA		
FGKJFFOG_00649	CDS			hypothetical protein
FGKJFFOG_00649	gene			
FGKJFFOG_00650	CDS			hypothetical protein
FGKJFFOG_00650	gene			
FGKJFFOG_00651	CDS	ypeA_1	2.3.1.-	Acetyltransferase YpeA
FGKJFFOG_00651	gene	ypeA_1		
FGKJFFOG_00652	CDS			hypothetical protein
FGKJFFOG_00652	gene			
FGKJFFOG_00653	CDS			hypothetical protein
FGKJFFOG_00653	gene			
FGKJFFOG_00654	CDS	manA	5.3.1.8	Mannose-6-phosphate isomerase
FGKJFFOG_00654	gene	manA		
FGKJFFOG_00655	CDS			hypothetical protein
FGKJFFOG_00655	gene			
FGKJFFOG_00656	CDS			hypothetical protein
FGKJFFOG_00656	gene			
FGKJFFOG_00657	CDS	glpK	2.7.1.30	Glycerol kinase
FGKJFFOG_00657	gene	glpK		
FGKJFFOG_00658	CDS			hypothetical protein
FGKJFFOG_00658	gene			
FGKJFFOG_00659	CDS			hypothetical protein
FGKJFFOG_00659	gene			
FGKJFFOG_00660	CDS	mshD_1	2.3.1.189	Mycothiol acetyltransferase
FGKJFFOG_00660	gene	mshD_1		
FGKJFFOG_00661	CDS	ypmQ		SCO1 protein 
FGKJFFOG_00661	gene	ypmQ		
FGKJFFOG_00662	CDS	ctaDII	1.9.3.1	Cytochrome c oxidase subunit 1-beta
FGKJFFOG_00662	gene	ctaDII		
FGKJFFOG_00663	CDS	ctaE	1.9.3.1	Cytochrome c oxidase subunit 3
FGKJFFOG_00663	gene	ctaE		
FGKJFFOG_00664	CDS			hypothetical protein
FGKJFFOG_00664	gene			
FGKJFFOG_00665	CDS	ctaC	1.9.3.1	Cytochrome c oxidase subunit 2
FGKJFFOG_00665	gene	ctaC		
FGKJFFOG_00666	CDS	ctaB2	2.5.1.-	Protoheme IX farnesyltransferase 2
FGKJFFOG_00666	gene	ctaB2		
FGKJFFOG_00667	CDS	rppH_2	3.6.1.-	RNA pyrophosphohydrolase
FGKJFFOG_00667	gene	rppH_2		
FGKJFFOG_00668	CDS			hypothetical protein
FGKJFFOG_00668	gene			
FGKJFFOG_00669	CDS	recO		DNA repair protein RecO
FGKJFFOG_00669	gene	recO		
FGKJFFOG_00670	CDS	tqsA		AI-2 transport protein TqsA
FGKJFFOG_00670	gene	tqsA		
FGKJFFOG_00671	CDS			hypothetical protein
FGKJFFOG_00671	gene			
FGKJFFOG_00672	CDS	qrcA	1.97.-.-	Menaquinone reductase, multiheme cytochrome c subunit
FGKJFFOG_00672	gene	qrcA		
FGKJFFOG_00673	CDS	qrcC	1.97.-.-	Menaquinone reductase, iron-sulfur cluster-binding subunit
FGKJFFOG_00673	gene	qrcC		
FGKJFFOG_00674	CDS			hypothetical protein
FGKJFFOG_00674	gene			
FGKJFFOG_00675	CDS			hypothetical protein
FGKJFFOG_00675	gene			
FGKJFFOG_00676	CDS			hypothetical protein
FGKJFFOG_00676	gene			
FGKJFFOG_00677	CDS			hypothetical protein
FGKJFFOG_00677	gene			
FGKJFFOG_00678	CDS			hypothetical protein
FGKJFFOG_00678	gene			
FGKJFFOG_00679	CDS	rarA		Replication-associated recombination protein A
FGKJFFOG_00679	gene	rarA		
FGKJFFOG_00680	CDS	lptD		LPS-assembly protein LptD
FGKJFFOG_00680	gene	lptD		
FGKJFFOG_00681	CDS	upp	2.4.2.9	Uracil phosphoribosyltransferase
FGKJFFOG_00681	gene	upp		
FGKJFFOG_00682	CDS	fliG		Flagellar motor switch protein FliG
FGKJFFOG_00682	gene	fliG		
FGKJFFOG_00683	CDS	gmd	4.2.1.47	GDP-mannose 4,6-dehydratase
FGKJFFOG_00683	gene	gmd		
FGKJFFOG_00684	CDS			hypothetical protein
FGKJFFOG_00684	gene			
FGKJFFOG_00685	CDS	cutC	4.3.99.4	Choline trimethylamine-lyase
FGKJFFOG_00685	gene	cutC		
FGKJFFOG_00686	CDS	csdA	1.97.1.-	4-hydroxyphenylacetate decarboxylase activating enzyme
FGKJFFOG_00686	gene	csdA		
FGKJFFOG_00687	CDS	log	3.2.2.-	Cytokinin riboside 5'-monophosphate phosphoribohydrolase
FGKJFFOG_00687	gene	log		
FGKJFFOG_00688	CDS			hypothetical protein
FGKJFFOG_00688	gene			
FGKJFFOG_00689	CDS			hypothetical protein
FGKJFFOG_00689	gene			
FGKJFFOG_00690	CDS			hypothetical protein
FGKJFFOG_00690	gene			
FGKJFFOG_00691	CDS			hypothetical protein
FGKJFFOG_00691	gene			
FGKJFFOG_00692	CDS			hypothetical protein
FGKJFFOG_00692	gene			
FGKJFFOG_00693	CDS			hypothetical protein
FGKJFFOG_00693	gene			
FGKJFFOG_00694	CDS	natA_2		ABC transporter ATP-binding protein NatA
FGKJFFOG_00694	gene	natA_2		
FGKJFFOG_00695	CDS			hypothetical protein
FGKJFFOG_00695	gene			
FGKJFFOG_00696	CDS			hypothetical protein
FGKJFFOG_00696	gene			
FGKJFFOG_00697	CDS	hup		DNA-binding protein HU
FGKJFFOG_00697	gene	hup		
FGKJFFOG_00698	CDS	alr1	5.1.1.1	Alanine racemase 1
FGKJFFOG_00698	gene	alr1		
FGKJFFOG_00699	CDS	kfoC		Chondroitin synthase
FGKJFFOG_00699	gene	kfoC		
FGKJFFOG_00700	CDS			hypothetical protein
FGKJFFOG_00700	gene			
FGKJFFOG_00701	CDS			hypothetical protein
FGKJFFOG_00701	gene			
FGKJFFOG_00702	CDS	yabJ	3.5.99.10	2-iminobutanoate/2-iminopropanoate deaminase
FGKJFFOG_00702	gene	yabJ		
FGKJFFOG_00703	CDS	lysA	4.1.1.20	Diaminopimelate decarboxylase
FGKJFFOG_00703	gene	lysA		
FGKJFFOG_00704	CDS	rpsM		30S ribosomal protein S13
FGKJFFOG_00704	gene	rpsM		
FGKJFFOG_00705	CDS	infA		Translation initiation factor IF-1
FGKJFFOG_00705	gene	infA		
FGKJFFOG_00706	CDS	map	3.4.11.18	Methionine aminopeptidase 1
FGKJFFOG_00706	gene	map		
FGKJFFOG_00707	CDS	secY		Protein translocase subunit SecY
FGKJFFOG_00707	gene	secY		
FGKJFFOG_00708	CDS	rplO		50S ribosomal protein L15
FGKJFFOG_00708	gene	rplO		
FGKJFFOG_00709	CDS	wbpI	5.1.3.23	UDP-2,3-diacetamido-2,3-dideoxy-D-glucuronate 2-epimerase
FGKJFFOG_00709	gene	wbpI		
FGKJFFOG_00710	CDS			hypothetical protein
FGKJFFOG_00710	gene			
FGKJFFOG_00711	CDS			hypothetical protein
FGKJFFOG_00711	gene			
FGKJFFOG_00712	CDS			hypothetical protein
FGKJFFOG_00712	gene			
FGKJFFOG_00713	CDS	ytrB		ABC transporter ATP-binding protein YtrB
FGKJFFOG_00713	gene	ytrB		
FGKJFFOG_00714	CDS	ytrA		HTH-type transcriptional repressor YtrA
FGKJFFOG_00714	gene	ytrA		
FGKJFFOG_00715	CDS	lacZ	3.2.1.23	Beta-galactosidase
FGKJFFOG_00715	gene	lacZ		
FGKJFFOG_00716	CDS			hypothetical protein
FGKJFFOG_00716	gene			
FGKJFFOG_00717	CDS	cca		Multifunctional CCA protein
FGKJFFOG_00717	gene	cca		
FGKJFFOG_00718	CDS			hypothetical protein
FGKJFFOG_00718	gene			
FGKJFFOG_00719	CDS			hypothetical protein
FGKJFFOG_00719	gene			
FGKJFFOG_00720	CDS	uvrC		UvrABC system protein C
FGKJFFOG_00720	gene	uvrC		
FGKJFFOG_00721	CDS			hypothetical protein
FGKJFFOG_00721	gene			
FGKJFFOG_00722	CDS	ypeA_2	2.3.1.-	Acetyltransferase YpeA
FGKJFFOG_00722	gene	ypeA_2		
FGKJFFOG_00723	CDS			hypothetical protein
FGKJFFOG_00723	gene			
FGKJFFOG_00724	CDS			hypothetical protein
FGKJFFOG_00724	gene			
FGKJFFOG_00725	CDS	dacC	3.4.16.4	D-alanyl-D-alanine carboxypeptidase DacC
FGKJFFOG_00725	gene	dacC		
FGKJFFOG_00726	CDS		5.1.1.20	L-Ala-D/L-Glu epimerase
FGKJFFOG_00726	gene			
FGKJFFOG_00727	CDS			hypothetical protein
FGKJFFOG_00727	gene			
FGKJFFOG_00728	CDS	aceE	1.2.4.1	Pyruvate dehydrogenase E1 component
FGKJFFOG_00728	gene	aceE		
FGKJFFOG_00729	CDS	phoR_2	2.7.13.3	Alkaline phosphatase synthesis sensor protein PhoR
FGKJFFOG_00729	gene	phoR_2		
FGKJFFOG_00730	CDS	phoP_4		Alkaline phosphatase synthesis transcriptional regulatory protein PhoP
FGKJFFOG_00730	gene	phoP_4		
FGKJFFOG_00731	CDS			hypothetical protein
FGKJFFOG_00731	gene			
FGKJFFOG_00732	CDS			DNA base-flipping protein
FGKJFFOG_00732	gene			
FGKJFFOG_00733	CDS			hypothetical protein
FGKJFFOG_00733	gene			
FGKJFFOG_00734	CDS			hypothetical protein
FGKJFFOG_00734	gene			
FGKJFFOG_00735	CDS	exoA	3.1.11.2	Exodeoxyribonuclease
FGKJFFOG_00735	gene	exoA		
FGKJFFOG_00736	CDS	mutM	3.2.2.23	Formamidopyrimidine-DNA glycosylase
FGKJFFOG_00736	gene	mutM		
FGKJFFOG_00737	CDS			hypothetical protein
FGKJFFOG_00737	gene			
FGKJFFOG_00738	CDS			hypothetical protein
FGKJFFOG_00738	gene			
FGKJFFOG_00739	CDS	carH		HTH-type transcriptional repressor CarH
FGKJFFOG_00739	gene	carH		
FGKJFFOG_00740	CDS	susC_3		TonB-dependent receptor SusC
FGKJFFOG_00740	gene	susC_3		
FGKJFFOG_00741	CDS			hypothetical protein
FGKJFFOG_00741	gene			
FGKJFFOG_00742	CDS	tal	2.2.1.2	Transaldolase
FGKJFFOG_00742	gene	tal		
FGKJFFOG_00743	CDS			hypothetical protein
FGKJFFOG_00743	gene			
FGKJFFOG_00744	CDS			hypothetical protein
FGKJFFOG_00744	gene			
FGKJFFOG_00745	CDS			hypothetical protein
FGKJFFOG_00745	gene			
FGKJFFOG_00746	CDS			hypothetical protein
FGKJFFOG_00746	gene			
FGKJFFOG_00747	CDS	glmU		Bifunctional protein GlmU
FGKJFFOG_00747	gene	glmU		
FGKJFFOG_00748	CDS	mnmA	2.8.1.13	tRNA-specific 2-thiouridylase MnmA
FGKJFFOG_00748	gene	mnmA		
FGKJFFOG_00749	CDS	nifS	2.8.1.7	Cysteine desulfurase NifS
FGKJFFOG_00749	gene	nifS		
FGKJFFOG_00750	CDS			hypothetical protein
FGKJFFOG_00750	gene			
FGKJFFOG_00751	CDS			hypothetical protein
FGKJFFOG_00751	gene			
FGKJFFOG_00752	CDS	rsmD	2.1.1.171	Ribosomal RNA small subunit methyltransferase D
FGKJFFOG_00752	gene	rsmD		
FGKJFFOG_00753	CDS	coaD	2.7.7.3	Phosphopantetheine adenylyltransferase
FGKJFFOG_00753	gene	coaD		
FGKJFFOG_00754	CDS			hypothetical protein
FGKJFFOG_00754	gene			
FGKJFFOG_00755	CDS	glgC	2.7.7.27	Glucose-1-phosphate adenylyltransferase
FGKJFFOG_00755	gene	glgC		
FGKJFFOG_00756	CDS	glgA	2.4.1.21	Glycogen synthase
FGKJFFOG_00756	gene	glgA		
FGKJFFOG_00757	CDS	ylmB	3.5.1.-	N-formyl-4-amino-5-aminomethyl-2-methylpyrimidine deformylase
FGKJFFOG_00757	gene	ylmB		
FGKJFFOG_00758	CDS	argF'	2.1.3.9	N-acetylornithine carbamoyltransferase
FGKJFFOG_00758	gene	argF'		
FGKJFFOG_00759	CDS	cysK	2.5.1.47	Cysteine synthase
FGKJFFOG_00759	gene	cysK		
FGKJFFOG_00760	CDS	thrC	4.2.3.1	Threonine synthase
FGKJFFOG_00760	gene	thrC		
FGKJFFOG_00761	CDS	ndhS	1.17.1.5	Nicotinate dehydrogenase small FeS subunit
FGKJFFOG_00761	gene	ndhS		
FGKJFFOG_00762	CDS	ndhF	1.17.1.5	Nicotinate dehydrogenase FAD-subunit
FGKJFFOG_00762	gene	ndhF		
FGKJFFOG_00763	CDS	sfrB	1.-.-.-	NADPH-Fe(3+) oxidoreductase subunit beta
FGKJFFOG_00763	gene	sfrB		
FGKJFFOG_00764	CDS		3.5.4.32	8-oxoguanine deaminase
FGKJFFOG_00764	gene			
FGKJFFOG_00765	CDS			hypothetical protein
FGKJFFOG_00765	gene			
FGKJFFOG_00766	CDS	hflC		Modulator of FtsH protease HflC
FGKJFFOG_00766	gene	hflC		
FGKJFFOG_00767	CDS	hslV	3.4.25.2	ATP-dependent protease subunit HslV
FGKJFFOG_00767	gene	hslV		
FGKJFFOG_00768	CDS	clpY		ATP-dependent protease ATPase subunit ClpY
FGKJFFOG_00768	gene	clpY		
FGKJFFOG_00769	CDS			hypothetical protein
FGKJFFOG_00769	gene			
FGKJFFOG_00770	CDS			hypothetical protein
FGKJFFOG_00770	gene			
FGKJFFOG_00771	CDS	ruvA	3.6.4.12	Holliday junction ATP-dependent DNA helicase RuvA
FGKJFFOG_00771	gene	ruvA		
FGKJFFOG_00772	CDS	ruvC	3.1.22.4	Crossover junction endodeoxyribonuclease RuvC
FGKJFFOG_00772	gene	ruvC		
FGKJFFOG_00773	CDS			putative transcriptional regulatory protein
FGKJFFOG_00773	gene			
FGKJFFOG_00774	CDS			hypothetical protein
FGKJFFOG_00774	gene			
FGKJFFOG_00775	CDS			hypothetical protein
FGKJFFOG_00775	gene			
FGKJFFOG_00776	CDS			hypothetical protein
FGKJFFOG_00776	gene			
FGKJFFOG_00777	CDS	czcA		Cobalt-zinc-cadmium resistance protein CzcA
FGKJFFOG_00777	gene	czcA		
FGKJFFOG_00778	CDS			hypothetical protein
FGKJFFOG_00778	gene			
FGKJFFOG_00779	CDS	trpE	4.1.3.27	Anthranilate synthase component 1
FGKJFFOG_00779	gene	trpE		
FGKJFFOG_00780	CDS	pabA	2.6.1.85	Aminodeoxychorismate synthase component 2
FGKJFFOG_00780	gene	pabA		
FGKJFFOG_00781	CDS			hypothetical protein
FGKJFFOG_00781	gene			
FGKJFFOG_00782	CDS			hypothetical protein
FGKJFFOG_00782	gene			
FGKJFFOG_00783	CDS			hypothetical protein
FGKJFFOG_00783	gene			
FGKJFFOG_00784	CDS		3.2.1.21	Beta-glucosidase BoGH3B
FGKJFFOG_00784	gene			
FGKJFFOG_00785	CDS			hypothetical protein
FGKJFFOG_00785	gene			
FGKJFFOG_00786	CDS			hypothetical protein
FGKJFFOG_00786	gene			
FGKJFFOG_00787	CDS	guaB_1	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
FGKJFFOG_00787	gene	guaB_1		
FGKJFFOG_00788	CDS	hemN	1.3.99.-	Oxygen-independent coproporphyrinogen-III oxidase-like protein YqeR
FGKJFFOG_00788	gene	hemN		
FGKJFFOG_00789	CDS			hypothetical protein
FGKJFFOG_00789	gene			
FGKJFFOG_00790	tRNA			tRNA-Pro(cgg)
FGKJFFOG_00790	gene			
FGKJFFOG_00791	CDS			hypothetical protein
FGKJFFOG_00791	gene			
FGKJFFOG_00792	CDS		2.4.1.54	Undecaprenyl-phosphate mannosyltransferase
FGKJFFOG_00792	gene			
FGKJFFOG_00793	CDS	clpB		Chaperone protein ClpB
FGKJFFOG_00793	gene	clpB		
FGKJFFOG_00794	CDS	pta_1	2.3.1.8	Phosphate acetyltransferase
FGKJFFOG_00794	gene	pta_1		
FGKJFFOG_00795	CDS		3.1.3.-	putative phosphatase
FGKJFFOG_00795	gene			
FGKJFFOG_00796	CDS			hypothetical protein
FGKJFFOG_00796	gene			
FGKJFFOG_00797	CDS			hypothetical protein
FGKJFFOG_00797	gene			
FGKJFFOG_00798	CDS			hypothetical protein
FGKJFFOG_00798	gene			
FGKJFFOG_00799	CDS	lpxB	2.4.1.182	Lipid-A-disaccharide synthase
FGKJFFOG_00799	gene	lpxB		
