locus_tag	ftype	gene	EC_number	product
IFHEOGJL_01494	gene	crtQ		
IFHEOGJL_01495	CDS	hprA	1.1.1.29	Glycerate dehydrogenase
IFHEOGJL_01495	gene	hprA		
IFHEOGJL_01496	CDS			hypothetical protein
IFHEOGJL_01496	gene			
IFHEOGJL_01497	CDS	prsA_1	5.2.1.8	Foldase protein PrsA
IFHEOGJL_01497	gene	prsA_1		
IFHEOGJL_01498	CDS	acs	6.2.1.1	Acetyl-coenzyme A synthetase
IFHEOGJL_01498	gene	acs		
IFHEOGJL_01499	CDS			hypothetical protein
IFHEOGJL_01499	gene			
IFHEOGJL_01500	CDS	pfp_2	2.7.1.90	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
IFHEOGJL_01500	gene	pfp_2		
IFHEOGJL_01501	CDS	ppm1_1	2.4.1.-	Polyprenol monophosphomannose synthase
IFHEOGJL_01501	gene	ppm1_1		
IFHEOGJL_01502	CDS	trxB	1.8.1.9	Thioredoxin reductase
IFHEOGJL_01502	gene	trxB		
IFHEOGJL_01503	CDS		3.4.21.26	Prolyl endopeptidase
IFHEOGJL_01503	gene			
IFHEOGJL_01504	CDS	proA	1.2.1.41	Gamma-glutamyl phosphate reductase
IFHEOGJL_01504	gene	proA		
IFHEOGJL_01505	CDS			hypothetical protein
IFHEOGJL_01505	gene			
IFHEOGJL_01506	CDS	devR		Transcriptional regulatory protein DevR (DosR)
IFHEOGJL_01506	gene	devR		
IFHEOGJL_01507	CDS	folP	2.5.1.15	Dihydropteroate synthase
IFHEOGJL_01507	gene	folP		
IFHEOGJL_01508	CDS			hypothetical protein
IFHEOGJL_01508	gene			
IFHEOGJL_01509	CDS	bamD_2		Outer membrane protein assembly factor BamD
IFHEOGJL_01509	gene	bamD_2		
IFHEOGJL_01510	CDS	recO		DNA repair protein RecO
IFHEOGJL_01510	gene	recO		
IFHEOGJL_01511	CDS	ybeY	3.1.-.-	Endoribonuclease YbeY
IFHEOGJL_01511	gene	ybeY		
IFHEOGJL_01512	CDS	pgpH	3.1.4.-	Cyclic-di-AMP phosphodiesterase PgpH
IFHEOGJL_01512	gene	pgpH		
IFHEOGJL_01513	CDS			PhoH-like protein
IFHEOGJL_01513	gene			
IFHEOGJL_01514	CDS	cdsA_1	2.7.7.41	Phosphatidate cytidylyltransferase
IFHEOGJL_01514	gene	cdsA_1		
IFHEOGJL_01515	CDS	uppS	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
IFHEOGJL_01515	gene	uppS		
IFHEOGJL_01516	CDS	purA	6.3.4.4	Adenylosuccinate synthetase
IFHEOGJL_01516	gene	purA		
IFHEOGJL_01517	CDS	rluD_2	5.4.99.23	Ribosomal large subunit pseudouridine synthase D
IFHEOGJL_01517	gene	rluD_2		
IFHEOGJL_01518	CDS			hypothetical protein
IFHEOGJL_01518	gene			
IFHEOGJL_01519	CDS			hypothetical protein
IFHEOGJL_01519	gene			
IFHEOGJL_01520	CDS			hypothetical protein
IFHEOGJL_01520	gene			
IFHEOGJL_01521	CDS	htrA_5		Putative serine protease HtrA
IFHEOGJL_01521	gene	htrA_5		
IFHEOGJL_01522	tRNA			tRNA-Gln(ttg)
IFHEOGJL_01522	gene			
IFHEOGJL_01523	CDS			hypothetical protein
IFHEOGJL_01523	gene			
IFHEOGJL_01524	CDS	rex		Redox-sensing transcriptional repressor Rex
IFHEOGJL_01524	gene	rex		
IFHEOGJL_01525	CDS			hypothetical protein
IFHEOGJL_01525	gene			
IFHEOGJL_01526	CDS			hypothetical protein
IFHEOGJL_01526	gene			
IFHEOGJL_01527	CDS			hypothetical protein
IFHEOGJL_01527	gene			
IFHEOGJL_01528	CDS			hypothetical protein
IFHEOGJL_01528	gene			
IFHEOGJL_01529	CDS			hypothetical protein
IFHEOGJL_01529	gene			
IFHEOGJL_01530	tRNA			tRNA-Gly(gcc)
IFHEOGJL_01530	gene			
IFHEOGJL_01531	CDS	cheA_2	2.7.13.3	Chemotaxis protein CheA
IFHEOGJL_01531	gene	cheA_2		
IFHEOGJL_01532	CDS	cheW_2		Chemotaxis protein CheW
IFHEOGJL_01532	gene	cheW_2		
IFHEOGJL_01533	CDS	tap		Methyl-accepting chemotaxis protein IV
IFHEOGJL_01533	gene	tap		
IFHEOGJL_01534	CDS			hypothetical protein
IFHEOGJL_01534	gene			
IFHEOGJL_01535	CDS	sigL		ECF RNA polymerase sigma factor SigL
IFHEOGJL_01535	gene	sigL		
IFHEOGJL_01536	CDS			hypothetical protein
IFHEOGJL_01536	gene			
IFHEOGJL_01537	CDS			hypothetical protein
IFHEOGJL_01537	gene			
IFHEOGJL_01538	CDS			hypothetical protein
IFHEOGJL_01538	gene			
IFHEOGJL_01539	CDS			hypothetical protein
IFHEOGJL_01539	gene			
IFHEOGJL_01540	CDS			hypothetical protein
IFHEOGJL_01540	gene			
IFHEOGJL_01541	CDS	desK	2.7.13.3	Sensor histidine kinase DesK
IFHEOGJL_01541	gene	desK		
IFHEOGJL_01542	CDS			hypothetical protein
IFHEOGJL_01542	gene			
IFHEOGJL_01543	CDS			hypothetical protein
IFHEOGJL_01543	gene			
IFHEOGJL_01544	CDS			hypothetical protein
IFHEOGJL_01544	gene			
IFHEOGJL_01545	CDS			hypothetical protein
IFHEOGJL_01545	gene			
IFHEOGJL_01546	CDS			hypothetical protein
IFHEOGJL_01546	gene			
IFHEOGJL_01547	CDS	recQ_1	3.6.4.12	ATP-dependent DNA helicase RecQ
IFHEOGJL_01547	gene	recQ_1		
IFHEOGJL_01548	CDS	cysE	2.3.1.30	Serine acetyltransferase
IFHEOGJL_01548	gene	cysE		
IFHEOGJL_01549	CDS	hisA	5.3.1.16	1-(5-phosphoribosyl)-5-[(5-phosphoribosylamino)methylideneamino] imidazole-4-carboxamide isomerase
IFHEOGJL_01549	gene	hisA		
IFHEOGJL_01550	CDS	hisH	2.4.2.-	Imidazole glycerol phosphate synthase subunit HisH
IFHEOGJL_01550	gene	hisH		
IFHEOGJL_01551	CDS	oprF		Outer membrane porin F
IFHEOGJL_01551	gene	oprF		
IFHEOGJL_01552	CDS	gspO		Type 4 prepilin-like proteins leader peptide-processing enzyme
IFHEOGJL_01552	gene	gspO		
IFHEOGJL_01553	CDS	aroL	2.7.1.71	Shikimate kinase 2
IFHEOGJL_01553	gene	aroL		
IFHEOGJL_01554	CDS	aroE_2	1.1.1.25	Shikimate dehydrogenase (NADP(+))
IFHEOGJL_01554	gene	aroE_2		
IFHEOGJL_01555	CDS	mutL_1		DNA mismatch repair protein MutL
IFHEOGJL_01555	gene	mutL_1		
IFHEOGJL_01556	CDS	zraR_8		Transcriptional regulatory protein ZraR
IFHEOGJL_01556	gene	zraR_8		
IFHEOGJL_01557	CDS	zraS_3	2.7.13.3	Sensor protein ZraS
IFHEOGJL_01557	gene	zraS_3		
IFHEOGJL_01558	CDS	pnp	2.7.7.8	Polyribonucleotide nucleotidyltransferase
IFHEOGJL_01558	gene	pnp		
IFHEOGJL_01559	CDS	rpsO		30S ribosomal protein S15
IFHEOGJL_01559	gene	rpsO		
IFHEOGJL_01560	CDS			hypothetical protein
IFHEOGJL_01560	gene			
IFHEOGJL_01561	CDS	leuB	1.1.1.85	3-isopropylmalate dehydrogenase
IFHEOGJL_01561	gene	leuB		
IFHEOGJL_01562	CDS			hypothetical protein
IFHEOGJL_01562	gene			
IFHEOGJL_01563	CDS	cas9	3.1.-.-	CRISPR-associated endonuclease Cas9
IFHEOGJL_01563	gene	cas9		
IFHEOGJL_01564	CDS	fdxA		Ferredoxin-1
IFHEOGJL_01564	gene	fdxA		
IFHEOGJL_01565	CDS			hypothetical protein
IFHEOGJL_01565	gene			
IFHEOGJL_01566	CDS			hypothetical protein
IFHEOGJL_01566	gene			
IFHEOGJL_01567	CDS			hypothetical protein
IFHEOGJL_01567	gene			
IFHEOGJL_01568	CDS	yitU	3.1.3.-	5-amino-6-(5-phospho-D-ribitylamino)uracil phosphatase YitU
IFHEOGJL_01568	gene	yitU		
IFHEOGJL_01569	CDS	andAb		Anthranilate 1,2-dioxygenase ferredoxin subunit
IFHEOGJL_01569	gene	andAb		
IFHEOGJL_01570	CDS	gloB	3.1.2.6	Hydroxyacylglutathione hydrolase
IFHEOGJL_01570	gene	gloB		
IFHEOGJL_01571	CDS	pgi_1	5.3.1.9	Glucose-6-phosphate isomerase
IFHEOGJL_01571	gene	pgi_1		
IFHEOGJL_01572	CDS			hypothetical protein
IFHEOGJL_01572	gene			
IFHEOGJL_01573	CDS	mtcA1	4.2.1.1	Beta-carbonic anhydrase 1
IFHEOGJL_01573	gene	mtcA1		
IFHEOGJL_01574	CDS	prfB_1		Peptide chain release factor 2
IFHEOGJL_01574	gene	prfB_1		
IFHEOGJL_01575	CDS			hypothetical protein
IFHEOGJL_01575	gene			
IFHEOGJL_01576	CDS	bamB_7		Outer membrane protein assembly factor BamB
IFHEOGJL_01576	gene	bamB_7		
IFHEOGJL_01577	CDS	guaD	3.5.4.3	Guanine deaminase
IFHEOGJL_01577	gene	guaD		
IFHEOGJL_01578	CDS			hypothetical protein
IFHEOGJL_01578	gene			
IFHEOGJL_01579	CDS	merR1		Mercuric resistance operon regulatory protein
IFHEOGJL_01579	gene	merR1		
IFHEOGJL_01580	CDS			hypothetical protein
IFHEOGJL_01580	gene			
IFHEOGJL_01581	CDS			hypothetical protein
IFHEOGJL_01581	gene			
IFHEOGJL_01582	CDS	rutD	3.5.1.-	Putative aminoacrylate hydrolase RutD
IFHEOGJL_01582	gene	rutD		
IFHEOGJL_01583	CDS			hypothetical protein
IFHEOGJL_01583	gene			
IFHEOGJL_01584	CDS			hypothetical protein
IFHEOGJL_01584	gene			
IFHEOGJL_01585	CDS	atsA_8	3.1.6.1	Arylsulfatase
IFHEOGJL_01585	gene	atsA_8		
IFHEOGJL_01586	CDS	glgA	2.4.1.21	Glycogen synthase
IFHEOGJL_01586	gene	glgA		
IFHEOGJL_01587	CDS			hypothetical protein
IFHEOGJL_01587	gene			
IFHEOGJL_01588	CDS			hypothetical protein
IFHEOGJL_01588	gene			
IFHEOGJL_01589	CDS	aviRb	2.1.1.208	23S rRNA (uridine(2479)-2'-O)-methyltransferase
IFHEOGJL_01589	gene	aviRb		
IFHEOGJL_01590	CDS			hypothetical protein
IFHEOGJL_01590	gene			
IFHEOGJL_01591	CDS			hypothetical protein
IFHEOGJL_01591	gene			
IFHEOGJL_01592	CDS			hypothetical protein
IFHEOGJL_01592	gene			
IFHEOGJL_01593	CDS	top6B	5.99.1.3	Type 2 DNA topoisomerase 6 subunit B
IFHEOGJL_01593	gene	top6B		
IFHEOGJL_01594	CDS			hypothetical protein
IFHEOGJL_01594	gene			
IFHEOGJL_01595	CDS			hypothetical protein
IFHEOGJL_01595	gene			
IFHEOGJL_01596	CDS			hypothetical protein
IFHEOGJL_01596	gene			
IFHEOGJL_01597	CDS			hypothetical protein
IFHEOGJL_01597	gene			
IFHEOGJL_01598	CDS			hypothetical protein
IFHEOGJL_01598	gene			
IFHEOGJL_01599	CDS			putative ABC transporter ATP-binding protein
IFHEOGJL_01599	gene			
IFHEOGJL_01600	CDS	btrJ	6.2.1.39	[Butirosin acyl-carrier protein]--L-glutamate ligase
IFHEOGJL_01600	gene	btrJ		
IFHEOGJL_01601	CDS			hypothetical protein
IFHEOGJL_01601	gene			
IFHEOGJL_01602	CDS			hypothetical protein
IFHEOGJL_01602	gene			
IFHEOGJL_01603	CDS	gshB	6.3.2.3	Glutathione synthetase
IFHEOGJL_01603	gene	gshB		
IFHEOGJL_01604	CDS			hypothetical protein
IFHEOGJL_01604	gene			
IFHEOGJL_01605	CDS	mkl		putative ribonucleotide transport ATP-binding protein mkl
IFHEOGJL_01605	gene	mkl		
IFHEOGJL_01606	CDS	mlaE		putative phospholipid ABC transporter permease protein MlaE
IFHEOGJL_01606	gene	mlaE		
IFHEOGJL_01607	CDS	galA	3.2.1.22	Alpha-galactosidase
IFHEOGJL_01607	gene	galA		
IFHEOGJL_01608	CDS	ggt	2.3.2.2	Gamma-glutamyltranspeptidase
IFHEOGJL_01608	gene	ggt		
IFHEOGJL_01609	CDS	pdxH_1	1.4.3.5	Pyridoxine/pyridoxamine 5'-phosphate oxidase
IFHEOGJL_01609	gene	pdxH_1		
IFHEOGJL_01610	CDS	clpC		Negative regulator of genetic competence ClpC/MecB
IFHEOGJL_01610	gene	clpC		
IFHEOGJL_01611	CDS			hypothetical protein
IFHEOGJL_01611	gene			
IFHEOGJL_01612	CDS	thiE	2.5.1.3	Thiamine-phosphate synthase
IFHEOGJL_01612	gene	thiE		
IFHEOGJL_01613	CDS			hypothetical protein
IFHEOGJL_01613	gene			
IFHEOGJL_01614	CDS	bamB_8		Outer membrane protein assembly factor BamB
IFHEOGJL_01614	gene	bamB_8		
IFHEOGJL_01615	CDS	mtfA		Protein MtfA
IFHEOGJL_01615	gene	mtfA		
IFHEOGJL_01616	CDS			hypothetical protein
IFHEOGJL_01616	gene			
IFHEOGJL_01617	CDS	smc_5		Chromosome partition protein Smc
IFHEOGJL_01617	gene	smc_5		
IFHEOGJL_01618	CDS	lnt_1	2.3.1.-	Apolipoprotein N-acyltransferase
IFHEOGJL_01618	gene	lnt_1		
IFHEOGJL_01619	CDS	ffh		Signal recognition particle protein
IFHEOGJL_01619	gene	ffh		
IFHEOGJL_01620	CDS			hypothetical protein
IFHEOGJL_01620	gene			
IFHEOGJL_01621	CDS	pdxH_2	1.4.3.5	Pyridoxine/pyridoxamine 5'-phosphate oxidase
IFHEOGJL_01621	gene	pdxH_2		
IFHEOGJL_01622	CDS			hypothetical protein
IFHEOGJL_01622	gene			
IFHEOGJL_01623	CDS			hypothetical protein
IFHEOGJL_01623	gene			
IFHEOGJL_01624	CDS			hypothetical protein
IFHEOGJL_01624	gene			
IFHEOGJL_01625	CDS	gmd_1	4.2.1.47	GDP-mannose 4,6-dehydratase
IFHEOGJL_01625	gene	gmd_1		
IFHEOGJL_01626	CDS	galE1	5.1.3.2	UDP-glucose 4-epimerase
IFHEOGJL_01626	gene	galE1		
IFHEOGJL_01627	CDS			hypothetical protein
IFHEOGJL_01627	gene			
IFHEOGJL_01628	CDS			hypothetical protein
IFHEOGJL_01628	gene			
IFHEOGJL_01629	CDS			hypothetical protein
IFHEOGJL_01629	gene			
IFHEOGJL_01630	CDS	lnt_2	2.3.1.-	Apolipoprotein N-acyltransferase
IFHEOGJL_01630	gene	lnt_2		
IFHEOGJL_01631	CDS	elmMIII	2.1.1.307	8-demethyl-8-(2,3-dimethoxy-alpha-L-rhamnosyl)-tetracenomycin-C 4'-O-methyltransferase
IFHEOGJL_01631	gene	elmMIII		
IFHEOGJL_01632	CDS			hypothetical protein
IFHEOGJL_01632	gene			
IFHEOGJL_01633	CDS	bshA_2	2.4.1.-	N-acetyl-alpha-D-glucosaminyl L-malate synthase
IFHEOGJL_01633	gene	bshA_2		
IFHEOGJL_01634	CDS			hypothetical protein
IFHEOGJL_01634	gene			
IFHEOGJL_01635	CDS			Immunogenic protein MPB70
IFHEOGJL_01635	gene			
IFHEOGJL_01636	CDS			hypothetical protein
IFHEOGJL_01636	gene			
IFHEOGJL_01637	CDS			hypothetical protein
IFHEOGJL_01637	gene			
IFHEOGJL_01638	CDS			hypothetical protein
IFHEOGJL_01638	gene			
IFHEOGJL_01639	CDS			hypothetical protein
IFHEOGJL_01639	gene			
IFHEOGJL_01640	CDS			hypothetical protein
IFHEOGJL_01640	gene			
IFHEOGJL_01641	CDS			hypothetical protein
IFHEOGJL_01641	gene			
IFHEOGJL_01642	CDS			hypothetical protein
IFHEOGJL_01642	gene			
IFHEOGJL_01643	CDS			hypothetical protein
IFHEOGJL_01643	gene			
IFHEOGJL_01644	CDS			hypothetical protein
IFHEOGJL_01644	gene			
IFHEOGJL_01645	CDS			hypothetical protein
IFHEOGJL_01645	gene			
IFHEOGJL_01646	CDS	oppF_1		Oligopeptide transport ATP-binding protein OppF
IFHEOGJL_01646	gene	oppF_1		
IFHEOGJL_01647	CDS	oppD_1		Oligopeptide transport ATP-binding protein OppD
IFHEOGJL_01647	gene	oppD_1		
IFHEOGJL_01648	CDS	oppC		Oligopeptide transport system permease protein OppC
IFHEOGJL_01648	gene	oppC		
IFHEOGJL_01649	CDS	oppB		Oligopeptide transport system permease protein OppB
IFHEOGJL_01649	gene	oppB		
IFHEOGJL_01650	CDS	oppA		Oligopeptide-binding protein OppA
IFHEOGJL_01650	gene	oppA		
IFHEOGJL_01651	CDS			hypothetical protein
IFHEOGJL_01651	gene			
IFHEOGJL_01652	CDS			hypothetical protein
IFHEOGJL_01652	gene			
IFHEOGJL_01653	CDS			hypothetical protein
IFHEOGJL_01653	gene			
IFHEOGJL_01654	CDS			hypothetical protein
IFHEOGJL_01654	gene			
IFHEOGJL_01655	CDS			hypothetical protein
IFHEOGJL_01655	gene			
IFHEOGJL_01656	CDS			hypothetical protein
IFHEOGJL_01656	gene			
IFHEOGJL_01657	CDS	fhaA_4		FHA domain-containing protein FhaA
IFHEOGJL_01657	gene	fhaA_4		
IFHEOGJL_01658	tRNA			tRNA-Arg(tcg)
IFHEOGJL_01658	gene			
IFHEOGJL_01659	CDS			hypothetical protein
IFHEOGJL_01659	gene			
IFHEOGJL_01660	CDS			hypothetical protein
IFHEOGJL_01660	gene			
IFHEOGJL_01661	tmRNA	ssrA		transfer-messenger RNA, SsrA
IFHEOGJL_01661	gene	ssrA		
IFHEOGJL_01662	CDS			hypothetical protein
IFHEOGJL_01662	gene			
IFHEOGJL_01663	CDS	citZ	2.3.3.16	Citrate synthase 2
IFHEOGJL_01663	gene	citZ		
IFHEOGJL_01664	CDS	prpB	4.1.3.30	2-methylisocitrate lyase
IFHEOGJL_01664	gene	prpB		
IFHEOGJL_01665	CDS			hypothetical protein
IFHEOGJL_01665	gene			
IFHEOGJL_01666	CDS			hypothetical protein
IFHEOGJL_01666	gene			
IFHEOGJL_01667	CDS	glnE		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
IFHEOGJL_01667	gene	glnE		
IFHEOGJL_01668	CDS	miaB	2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
IFHEOGJL_01668	gene	miaB		
IFHEOGJL_01669	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
IFHEOGJL_01669	gene	fmt		
IFHEOGJL_01670	CDS	def1	3.5.1.88	Peptide deformylase 1
IFHEOGJL_01670	gene	def1		
IFHEOGJL_01671	CDS	pgpA	3.1.3.27	Phosphatidylglycerophosphatase A
IFHEOGJL_01671	gene	pgpA		
IFHEOGJL_01672	CDS			hypothetical protein
IFHEOGJL_01672	gene			
IFHEOGJL_01673	CDS	cpg2_1	3.4.17.11	Carboxypeptidase G2
IFHEOGJL_01673	gene	cpg2_1		
IFHEOGJL_01674	CDS	yhdJ	2.1.1.72	DNA adenine methyltransferase YhdJ
IFHEOGJL_01674	gene	yhdJ		
IFHEOGJL_01675	CDS	dpe	5.1.3.30	D-psicose 3-epimerase
IFHEOGJL_01675	gene	dpe		
IFHEOGJL_01676	CDS	scpB_1		Segregation and condensation protein B
IFHEOGJL_01676	gene	scpB_1		
IFHEOGJL_01677	CDS	cca	2.7.7.72	CCA-adding enzyme
IFHEOGJL_01677	gene	cca		
IFHEOGJL_01678	CDS	nqrF_2	1.6.5.8	Na(+)-translocating NADH-quinone reductase subunit F
IFHEOGJL_01678	gene	nqrF_2		
IFHEOGJL_01679	CDS			hypothetical protein
IFHEOGJL_01679	gene			
IFHEOGJL_01680	CDS	thyX	2.1.1.148	Flavin-dependent thymidylate synthase
IFHEOGJL_01680	gene	thyX		
IFHEOGJL_01681	CDS	moeA	2.10.1.1	Molybdopterin molybdenumtransferase
IFHEOGJL_01681	gene	moeA		
IFHEOGJL_01682	CDS	pabA_2	2.6.1.85	Aminodeoxychorismate synthase component 2
IFHEOGJL_01682	gene	pabA_2		
IFHEOGJL_01683	CDS			hypothetical protein
IFHEOGJL_01683	gene			
IFHEOGJL_01684	CDS			hypothetical protein
IFHEOGJL_01684	gene			
IFHEOGJL_01685	CDS			hypothetical protein
IFHEOGJL_01685	gene			
IFHEOGJL_01686	CDS			hypothetical protein
IFHEOGJL_01686	gene			
IFHEOGJL_01687	CDS	hflX_1		GTPase HflX
IFHEOGJL_01687	gene	hflX_1		
IFHEOGJL_01688	CDS			hypothetical protein
IFHEOGJL_01688	gene			
IFHEOGJL_01689	CDS	gloC_2	3.1.2.6	Hydroxyacylglutathione hydrolase GloC
IFHEOGJL_01689	gene	gloC_2		
IFHEOGJL_01690	CDS			hypothetical protein
IFHEOGJL_01690	gene			
IFHEOGJL_01691	CDS			hypothetical protein
IFHEOGJL_01691	gene			
IFHEOGJL_01692	CDS			hypothetical protein
IFHEOGJL_01692	gene			
IFHEOGJL_01693	CDS	rfbC	5.1.3.13	dTDP-4-dehydrorhamnose 3,5-epimerase
IFHEOGJL_01693	gene	rfbC		
IFHEOGJL_01694	CDS	rfbA	2.7.7.24	Glucose-1-phosphate thymidylyltransferase 1
IFHEOGJL_01694	gene	rfbA		
IFHEOGJL_01695	CDS	rfbD	1.1.1.133	dTDP-4-dehydrorhamnose reductase
IFHEOGJL_01695	gene	rfbD		
IFHEOGJL_01696	CDS	ppm1_2	2.4.1.-	Polyprenol monophosphomannose synthase
IFHEOGJL_01696	gene	ppm1_2		
IFHEOGJL_01697	CDS	rfbE_1	5.1.3.10	CDP-paratose 2-epimerase
IFHEOGJL_01697	gene	rfbE_1		
IFHEOGJL_01698	CDS	rfbE_2	5.1.3.10	CDP-paratose 2-epimerase
IFHEOGJL_01698	gene	rfbE_2		
IFHEOGJL_01699	CDS	rfbB	4.2.1.46	dTDP-glucose 4,6-dehydratase
IFHEOGJL_01699	gene	rfbB		
IFHEOGJL_01700	CDS			hypothetical protein
IFHEOGJL_01700	gene			
IFHEOGJL_01701	CDS	hemB	4.2.1.24	Delta-aminolevulinic acid dehydratase
IFHEOGJL_01701	gene	hemB		
IFHEOGJL_01702	CDS			hypothetical protein
IFHEOGJL_01702	gene			
IFHEOGJL_01703	CDS			hypothetical protein
IFHEOGJL_01703	gene			
IFHEOGJL_01704	CDS	frlD	2.7.1.-	Fructoselysine 6-kinase
IFHEOGJL_01704	gene	frlD		
IFHEOGJL_01705	CDS			hypothetical protein
IFHEOGJL_01705	gene			
IFHEOGJL_01706	CDS	fokIM	2.1.1.72	Modification methylase FokI
IFHEOGJL_01706	gene	fokIM		
IFHEOGJL_01707	CDS			hypothetical protein
IFHEOGJL_01707	gene			
IFHEOGJL_01708	CDS			hypothetical protein
IFHEOGJL_01708	gene			
IFHEOGJL_01709	CDS			hypothetical protein
IFHEOGJL_01709	gene			
IFHEOGJL_01710	CDS	bamB_9		Outer membrane protein assembly factor BamB
IFHEOGJL_01710	gene	bamB_9		
IFHEOGJL_01711	CDS	resA_9		Thiol-disulfide oxidoreductase ResA
IFHEOGJL_01711	gene	resA_9		
IFHEOGJL_01712	CDS	cysK	2.5.1.47	Cysteine synthase
IFHEOGJL_01712	gene	cysK		
IFHEOGJL_01713	CDS			hypothetical protein
IFHEOGJL_01713	gene			
IFHEOGJL_01714	CDS			hypothetical protein
IFHEOGJL_01714	gene			
IFHEOGJL_01715	CDS			hypothetical protein
IFHEOGJL_01715	gene			
IFHEOGJL_01716	CDS			hypothetical protein
IFHEOGJL_01716	gene			
IFHEOGJL_01717	CDS	ddc	4.1.1.86	L-2,4-diaminobutyrate decarboxylase
IFHEOGJL_01717	gene	ddc		
IFHEOGJL_01718	CDS	cymR		HTH-type transcriptional regulator CymR
IFHEOGJL_01718	gene	cymR		
IFHEOGJL_01719	CDS			hypothetical protein
IFHEOGJL_01719	gene			
IFHEOGJL_01720	tRNA			tRNA-Ser(tga)
IFHEOGJL_01720	gene			
IFHEOGJL_01721	CDS			hypothetical protein
IFHEOGJL_01721	gene			
IFHEOGJL_01722	CDS	clpB1		Chaperone protein ClpB 1
IFHEOGJL_01722	gene	clpB1		
IFHEOGJL_01723	CDS	dnaK		Chaperone protein DnaK
IFHEOGJL_01723	gene	dnaK		
IFHEOGJL_01724	CDS	pheA		P-protein
IFHEOGJL_01724	gene	pheA		
IFHEOGJL_01725	CDS	pdxJ	2.6.99.2	Pyridoxine 5'-phosphate synthase
IFHEOGJL_01725	gene	pdxJ		
IFHEOGJL_01726	CDS	htrA_6		Putative serine protease HtrA
IFHEOGJL_01726	gene	htrA_6		
IFHEOGJL_01727	CDS	rnc	3.1.26.3	Ribonuclease 3
IFHEOGJL_01727	gene	rnc		
IFHEOGJL_01728	CDS	namA	1.6.99.1	NADPH dehydrogenase
IFHEOGJL_01728	gene	namA		
IFHEOGJL_01729	CDS			hypothetical protein
IFHEOGJL_01729	gene			
IFHEOGJL_01730	CDS			hypothetical protein
IFHEOGJL_01730	gene			
IFHEOGJL_01731	CDS			hypothetical protein
IFHEOGJL_01731	gene			
IFHEOGJL_01732	CDS			hypothetical protein
IFHEOGJL_01732	gene			
IFHEOGJL_01733	CDS	bepA_4	3.4.-.-	Beta-barrel assembly-enhancing protease
IFHEOGJL_01733	gene	bepA_4		
IFHEOGJL_01734	CDS			hypothetical protein
IFHEOGJL_01734	gene			
IFHEOGJL_01735	CDS			hypothetical protein
IFHEOGJL_01735	gene			
IFHEOGJL_01736	CDS			hypothetical protein
IFHEOGJL_01736	gene			
IFHEOGJL_01737	CDS			hypothetical protein
IFHEOGJL_01737	gene			
IFHEOGJL_01738	CDS			hypothetical protein
IFHEOGJL_01738	gene			
IFHEOGJL_01739	CDS	tspO		Tryptophan-rich protein TspO
IFHEOGJL_01739	gene	tspO		
IFHEOGJL_01740	CDS	yedK	3.4.-.-	Putative SOS response-associated peptidase YedK
IFHEOGJL_01740	gene	yedK		
IFHEOGJL_01741	CDS			hypothetical protein
IFHEOGJL_01741	gene			
IFHEOGJL_01742	CDS			hypothetical protein
IFHEOGJL_01742	gene			
IFHEOGJL_01743	CDS	paaK	6.2.1.30	Phenylacetate-coenzyme A ligase
IFHEOGJL_01743	gene	paaK		
IFHEOGJL_01744	CDS			hypothetical protein
IFHEOGJL_01744	gene			
IFHEOGJL_01745	CDS	stp	3.1.3.16	Serine/threonine phosphatase stp
IFHEOGJL_01745	gene	stp		
IFHEOGJL_01746	CDS			hypothetical protein
IFHEOGJL_01746	gene			
IFHEOGJL_01747	CDS	tdh	1.1.1.103	L-threonine 3-dehydrogenase
IFHEOGJL_01747	gene	tdh		
IFHEOGJL_01748	CDS	kbl	2.3.1.29	2-amino-3-ketobutyrate coenzyme A ligase
IFHEOGJL_01748	gene	kbl		
IFHEOGJL_01749	CDS			hypothetical protein
IFHEOGJL_01749	gene			
IFHEOGJL_01750	CDS	iolE_2	4.2.1.44	Inosose dehydratase
IFHEOGJL_01750	gene	iolE_2		
IFHEOGJL_01751	CDS			hypothetical protein
IFHEOGJL_01751	gene			
IFHEOGJL_01752	CDS	tkt	2.2.1.1	Transketolase
IFHEOGJL_01752	gene	tkt		
IFHEOGJL_01753	CDS			hypothetical protein
IFHEOGJL_01753	gene			
IFHEOGJL_01754	CDS	sigW_3		ECF RNA polymerase sigma factor SigW
IFHEOGJL_01754	gene	sigW_3		
IFHEOGJL_01755	CDS			hypothetical protein
IFHEOGJL_01755	gene			
IFHEOGJL_01756	CDS			hypothetical protein
IFHEOGJL_01756	gene			
IFHEOGJL_01757	CDS			hypothetical protein
IFHEOGJL_01757	gene			
IFHEOGJL_01758	CDS	pepA	3.4.11.1	Cytosol aminopeptidase
IFHEOGJL_01758	gene	pepA		
IFHEOGJL_01759	CDS			hypothetical protein
IFHEOGJL_01759	gene			
IFHEOGJL_01760	CDS			hypothetical protein
IFHEOGJL_01760	gene			
