locus_tag	ftype	gene	EC_number	product
IOLNKBKD_01130	gene	pstA_1		
IOLNKBKD_01131	CDS	pstB3_1	3.6.3.27	Phosphate import ATP-binding protein PstB 3
IOLNKBKD_01131	gene	pstB3_1		
IOLNKBKD_01132	CDS	phoU_1		Phosphate-specific transport system accessory protein PhoU 
IOLNKBKD_01132	gene	phoU_1		
IOLNKBKD_01133	CDS	sfrA_1	1.-.-.-	NADPH-Fe(3+) oxidoreductase subunit alpha
IOLNKBKD_01133	gene	sfrA_1		
IOLNKBKD_01134	CDS	nqo8	1.6.5.11	NADH-quinone oxidoreductase subunit 8
IOLNKBKD_01134	gene	nqo8		
IOLNKBKD_01135	CDS	nqo9	1.6.5.11	NADH-quinone oxidoreductase subunit 9
IOLNKBKD_01135	gene	nqo9		
IOLNKBKD_01136	CDS	nuoJ_4	1.6.5.11	NADH-quinone oxidoreductase subunit J
IOLNKBKD_01136	gene	nuoJ_4		
IOLNKBKD_01137	CDS	nuoK	1.6.5.11	NADH-quinone oxidoreductase subunit K
IOLNKBKD_01137	gene	nuoK		
IOLNKBKD_01138	CDS			hypothetical protein
IOLNKBKD_01138	gene			
IOLNKBKD_01139	CDS	ligA	6.5.1.2	DNA ligase
IOLNKBKD_01139	gene	ligA		
IOLNKBKD_01140	CDS	rhlB	3.6.4.13	ATP-dependent RNA helicase RhlB
IOLNKBKD_01140	gene	rhlB		
IOLNKBKD_01141	CDS	frdA_1	1.3.5.4	Fumarate reductase flavoprotein subunit
IOLNKBKD_01141	gene	frdA_1		
IOLNKBKD_01142	CDS	sdhB_1	1.3.5.-	8-methylmenaquinol:fumarate reductase iron-sulfur subunit
IOLNKBKD_01142	gene	sdhB_1		
IOLNKBKD_01143	CDS	sdhE_1	1.3.5.-	8-methylmenaquinol:fumarate reductase membrane anchor subunit
IOLNKBKD_01143	gene	sdhE_1		
IOLNKBKD_01144	CDS	sdcS_2		Sodium-dependent dicarboxylate transporter SdcS
IOLNKBKD_01144	gene	sdcS_2		
IOLNKBKD_01145	CDS	dnaE	2.7.7.7	DNA polymerase III subunit alpha
IOLNKBKD_01145	gene	dnaE		
IOLNKBKD_01146	CDS		3.4.24.-	putative zinc protease
IOLNKBKD_01146	gene			
IOLNKBKD_01147	CDS	serC_3	1.97.1.9	Selenate reductase subunit gamma
IOLNKBKD_01147	gene	serC_3		
IOLNKBKD_01148	CDS	fetB		putative iron export permease protein FetB
IOLNKBKD_01148	gene	fetB		
IOLNKBKD_01149	CDS			hypothetical protein
IOLNKBKD_01149	gene			
IOLNKBKD_01150	CDS	ilvD_2	4.2.1.9	Dihydroxy-acid dehydratase
IOLNKBKD_01150	gene	ilvD_2		
IOLNKBKD_01151	CDS	rimO_1	2.8.4.4	Ribosomal protein S12 methylthiotransferase RimO
IOLNKBKD_01151	gene	rimO_1		
IOLNKBKD_01152	CDS	mutM	3.2.2.23	Formamidopyrimidine-DNA glycosylase
IOLNKBKD_01152	gene	mutM		
IOLNKBKD_01153	CDS	grpE_2		Protein GrpE
IOLNKBKD_01153	gene	grpE_2		
IOLNKBKD_01154	CDS			hypothetical protein
IOLNKBKD_01154	gene			
IOLNKBKD_01155	CDS	yidC_2		Membrane protein insertase YidC
IOLNKBKD_01155	gene	yidC_2		
IOLNKBKD_01156	CDS	rnpA_1	3.1.26.5	Ribonuclease P protein component
IOLNKBKD_01156	gene	rnpA_1		
IOLNKBKD_01157	CDS			hypothetical protein
IOLNKBKD_01157	gene			
IOLNKBKD_01158	CDS	tyrS_2	6.1.1.1	Tyrosine--tRNA ligase
IOLNKBKD_01158	gene	tyrS_2		
IOLNKBKD_01159	CDS			hypothetical protein
IOLNKBKD_01159	gene			
IOLNKBKD_01160	CDS	ytrF		ABC transporter permease YtrF
IOLNKBKD_01160	gene	ytrF		
IOLNKBKD_01161	CDS			hypothetical protein
IOLNKBKD_01161	gene			
IOLNKBKD_01162	CDS	recJ	3.1.-.-	Single-stranded-DNA-specific exonuclease RecJ
IOLNKBKD_01162	gene	recJ		
IOLNKBKD_01163	CDS	rnhB_2	3.1.26.4	Ribonuclease HII
IOLNKBKD_01163	gene	rnhB_2		
IOLNKBKD_01164	CDS	bepA_5	3.4.-.-	Beta-barrel assembly-enhancing protease
IOLNKBKD_01164	gene	bepA_5		
IOLNKBKD_01165	CDS	csp		Cold shock-like protein
IOLNKBKD_01165	gene	csp		
IOLNKBKD_01166	CDS			hypothetical protein
IOLNKBKD_01166	gene			
IOLNKBKD_01167	CDS	loiP_2	3.4.24.-	Metalloprotease LoiP
IOLNKBKD_01167	gene	loiP_2		
IOLNKBKD_01168	CDS			hypothetical protein
IOLNKBKD_01168	gene			
IOLNKBKD_01169	CDS		5.3.1.29	Putative thiazole biosynthetic enzyme
IOLNKBKD_01169	gene			
IOLNKBKD_01170	CDS	fabG_3	1.1.1.100	3-oxoacyl-[acyl-carrier-protein] reductase FabG
IOLNKBKD_01170	gene	fabG_3		
IOLNKBKD_01171	CDS	fabZ_3	4.2.1.59	3-hydroxyacyl-[acyl-carrier-protein] dehydratase FabZ
IOLNKBKD_01171	gene	fabZ_3		
IOLNKBKD_01172	CDS	fabI	1.3.1.39	Enoyl-[acyl-carrier-protein] reductase [NADPH] FabI
IOLNKBKD_01172	gene	fabI		
IOLNKBKD_01173	CDS			hypothetical protein
IOLNKBKD_01173	gene			
IOLNKBKD_01174	CDS	dinB	2.7.7.7	DNA polymerase IV
IOLNKBKD_01174	gene	dinB		
IOLNKBKD_01175	CDS	lexA_2	3.4.21.88	LexA repressor
IOLNKBKD_01175	gene	lexA_2		
IOLNKBKD_01176	CDS	arsC	1.20.4.1	Glutaredoxin arsenate reductase
IOLNKBKD_01176	gene	arsC		
IOLNKBKD_01177	CDS			hypothetical protein
IOLNKBKD_01177	gene			
IOLNKBKD_01178	CDS			hypothetical protein
IOLNKBKD_01178	gene			
IOLNKBKD_01179	CDS	ftsN_1		Cell division protein FtsN
IOLNKBKD_01179	gene	ftsN_1		
IOLNKBKD_01180	CDS	pyrDB	1.3.1.14	Dihydroorotate dehydrogenase B (NAD(+)), catalytic subunit
IOLNKBKD_01180	gene	pyrDB		
IOLNKBKD_01181	CDS	truA	5.4.99.12	tRNA pseudouridine synthase A
IOLNKBKD_01181	gene	truA		
IOLNKBKD_01182	CDS			hypothetical protein
IOLNKBKD_01182	gene			
IOLNKBKD_01183	CDS	yxaF		putative HTH-type transcriptional regulator YxaF
IOLNKBKD_01183	gene	yxaF		
IOLNKBKD_01184	CDS			hypothetical protein
IOLNKBKD_01184	gene			
IOLNKBKD_01185	CDS			hypothetical protein
IOLNKBKD_01185	gene			
IOLNKBKD_01186	CDS			hypothetical protein
IOLNKBKD_01186	gene			
IOLNKBKD_01187	CDS			hypothetical protein
IOLNKBKD_01187	gene			
IOLNKBKD_01188	CDS			hypothetical protein
IOLNKBKD_01188	gene			
IOLNKBKD_01189	CDS	glyS_1	6.1.1.14	Glycine--tRNA ligase beta subunit
IOLNKBKD_01189	gene	glyS_1		
IOLNKBKD_01190	CDS	ppdK_2	2.7.9.1	Pyruvate, phosphate dikinase
IOLNKBKD_01190	gene	ppdK_2		
IOLNKBKD_01191	CDS	gnu_2	5.1.3.26	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
IOLNKBKD_01191	gene	gnu_2		
IOLNKBKD_01192	CDS			hypothetical protein
IOLNKBKD_01192	gene			
IOLNKBKD_01193	CDS			hypothetical protein
IOLNKBKD_01193	gene			
IOLNKBKD_01194	CDS			hypothetical protein
IOLNKBKD_01194	gene			
IOLNKBKD_01195	CDS			hypothetical protein
IOLNKBKD_01195	gene			
IOLNKBKD_01196	CDS			hypothetical protein
IOLNKBKD_01196	gene			
IOLNKBKD_01197	CDS			hypothetical protein
IOLNKBKD_01197	gene			
IOLNKBKD_01198	CDS			hypothetical protein
IOLNKBKD_01198	gene			
IOLNKBKD_01199	CDS	ylxH_2		Flagellum site-determining protein YlxH
IOLNKBKD_01199	gene	ylxH_2		
IOLNKBKD_01200	CDS			hypothetical protein
IOLNKBKD_01200	gene			
IOLNKBKD_01201	CDS	ypeA	2.3.1.-	Acetyltransferase YpeA
IOLNKBKD_01201	gene	ypeA		
IOLNKBKD_01202	CDS			hypothetical protein
IOLNKBKD_01202	gene			
IOLNKBKD_01203	CDS			Cyclic AMP receptor protein
IOLNKBKD_01203	gene			
IOLNKBKD_01204	CDS			hypothetical protein
IOLNKBKD_01204	gene			
IOLNKBKD_01205	CDS			hypothetical protein
IOLNKBKD_01205	gene			
IOLNKBKD_01206	CDS	bacC_1	1.1.1.385	Dihydroanticapsin 7-dehydrogenase
IOLNKBKD_01206	gene	bacC_1		
IOLNKBKD_01207	CDS	gatB_1	6.3.5.-	Aspartyl/glutamyl-tRNA(Asn/Gln) amidotransferase subunit B
IOLNKBKD_01207	gene	gatB_1		
IOLNKBKD_01208	CDS	yybR		putative HTH-type transcriptional regulator YybR
IOLNKBKD_01208	gene	yybR		
IOLNKBKD_01209	CDS	vsr	3.1.-.-	Very short patch repair protein
IOLNKBKD_01209	gene	vsr		
IOLNKBKD_01210	CDS			hypothetical protein
IOLNKBKD_01210	gene			
IOLNKBKD_01211	CDS			hypothetical protein
IOLNKBKD_01211	gene			
IOLNKBKD_01212	CDS	murG_1	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
IOLNKBKD_01212	gene	murG_1		
IOLNKBKD_01213	CDS	ftsW_1	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
IOLNKBKD_01213	gene	ftsW_1		
IOLNKBKD_01214	CDS	murD_1	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
IOLNKBKD_01214	gene	murD_1		
IOLNKBKD_01215	CDS	mraY_1	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
IOLNKBKD_01215	gene	mraY_1		
IOLNKBKD_01216	CDS	murF_1	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
IOLNKBKD_01216	gene	murF_1		
IOLNKBKD_01217	CDS	murE_1	6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
IOLNKBKD_01217	gene	murE_1		
IOLNKBKD_01218	CDS	spoVD_1		Stage V sporulation protein D
IOLNKBKD_01218	gene	spoVD_1		
IOLNKBKD_01219	CDS			hypothetical protein
IOLNKBKD_01219	gene			
IOLNKBKD_01220	CDS			hypothetical protein
IOLNKBKD_01220	gene			
IOLNKBKD_01221	CDS	hcpC	3.5.2.6	Putative beta-lactamase HcpC
IOLNKBKD_01221	gene	hcpC		
IOLNKBKD_01222	CDS			hypothetical protein
IOLNKBKD_01222	gene			
IOLNKBKD_01223	CDS	trpE	4.1.3.27	Anthranilate synthase component 1
IOLNKBKD_01223	gene	trpE		
IOLNKBKD_01224	CDS	pabA	2.6.1.85	Aminodeoxychorismate/anthranilate synthase component 2
IOLNKBKD_01224	gene	pabA		
IOLNKBKD_01225	CDS	trpD_1	2.4.2.18	Anthranilate phosphoribosyltransferase
IOLNKBKD_01225	gene	trpD_1		
IOLNKBKD_01226	CDS	trpC	4.1.1.48	Indole-3-glycerol phosphate synthase
IOLNKBKD_01226	gene	trpC		
IOLNKBKD_01227	CDS	trpF	5.3.1.24	N-(5'-phosphoribosyl)anthranilate isomerase
IOLNKBKD_01227	gene	trpF		
IOLNKBKD_01228	CDS			hypothetical protein
IOLNKBKD_01228	gene			
IOLNKBKD_01229	CDS	nirC		Nitrite transporter NirC
IOLNKBKD_01229	gene	nirC		
IOLNKBKD_01230	CDS	sir	1.8.7.1	Sulfite reductase [ferredoxin]
IOLNKBKD_01230	gene	sir		
IOLNKBKD_01231	CDS	aniA_2	1.7.2.1	Copper-containing nitrite reductase
IOLNKBKD_01231	gene	aniA_2		
IOLNKBKD_01232	CDS	ppiA_1	5.2.1.8	Peptidyl-prolyl cis-trans isomerase A
IOLNKBKD_01232	gene	ppiA_1		
IOLNKBKD_01233	CDS			hypothetical protein
IOLNKBKD_01233	gene			
IOLNKBKD_01234	CDS			hypothetical protein
IOLNKBKD_01234	gene			
IOLNKBKD_01235	CDS			hypothetical protein
IOLNKBKD_01235	gene			
IOLNKBKD_01236	CDS	msrP_3	1.8.5.-	Protein-methionine-sulfoxide reductase catalytic subunit MsrP
IOLNKBKD_01236	gene	msrP_3		
IOLNKBKD_01237	CDS	cutA_2		Divalent-cation tolerance protein CutA
IOLNKBKD_01237	gene	cutA_2		
IOLNKBKD_01238	CDS			hypothetical protein
IOLNKBKD_01238	gene			
IOLNKBKD_01239	CDS	pkn1_12	2.7.11.1	Serine/threonine-protein kinase pkn1
IOLNKBKD_01239	gene	pkn1_12		
IOLNKBKD_01240	CDS	coaBC		Coenzyme A biosynthesis bifunctional protein CoaBC
IOLNKBKD_01240	gene	coaBC		
IOLNKBKD_01241	CDS			hypothetical protein
IOLNKBKD_01241	gene			
IOLNKBKD_01242	CDS	hspQ		Heat shock protein HspQ
IOLNKBKD_01242	gene	hspQ		
IOLNKBKD_01243	CDS	pipB2_3		Secreted effector protein PipB2
IOLNKBKD_01243	gene	pipB2_3		
IOLNKBKD_01244	CDS	fom3_4	2.1.1.308	2-hydroxyethylphosphonate methyltransferase
IOLNKBKD_01244	gene	fom3_4		
IOLNKBKD_01245	CDS			hypothetical protein
IOLNKBKD_01245	gene			
IOLNKBKD_01246	CDS	pgaC	2.4.1.-	Poly-beta-1,6-N-acetyl-D-glucosamine synthase
IOLNKBKD_01246	gene	pgaC		
IOLNKBKD_01247	CDS	oppA		Oligopeptide-binding protein OppA
IOLNKBKD_01247	gene	oppA		
IOLNKBKD_01248	CDS	hndC	1.12.1.3	NADP-reducing hydrogenase subunit HndC
IOLNKBKD_01248	gene	hndC		
IOLNKBKD_01249	CDS	rsxB_3		Electron transport complex subunit RsxB
IOLNKBKD_01249	gene	rsxB_3		
IOLNKBKD_01250	CDS			hypothetical protein
IOLNKBKD_01250	gene			
IOLNKBKD_01251	CDS			hypothetical protein
IOLNKBKD_01251	gene			
IOLNKBKD_01252	CDS			hypothetical protein
IOLNKBKD_01252	gene			
IOLNKBKD_01253	CDS			hypothetical protein
IOLNKBKD_01253	gene			
IOLNKBKD_01254	CDS	rsmA_1	2.1.1.182	Ribosomal RNA small subunit methyltransferase A
IOLNKBKD_01254	gene	rsmA_1		
IOLNKBKD_01255	CDS	pdxA2_1	1.1.1.262	4-hydroxythreonine-4-phosphate dehydrogenase 2
IOLNKBKD_01255	gene	pdxA2_1		
IOLNKBKD_01256	CDS	pckA_1	4.1.1.49	Phosphoenolpyruvate carboxykinase (ATP)
IOLNKBKD_01256	gene	pckA_1		
IOLNKBKD_01257	CDS	pyrF	4.1.1.23	Orotidine 5'-phosphate decarboxylase
IOLNKBKD_01257	gene	pyrF		
IOLNKBKD_01258	CDS			hypothetical protein
IOLNKBKD_01258	gene			
IOLNKBKD_01259	CDS	phnE_2		Phosphate-import permease protein PhnE
IOLNKBKD_01259	gene	phnE_2		
IOLNKBKD_01260	CDS			hypothetical protein
IOLNKBKD_01260	gene			
IOLNKBKD_01261	CDS			hypothetical protein
IOLNKBKD_01261	gene			
IOLNKBKD_01262	CDS	ftsE		Cell division ATP-binding protein FtsE
IOLNKBKD_01262	gene	ftsE		
IOLNKBKD_01263	CDS	ftsX		Cell division protein FtsX
IOLNKBKD_01263	gene	ftsX		
IOLNKBKD_01264	CDS	envC		Murein hydrolase activator EnvC
IOLNKBKD_01264	gene	envC		
IOLNKBKD_01265	CDS			hypothetical protein
IOLNKBKD_01265	gene			
IOLNKBKD_01266	CDS	zraR		Transcriptional regulatory protein ZraR
IOLNKBKD_01266	gene	zraR		
IOLNKBKD_01267	CDS			hypothetical protein
IOLNKBKD_01267	gene			
IOLNKBKD_01268	CDS			hypothetical protein
IOLNKBKD_01268	gene			
IOLNKBKD_01269	CDS			hypothetical protein
IOLNKBKD_01269	gene			
IOLNKBKD_01270	CDS			hypothetical protein
IOLNKBKD_01270	gene			
IOLNKBKD_01271	CDS	mauC		Amicyanin
IOLNKBKD_01271	gene	mauC		
IOLNKBKD_01272	CDS			hypothetical protein
IOLNKBKD_01272	gene			
IOLNKBKD_01273	CDS			hypothetical protein
IOLNKBKD_01273	gene			
IOLNKBKD_01274	CDS			hypothetical protein
IOLNKBKD_01274	gene			
IOLNKBKD_01275	CDS			hypothetical protein
IOLNKBKD_01275	gene			
IOLNKBKD_01276	CDS	ftsZ_2		Cell division protein FtsZ
IOLNKBKD_01276	gene	ftsZ_2		
IOLNKBKD_01277	CDS	ftsA		Cell division protein FtsA
IOLNKBKD_01277	gene	ftsA		
IOLNKBKD_01278	CDS	ftsQ		Cell division protein FtsQ
IOLNKBKD_01278	gene	ftsQ		
IOLNKBKD_01279	CDS	ddlB	6.3.2.4	D-alanine--D-alanine ligase B
IOLNKBKD_01279	gene	ddlB		
IOLNKBKD_01280	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
IOLNKBKD_01280	gene	murB		
IOLNKBKD_01281	CDS	murC	6.3.2.8	UDP-N-acetylmuramate--L-alanine ligase
IOLNKBKD_01281	gene	murC		
IOLNKBKD_01282	CDS	murG_2	2.4.1.227	UDP-N-acetylglucosamine--N-acetylmuramyl-(pentapeptide) pyrophosphoryl-undecaprenol N-acetylglucosamine transferase
IOLNKBKD_01282	gene	murG_2		
IOLNKBKD_01283	CDS	ftsW_2	2.4.1.129	putative peptidoglycan glycosyltransferase FtsW
IOLNKBKD_01283	gene	ftsW_2		
IOLNKBKD_01284	CDS	murD_2	6.3.2.9	UDP-N-acetylmuramoylalanine--D-glutamate ligase
IOLNKBKD_01284	gene	murD_2		
IOLNKBKD_01285	CDS	mraY_2	2.7.8.13	Phospho-N-acetylmuramoyl-pentapeptide-transferase
IOLNKBKD_01285	gene	mraY_2		
IOLNKBKD_01286	CDS	murF_2	6.3.2.10	UDP-N-acetylmuramoyl-tripeptide--D-alanyl-D-alanine ligase
IOLNKBKD_01286	gene	murF_2		
IOLNKBKD_01287	CDS	murE_2	6.3.2.13	UDP-N-acetylmuramoyl-L-alanyl-D-glutamate--2,6-diaminopimelate ligase
IOLNKBKD_01287	gene	murE_2		
IOLNKBKD_01288	CDS	spoVD_2		Stage V sporulation protein D
IOLNKBKD_01288	gene	spoVD_2		
IOLNKBKD_01289	CDS	ftsL		Cell division protein FtsL
IOLNKBKD_01289	gene	ftsL		
IOLNKBKD_01290	CDS	rsmH	2.1.1.199	Ribosomal RNA small subunit methyltransferase H
IOLNKBKD_01290	gene	rsmH		
IOLNKBKD_01291	CDS	mraZ		Transcriptional regulator MraZ
IOLNKBKD_01291	gene	mraZ		
IOLNKBKD_01292	CDS			hypothetical protein
IOLNKBKD_01292	gene			
IOLNKBKD_01293	CDS	pth_2	3.1.1.29	Peptidyl-tRNA hydrolase
IOLNKBKD_01293	gene	pth_2		
IOLNKBKD_01294	CDS	ctc		General stress protein CTC
IOLNKBKD_01294	gene	ctc		
IOLNKBKD_01295	CDS	prs_2	2.7.6.1	Ribose-phosphate pyrophosphokinase
IOLNKBKD_01295	gene	prs_2		
IOLNKBKD_01296	tRNA			tRNA-Gln(ttg)
IOLNKBKD_01296	gene			
IOLNKBKD_01297	CDS	acsA_1	6.2.1.1	Acetyl-coenzyme A synthetase
IOLNKBKD_01297	gene	acsA_1		
IOLNKBKD_01298	CDS			hypothetical protein
IOLNKBKD_01298	gene			
IOLNKBKD_01299	CDS	glnE_2		Bifunctional glutamine synthetase adenylyltransferase/adenylyl-removing enzyme
IOLNKBKD_01299	gene	glnE_2		
IOLNKBKD_01300	CDS	cimA_2	2.3.1.182	(R)-citramalate synthase
IOLNKBKD_01300	gene	cimA_2		
IOLNKBKD_01301	CDS		2.7.2.4	Aspartate kinase
IOLNKBKD_01301	gene			
IOLNKBKD_01302	CDS			hypothetical protein
IOLNKBKD_01302	gene			
IOLNKBKD_01303	CDS	rbn_3	3.1.26.11	Ribonuclease BN
IOLNKBKD_01303	gene	rbn_3		
IOLNKBKD_01304	CDS			hypothetical protein
IOLNKBKD_01304	gene			
IOLNKBKD_01305	CDS			hypothetical protein
IOLNKBKD_01305	gene			
IOLNKBKD_01306	CDS			hypothetical protein
IOLNKBKD_01306	gene			
IOLNKBKD_01307	CDS			hypothetical protein
IOLNKBKD_01307	gene			
IOLNKBKD_01308	CDS	yciV_2	3.1.13.-	5'-3' exoribonuclease
IOLNKBKD_01308	gene	yciV_2		
IOLNKBKD_01309	CDS	yhdN_4	1.1.1.-	General stress protein 69
IOLNKBKD_01309	gene	yhdN_4		
IOLNKBKD_01310	CDS	yhaO_1		putative metallophosphoesterase YhaO
IOLNKBKD_01310	gene	yhaO_1		
IOLNKBKD_01311	CDS			hypothetical protein
IOLNKBKD_01311	gene			
IOLNKBKD_01312	CDS	nuoL_2	1.6.5.11	NADH-quinone oxidoreductase subunit L
IOLNKBKD_01312	gene	nuoL_2		
IOLNKBKD_01313	CDS	wbbL_3	2.4.1.289	N-acetylglucosaminyl-diphospho-decaprenol L-rhamnosyltransferase
IOLNKBKD_01313	gene	wbbL_3		
IOLNKBKD_01314	CDS	nadA	2.5.1.72	Quinolinate synthase A
IOLNKBKD_01314	gene	nadA		
IOLNKBKD_01315	CDS			hypothetical protein
IOLNKBKD_01315	gene			
IOLNKBKD_01316	CDS			hypothetical protein
IOLNKBKD_01316	gene			
IOLNKBKD_01317	CDS	fumC_2	4.2.1.2	Fumarate hydratase class II
IOLNKBKD_01317	gene	fumC_2		
IOLNKBKD_01318	CDS			hypothetical protein
IOLNKBKD_01318	gene			
IOLNKBKD_01319	CDS	ybjJ		Inner membrane protein YbjJ
IOLNKBKD_01319	gene	ybjJ		
IOLNKBKD_01320	CDS			hypothetical protein
IOLNKBKD_01320	gene			
IOLNKBKD_01321	CDS	dxs_1	2.2.1.7	1-deoxy-D-xylulose-5-phosphate synthase
IOLNKBKD_01321	gene	dxs_1		
IOLNKBKD_01322	CDS	hisB_1	4.2.1.19	Imidazoleglycerol-phosphate dehydratase
IOLNKBKD_01322	gene	hisB_1		
IOLNKBKD_01323	CDS	hisH_1	2.4.2.-	Imidazole glycerol phosphate synthase subunit HisH
IOLNKBKD_01323	gene	hisH_1		
IOLNKBKD_01324	CDS			hypothetical protein
IOLNKBKD_01324	gene			
IOLNKBKD_01325	CDS	lcfB	6.2.1.3	Long-chain-fatty-acid--CoA ligase
IOLNKBKD_01325	gene	lcfB		
IOLNKBKD_01326	CDS	dnaA_2		Chromosomal replication initiator protein DnaA
IOLNKBKD_01326	gene	dnaA_2		
IOLNKBKD_01327	CDS			hypothetical protein
IOLNKBKD_01327	gene			
IOLNKBKD_01328	CDS	spsI_2		Bifunctional IPC transferase and DIPP synthase
IOLNKBKD_01328	gene	spsI_2		
IOLNKBKD_01329	CDS			hypothetical protein
IOLNKBKD_01329	gene			
IOLNKBKD_01330	CDS	nuoA_4	1.6.5.11	NADH-quinone oxidoreductase subunit A
IOLNKBKD_01330	gene	nuoA_4		
IOLNKBKD_01331	CDS	nqo6_2	1.6.5.11	NADH-quinone oxidoreductase subunit 6
IOLNKBKD_01331	gene	nqo6_2		
IOLNKBKD_01332	CDS			hypothetical protein
IOLNKBKD_01332	gene			
IOLNKBKD_01333	CDS	prmA_2	2.1.1.-	Ribosomal protein L11 methyltransferase
IOLNKBKD_01333	gene	prmA_2		
IOLNKBKD_01334	CDS	yheS_2		putative ABC transporter ATP-binding protein YheS
IOLNKBKD_01334	gene	yheS_2		
IOLNKBKD_01335	CDS	dppC_2		Dipeptide transport system permease protein DppC
IOLNKBKD_01335	gene	dppC_2		
IOLNKBKD_01336	CDS	gsiC		Glutathione transport system permease protein GsiC
IOLNKBKD_01336	gene	gsiC		
IOLNKBKD_01337	CDS			GTP cyclohydrolase 1 type 2 
IOLNKBKD_01337	gene			
IOLNKBKD_01338	CDS			hypothetical protein
IOLNKBKD_01338	gene			
IOLNKBKD_01339	CDS	cph2		Phytochrome-like protein cph2
IOLNKBKD_01339	gene	cph2		
IOLNKBKD_01340	CDS	purN_1	2.1.2.2	Phosphoribosylglycinamide formyltransferase
IOLNKBKD_01340	gene	purN_1		
IOLNKBKD_01341	CDS	lolA_1		Outer-membrane lipoprotein carrier protein
IOLNKBKD_01341	gene	lolA_1		
IOLNKBKD_01342	CDS		3.4.24.-	Putative zinc metalloprotease
IOLNKBKD_01342	gene			
IOLNKBKD_01343	CDS			hypothetical protein
IOLNKBKD_01343	gene			
IOLNKBKD_01344	CDS	pphA_1	3.11.1.3	Phosphonopyruvate hydrolase
IOLNKBKD_01344	gene	pphA_1		
IOLNKBKD_01345	CDS			hypothetical protein
IOLNKBKD_01345	gene			
IOLNKBKD_01346	CDS			hypothetical protein
IOLNKBKD_01346	gene			
IOLNKBKD_01347	CDS			hypothetical protein
IOLNKBKD_01347	gene			
IOLNKBKD_01348	CDS	hemA	1.2.1.70	Glutamyl-tRNA reductase
IOLNKBKD_01348	gene	hemA		
IOLNKBKD_01349	CDS	hemC	2.5.1.61	Porphobilinogen deaminase
IOLNKBKD_01349	gene	hemC		
IOLNKBKD_01350	CDS	rocG	1.4.1.2	Catabolic NAD-specific glutamate dehydrogenase RocG
IOLNKBKD_01350	gene	rocG		
IOLNKBKD_01351	CDS			hypothetical protein
IOLNKBKD_01351	gene			
IOLNKBKD_01352	CDS	albA_1	1.21.98.-	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
IOLNKBKD_01352	gene	albA_1		
IOLNKBKD_01353	CDS	arnC_3	2.4.2.53	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
IOLNKBKD_01353	gene	arnC_3		
IOLNKBKD_01354	CDS			hypothetical protein
IOLNKBKD_01354	gene			
IOLNKBKD_01355	CDS			hypothetical protein
IOLNKBKD_01355	gene			
IOLNKBKD_01356	CDS			hypothetical protein
IOLNKBKD_01356	gene			
IOLNKBKD_01357	CDS			hypothetical protein
IOLNKBKD_01357	gene			
IOLNKBKD_01358	CDS			hypothetical protein
IOLNKBKD_01358	gene			
IOLNKBKD_01359	CDS			hypothetical protein
IOLNKBKD_01359	gene			
IOLNKBKD_01360	CDS			hypothetical protein
IOLNKBKD_01360	gene			
IOLNKBKD_01361	CDS			hypothetical protein
IOLNKBKD_01361	gene			
IOLNKBKD_01362	CDS			hypothetical protein
IOLNKBKD_01362	gene			
IOLNKBKD_01363	CDS	hxuB_2		Heme/hemopexin transporter protein HuxB
IOLNKBKD_01363	gene	hxuB_2		
IOLNKBKD_01364	CDS			Cyclic nucleotide-gated potassium channel
IOLNKBKD_01364	gene			
IOLNKBKD_01365	CDS	speE_4	2.5.1.-	Polyamine aminopropyltransferase
IOLNKBKD_01365	gene	speE_4		
IOLNKBKD_01366	CDS			hypothetical protein
IOLNKBKD_01366	gene			
IOLNKBKD_01367	CDS			hypothetical protein
IOLNKBKD_01367	gene			
IOLNKBKD_01368	CDS			hypothetical protein
IOLNKBKD_01368	gene			
IOLNKBKD_01369	CDS	trpD_2	2.4.2.18	Anthranilate phosphoribosyltransferase
IOLNKBKD_01369	gene	trpD_2		
IOLNKBKD_01370	CDS	tesA_1	3.1.1.1	Esterase TesA
IOLNKBKD_01370	gene	tesA_1		
IOLNKBKD_01371	CDS	ycf3_3		Photosystem I assembly protein Ycf3
IOLNKBKD_01371	gene	ycf3_3		
IOLNKBKD_01372	CDS			hypothetical protein
IOLNKBKD_01372	gene			
IOLNKBKD_01373	CDS			hypothetical protein
IOLNKBKD_01373	gene			
IOLNKBKD_01374	CDS	glmU_3	2.3.1.157	Bifunctional protein GlmU
IOLNKBKD_01374	gene	glmU_3		
