locus_tag	ftype	gene	EC_number	product
CILDJAKM_01275	CDS	hndC	1.12.1.3	NADP-reducing hydrogenase subunit HndC
CILDJAKM_01275	gene	hndC		
CILDJAKM_01276	CDS	pkn1_11	2.7.11.1	Serine/threonine-protein kinase pkn1
CILDJAKM_01276	gene	pkn1_11		
CILDJAKM_01277	CDS	pkn1_12	2.7.11.1	Serine/threonine-protein kinase pkn1
CILDJAKM_01277	gene	pkn1_12		
CILDJAKM_01278	CDS			hypothetical protein
CILDJAKM_01278	gene			
CILDJAKM_01279	CDS	ydcP	3.4.-.-	putative protease YdcP
CILDJAKM_01279	gene	ydcP		
CILDJAKM_01280	CDS			Cyclic AMP receptor protein
CILDJAKM_01280	gene			
CILDJAKM_01281	CDS	thiC	4.1.99.17	Phosphomethylpyrimidine synthase
CILDJAKM_01281	gene	thiC		
CILDJAKM_01282	CDS	thiE	2.5.1.3	Thiamine-phosphate synthase
CILDJAKM_01282	gene	thiE		
CILDJAKM_01283	CDS	thiG	2.8.1.10	Thiazole synthase
CILDJAKM_01283	gene	thiG		
CILDJAKM_01284	CDS			hypothetical protein
CILDJAKM_01284	gene			
CILDJAKM_01285	CDS			hypothetical protein
CILDJAKM_01285	gene			
CILDJAKM_01286	CDS			hypothetical protein
CILDJAKM_01286	gene			
CILDJAKM_01287	CDS			hypothetical protein
CILDJAKM_01287	gene			
CILDJAKM_01288	CDS			hypothetical protein
CILDJAKM_01288	gene			
CILDJAKM_01289	CDS			hypothetical protein
CILDJAKM_01289	gene			
CILDJAKM_01290	CDS	bacE		Putative bacilysin exporter BacE
CILDJAKM_01290	gene	bacE		
CILDJAKM_01291	CDS			hypothetical protein
CILDJAKM_01291	gene			
CILDJAKM_01292	CDS	def_2	3.5.1.88	Peptide deformylase
CILDJAKM_01292	gene	def_2		
CILDJAKM_01293	CDS			hypothetical protein
CILDJAKM_01293	gene			
CILDJAKM_01294	CDS	aqpZ2		Aquaporin Z 2
CILDJAKM_01294	gene	aqpZ2		
CILDJAKM_01295	CDS	drrA	3.6.3.-	Daunorubicin/doxorubicin resistance ATP-binding protein DrrA
CILDJAKM_01295	gene	drrA		
CILDJAKM_01296	CDS	acyP	3.6.1.7	Acylphosphatase
CILDJAKM_01296	gene	acyP		
CILDJAKM_01297	CDS			hypothetical protein
CILDJAKM_01297	gene			
CILDJAKM_01298	CDS			hypothetical protein
CILDJAKM_01298	gene			
CILDJAKM_01299	CDS	modA		Molybdate-binding periplasmic protein
CILDJAKM_01299	gene	modA		
CILDJAKM_01300	CDS	modB		Molybdenum transport system permease protein ModB
CILDJAKM_01300	gene	modB		
CILDJAKM_01301	CDS	cysA	3.6.3.25	Sulfate/thiosulfate import ATP-binding protein CysA
CILDJAKM_01301	gene	cysA		
CILDJAKM_01302	CDS	luxQ_6	2.7.13.3	Autoinducer 2 sensor kinase/phosphatase LuxQ
CILDJAKM_01302	gene	luxQ_6		
CILDJAKM_01303	CDS	surE	3.1.3.5	5'-nucleotidase SurE
CILDJAKM_01303	gene	surE		
CILDJAKM_01304	CDS	tsaA	1.11.1.15	putative peroxiredoxin
CILDJAKM_01304	gene	tsaA		
CILDJAKM_01305	CDS			hypothetical protein
CILDJAKM_01305	gene			
CILDJAKM_01306	CDS			hypothetical protein
CILDJAKM_01306	gene			
CILDJAKM_01307	CDS	fom3_3	2.1.1.308	2-hydroxyethylphosphonate methyltransferase
CILDJAKM_01307	gene	fom3_3		
CILDJAKM_01308	CDS	dagK	2.7.1.107	Diacylglycerol kinase
CILDJAKM_01308	gene	dagK		
CILDJAKM_01309	CDS	degQ	3.4.21.107	Periplasmic pH-dependent serine endoprotease DegQ
CILDJAKM_01309	gene	degQ		
CILDJAKM_01310	CDS			hypothetical protein
CILDJAKM_01310	gene			
CILDJAKM_01311	CDS	hhoA_1		Putative serine protease HhoA
CILDJAKM_01311	gene	hhoA_1		
CILDJAKM_01312	CDS			hypothetical protein
CILDJAKM_01312	gene			
CILDJAKM_01313	CDS	apbC_2		Iron-sulfur cluster carrier protein
CILDJAKM_01313	gene	apbC_2		
CILDJAKM_01314	CDS			hypothetical protein
CILDJAKM_01314	gene			
CILDJAKM_01315	CDS			hypothetical protein
CILDJAKM_01315	gene			
CILDJAKM_01316	CDS	hrp1_2		Hypoxic response protein 1
CILDJAKM_01316	gene	hrp1_2		
CILDJAKM_01317	CDS	guaB_3	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
CILDJAKM_01317	gene	guaB_3		
CILDJAKM_01318	CDS	zraR_3		Transcriptional regulatory protein ZraR
CILDJAKM_01318	gene	zraR_3		
CILDJAKM_01319	CDS	pheT	6.1.1.20	Phenylalanine--tRNA ligase beta subunit
CILDJAKM_01319	gene	pheT		
CILDJAKM_01320	CDS	pseB	4.2.1.115	UDP-N-acetylglucosamine 4,6-dehydratase (inverting)
CILDJAKM_01320	gene	pseB		
CILDJAKM_01321	CDS	arnB_3	2.6.1.87	UDP-4-amino-4-deoxy-L-arabinose--oxoglutarate aminotransferase
CILDJAKM_01321	gene	arnB_3		
CILDJAKM_01322	CDS			hypothetical protein
CILDJAKM_01322	gene			
CILDJAKM_01323	CDS	glrR		Transcriptional regulatory protein GlrR
CILDJAKM_01323	gene	glrR		
CILDJAKM_01324	CDS			hypothetical protein
CILDJAKM_01324	gene			
CILDJAKM_01325	CDS			hypothetical protein
CILDJAKM_01325	gene			
CILDJAKM_01326	CDS	bepA_9	3.4.-.-	Beta-barrel assembly-enhancing protease
CILDJAKM_01326	gene	bepA_9		
CILDJAKM_01327	CDS	arnA		Bifunctional polymyxin resistance protein ArnA
CILDJAKM_01327	gene	arnA		
CILDJAKM_01328	CDS			hypothetical protein
CILDJAKM_01328	gene			
CILDJAKM_01329	CDS	rcsC	2.7.13.3	Sensor histidine kinase RcsC
CILDJAKM_01329	gene	rcsC		
CILDJAKM_01330	CDS			hypothetical protein
CILDJAKM_01330	gene			
CILDJAKM_01331	CDS			hypothetical protein
CILDJAKM_01331	gene			
CILDJAKM_01332	CDS			hypothetical protein
CILDJAKM_01332	gene			
CILDJAKM_01333	CDS	pknD_1	2.7.11.1	Serine/threonine-protein kinase PknD
CILDJAKM_01333	gene	pknD_1		
CILDJAKM_01334	CDS			hypothetical protein
CILDJAKM_01334	gene			
CILDJAKM_01335	CDS	ywpJ	3.1.3.-	Phosphatase YwpJ
CILDJAKM_01335	gene	ywpJ		
CILDJAKM_01336	CDS			hypothetical protein
CILDJAKM_01336	gene			
CILDJAKM_01337	CDS			hypothetical protein
CILDJAKM_01337	gene			
CILDJAKM_01338	CDS	ftsZ		Cell division protein FtsZ
CILDJAKM_01338	gene	ftsZ		
CILDJAKM_01339	CDS	ftsA_2		Cell division protein FtsA
CILDJAKM_01339	gene	ftsA_2		
CILDJAKM_01340	CDS	ftsQ		Cell division protein FtsQ
CILDJAKM_01340	gene	ftsQ		
CILDJAKM_01341	CDS	ddlB	6.3.2.4	D-alanine--D-alanine ligase B
CILDJAKM_01341	gene	ddlB		
CILDJAKM_01342	CDS	murB	1.3.1.98	UDP-N-acetylenolpyruvoylglucosamine reductase
CILDJAKM_01342	gene	murB		
CILDJAKM_01343	CDS	ruvC	3.1.22.4	Crossover junction endodeoxyribonuclease RuvC
CILDJAKM_01343	gene	ruvC		
CILDJAKM_01344	CDS			putative transcriptional regulatory protein
CILDJAKM_01344	gene			
CILDJAKM_01345	CDS	ndhI	1.6.5.11	NAD(P)H-quinone oxidoreductase subunit I, chloroplastic
CILDJAKM_01345	gene	ndhI		
CILDJAKM_01346	CDS	frdA_2	1.3.5.4	Fumarate reductase flavoprotein subunit
CILDJAKM_01346	gene	frdA_2		
CILDJAKM_01347	CDS			hypothetical protein
CILDJAKM_01347	gene			
CILDJAKM_01348	CDS			hypothetical protein
CILDJAKM_01348	gene			
CILDJAKM_01349	CDS			hypothetical protein
CILDJAKM_01349	gene			
CILDJAKM_01350	CDS			hypothetical protein
CILDJAKM_01350	gene			
CILDJAKM_01351	CDS			hypothetical protein
CILDJAKM_01351	gene			
CILDJAKM_01352	CDS			hypothetical protein
CILDJAKM_01352	gene			
CILDJAKM_01353	CDS			hypothetical protein
CILDJAKM_01353	gene			
CILDJAKM_01354	CDS			hypothetical protein
CILDJAKM_01354	gene			
CILDJAKM_01355	CDS	ytrF		ABC transporter permease YtrF
CILDJAKM_01355	gene	ytrF		
CILDJAKM_01356	CDS			putative ABC transporter ATP-binding protein
CILDJAKM_01356	gene			
CILDJAKM_01357	CDS			hypothetical protein
CILDJAKM_01357	gene			
CILDJAKM_01358	CDS	spsI_1		Bifunctional IPC transferase and DIPP synthase
CILDJAKM_01358	gene	spsI_1		
CILDJAKM_01359	CDS	gnu_2	5.1.3.26	N-acetyl-alpha-D-glucosaminyl-diphospho-ditrans,octacis-undecaprenol 4-epimerase
CILDJAKM_01359	gene	gnu_2		
CILDJAKM_01360	CDS			hypothetical protein
CILDJAKM_01360	gene			
CILDJAKM_01361	CDS			hypothetical protein
CILDJAKM_01361	gene			
CILDJAKM_01362	CDS			hypothetical protein
CILDJAKM_01362	gene			
CILDJAKM_01363	CDS	yliI	1.1.5.-	Aldose sugar dehydrogenase YliI
CILDJAKM_01363	gene	yliI		
CILDJAKM_01364	CDS			3 beta-hydroxysteroid dehydrogenase/Delta 5-->4-isomerase
CILDJAKM_01364	gene			
CILDJAKM_01365	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
CILDJAKM_01365	gene	coaE		
CILDJAKM_01366	CDS	ilvE_1	2.6.1.42	Branched-chain-amino-acid aminotransferase
CILDJAKM_01366	gene	ilvE_1		
CILDJAKM_01367	CDS	cvpA		Colicin V production protein
CILDJAKM_01367	gene	cvpA		
CILDJAKM_01368	CDS		3.6.1.-	Nudix hydrolase
CILDJAKM_01368	gene			
CILDJAKM_01369	CDS			hypothetical protein
CILDJAKM_01369	gene			
CILDJAKM_01370	CDS			hypothetical protein
CILDJAKM_01370	gene			
CILDJAKM_01371	CDS		1.-.-.-	putative FAD-linked oxidoreductase
CILDJAKM_01371	gene			
CILDJAKM_01372	CDS	pleD_6		Response regulator PleD
CILDJAKM_01372	gene	pleD_6		
CILDJAKM_01373	CDS			hypothetical protein
CILDJAKM_01373	gene			
CILDJAKM_01374	CDS			hypothetical protein
CILDJAKM_01374	gene			
CILDJAKM_01375	CDS	ycf3_7		Photosystem I assembly protein Ycf3
CILDJAKM_01375	gene	ycf3_7		
CILDJAKM_01376	CDS	degP_1	3.4.21.107	Periplasmic serine endoprotease DegP
CILDJAKM_01376	gene	degP_1		
CILDJAKM_01377	CDS	degP_2	3.4.21.107	Periplasmic serine endoprotease DegP
CILDJAKM_01377	gene	degP_2		
CILDJAKM_01378	CDS	ligA	6.5.1.2	DNA ligase
CILDJAKM_01378	gene	ligA		
CILDJAKM_01379	CDS	pleD_7		Response regulator PleD
CILDJAKM_01379	gene	pleD_7		
CILDJAKM_01380	CDS	crp_2		CRP-like cAMP-activated global transcriptional regulator
CILDJAKM_01380	gene	crp_2		
CILDJAKM_01381	CDS			hypothetical protein
CILDJAKM_01381	gene			
CILDJAKM_01382	CDS	putP		Sodium/proline symporter
CILDJAKM_01382	gene	putP		
CILDJAKM_01383	CDS	tam	2.1.1.144	Trans-aconitate 2-methyltransferase
CILDJAKM_01383	gene	tam		
CILDJAKM_01384	CDS	yrrB_5		TPR repeat-containing protein YrrB
CILDJAKM_01384	gene	yrrB_5		
CILDJAKM_01385	CDS			hypothetical protein
CILDJAKM_01385	gene			
CILDJAKM_01386	CDS			hypothetical protein
CILDJAKM_01386	gene			
CILDJAKM_01387	CDS	algB_3		Alginate biosynthesis transcriptional regulatory protein AlgB
CILDJAKM_01387	gene	algB_3		
CILDJAKM_01388	CDS	yodC	1.-.-.-	Putative NAD(P)H nitroreductase YodC
CILDJAKM_01388	gene	yodC		
CILDJAKM_01389	CDS	pleD_8		Response regulator PleD
CILDJAKM_01389	gene	pleD_8		
CILDJAKM_01390	CDS			hypothetical protein
CILDJAKM_01390	gene			
CILDJAKM_01391	CDS	moaC	4.6.1.17	Cyclic pyranopterin monophosphate synthase
CILDJAKM_01391	gene	moaC		
CILDJAKM_01392	CDS	moaD		Molybdopterin synthase sulfur carrier subunit
CILDJAKM_01392	gene	moaD		
CILDJAKM_01393	CDS	moaE	2.8.1.12	Molybdopterin synthase catalytic subunit
CILDJAKM_01393	gene	moaE		
CILDJAKM_01394	CDS	addB	3.6.4.12	ATP-dependent helicase/deoxyribonuclease subunit B
CILDJAKM_01394	gene	addB		
CILDJAKM_01395	CDS	addA	3.1.-.-	ATP-dependent helicase/nuclease subunit A
CILDJAKM_01395	gene	addA		
CILDJAKM_01396	CDS	thiI	2.8.1.4	putative tRNA sulfurtransferase
CILDJAKM_01396	gene	thiI		
CILDJAKM_01397	CDS	iscS_1	2.8.1.7	Cysteine desulfurase IscS
CILDJAKM_01397	gene	iscS_1		
CILDJAKM_01398	CDS	ubiX	2.5.1.129	Flavin prenyltransferase UbiX
CILDJAKM_01398	gene	ubiX		
CILDJAKM_01399	CDS	tmk	2.7.4.9	Thymidylate kinase
CILDJAKM_01399	gene	tmk		
CILDJAKM_01400	CDS	mlrA		HTH-type transcriptional regulator MlrA
CILDJAKM_01400	gene	mlrA		
CILDJAKM_01401	CDS	ihfA		Integration host factor subunit alpha
CILDJAKM_01401	gene	ihfA		
CILDJAKM_01402	CDS	fus		Elongation factor G
CILDJAKM_01402	gene	fus		
CILDJAKM_01403	CDS			hypothetical protein
CILDJAKM_01403	gene			
CILDJAKM_01404	CDS	der		GTPase Der
CILDJAKM_01404	gene	der		
CILDJAKM_01405	CDS	amiA	3.5.1.28	N-acetylmuramoyl-L-alanine amidase AmiA
CILDJAKM_01405	gene	amiA		
CILDJAKM_01406	CDS	zraS_4	2.7.13.3	Sensor protein ZraS
CILDJAKM_01406	gene	zraS_4		
CILDJAKM_01407	CDS			hypothetical protein
CILDJAKM_01407	gene			
CILDJAKM_01408	CDS	flgD		Basal-body rod modification protein FlgD
CILDJAKM_01408	gene	flgD		
CILDJAKM_01409	CDS	flgE		Flagellar hook protein FlgE
CILDJAKM_01409	gene	flgE		
CILDJAKM_01410	CDS			hypothetical protein
CILDJAKM_01410	gene			
CILDJAKM_01411	CDS	pkn1_13	2.7.11.1	Serine/threonine-protein kinase pkn1
CILDJAKM_01411	gene	pkn1_13		
CILDJAKM_01412	CDS			hypothetical protein
CILDJAKM_01412	gene			
CILDJAKM_01413	CDS			hypothetical protein
CILDJAKM_01413	gene			
CILDJAKM_01414	CDS			hypothetical protein
CILDJAKM_01414	gene			
CILDJAKM_01415	CDS	fhlA_2		Formate hydrogenlyase transcriptional activator
CILDJAKM_01415	gene	fhlA_2		
CILDJAKM_01416	CDS	sdcS_2		Sodium-dependent dicarboxylate transporter SdcS
CILDJAKM_01416	gene	sdcS_2		
CILDJAKM_01417	CDS	tgt	2.4.2.29	Queuine tRNA-ribosyltransferase
CILDJAKM_01417	gene	tgt		
CILDJAKM_01418	CDS	argF	2.1.3.3	Ornithine carbamoyltransferase
CILDJAKM_01418	gene	argF		
CILDJAKM_01419	CDS	argD	2.6.1.11	Acetylornithine aminotransferase
CILDJAKM_01419	gene	argD		
CILDJAKM_01420	CDS			hypothetical protein
CILDJAKM_01420	gene			
CILDJAKM_01421	CDS			hypothetical protein
CILDJAKM_01421	gene			
CILDJAKM_01422	CDS	guaA	6.3.5.2	GMP synthase [glutamine-hydrolyzing]
CILDJAKM_01422	gene	guaA		
CILDJAKM_01423	CDS	guaB_4	1.1.1.205	Inosine-5'-monophosphate dehydrogenase
CILDJAKM_01423	gene	guaB_4		
CILDJAKM_01424	CDS	nrdJ	1.17.4.1	Vitamin B12-dependent ribonucleotide reductase
CILDJAKM_01424	gene	nrdJ		
CILDJAKM_01425	CDS			hypothetical protein
CILDJAKM_01425	gene			
CILDJAKM_01426	CDS	zraR_4		Transcriptional regulatory protein ZraR
CILDJAKM_01426	gene	zraR_4		
CILDJAKM_01427	CDS			hypothetical protein
CILDJAKM_01427	gene			
CILDJAKM_01428	CDS			hypothetical protein
CILDJAKM_01428	gene			
CILDJAKM_01429	CDS			hypothetical protein
CILDJAKM_01429	gene			
CILDJAKM_01430	CDS	kbl	2.3.1.29	2-amino-3-ketobutyrate coenzyme A ligase
CILDJAKM_01430	gene	kbl		
CILDJAKM_01431	CDS	tdh	1.1.1.103	L-threonine 3-dehydrogenase
CILDJAKM_01431	gene	tdh		
CILDJAKM_01432	CDS	ctpF	3.6.3.-	putative cation-transporting ATPase F
CILDJAKM_01432	gene	ctpF		
CILDJAKM_01433	CDS		2.5.-.-	Deoxyhypusine synthase-like protein
CILDJAKM_01433	gene			
CILDJAKM_01434	CDS			hypothetical protein
CILDJAKM_01434	gene			
CILDJAKM_01435	CDS			putative cation efflux system protein
CILDJAKM_01435	gene			
CILDJAKM_01436	CDS	mutY	3.2.2.-	Adenine DNA glycosylase
CILDJAKM_01436	gene	mutY		
CILDJAKM_01437	CDS	queE_1	4.3.99.3	7-carboxy-7-deazaguanine synthase
CILDJAKM_01437	gene	queE_1		
CILDJAKM_01438	CDS	slyD	5.2.1.8	FKBP-type peptidyl-prolyl cis-trans isomerase SlyD
CILDJAKM_01438	gene	slyD		
CILDJAKM_01439	CDS	rpsB		30S ribosomal protein S2
CILDJAKM_01439	gene	rpsB		
CILDJAKM_01440	CDS	tsf		Elongation factor Ts
CILDJAKM_01440	gene	tsf		
CILDJAKM_01441	CDS	pyrH	2.7.4.22	Uridylate kinase
CILDJAKM_01441	gene	pyrH		
CILDJAKM_01442	CDS	frr		Ribosome-recycling factor
CILDJAKM_01442	gene	frr		
CILDJAKM_01443	CDS	uppS	2.5.1.31	Ditrans,polycis-undecaprenyl-diphosphate synthase ((2E,6E)-farnesyl-diphosphate specific)
CILDJAKM_01443	gene	uppS		
CILDJAKM_01444	CDS	cdsA	2.7.7.41	Phosphatidate cytidylyltransferase
CILDJAKM_01444	gene	cdsA		
CILDJAKM_01445	CDS	dxr	1.1.1.267	1-deoxy-D-xylulose 5-phosphate reductoisomerase
CILDJAKM_01445	gene	dxr		
CILDJAKM_01446	CDS	ispF	4.6.1.12	2-C-methyl-D-erythritol 2,4-cyclodiphosphate synthase
CILDJAKM_01446	gene	ispF		
CILDJAKM_01447	CDS			hypothetical protein
CILDJAKM_01447	gene			
CILDJAKM_01448	CDS	rlmI_2	2.1.1.191	Ribosomal RNA large subunit methyltransferase I
CILDJAKM_01448	gene	rlmI_2		
CILDJAKM_01449	CDS			hypothetical protein
CILDJAKM_01449	gene			
CILDJAKM_01450	CDS	yfiH		Laccase domain protein YfiH
CILDJAKM_01450	gene	yfiH		
CILDJAKM_01451	CDS			hypothetical protein
CILDJAKM_01451	gene			
CILDJAKM_01452	CDS			hypothetical protein
CILDJAKM_01452	gene			
CILDJAKM_01453	CDS	purH		Bifunctional purine biosynthesis protein PurH
CILDJAKM_01453	gene	purH		
CILDJAKM_01454	CDS			hypothetical protein
CILDJAKM_01454	gene			
CILDJAKM_01455	CDS			hypothetical protein
CILDJAKM_01455	gene			
CILDJAKM_01456	CDS	orn	3.1.-.-	Oligoribonuclease
CILDJAKM_01456	gene	orn		
CILDJAKM_01457	CDS			hypothetical protein
CILDJAKM_01457	gene			
CILDJAKM_01458	CDS	csrA		Carbon storage regulator 
CILDJAKM_01458	gene	csrA		
CILDJAKM_01459	CDS	fliW		Flagellar assembly factor FliW
CILDJAKM_01459	gene	fliW		
CILDJAKM_01460	CDS			hypothetical protein
CILDJAKM_01460	gene			
CILDJAKM_01461	CDS	pfp	2.7.1.90	Pyrophosphate--fructose 6-phosphate 1-phosphotransferase
CILDJAKM_01461	gene	pfp		
CILDJAKM_01462	CDS	rpfC_3	2.7.13.3	Sensory/regulatory protein RpfC
CILDJAKM_01462	gene	rpfC_3		
CILDJAKM_01463	CDS	pstS_1		Phosphate-binding protein PstS
CILDJAKM_01463	gene	pstS_1		
CILDJAKM_01464	CDS	yxeN		putative amino-acid permease protein YxeN
CILDJAKM_01464	gene	yxeN		
CILDJAKM_01465	CDS	fliY		L-cystine-binding protein FliY
CILDJAKM_01465	gene	fliY		
CILDJAKM_01466	CDS	phnT		Putative 2-aminoethylphosphonate import ATP-binding protein PhnT
CILDJAKM_01466	gene	phnT		
CILDJAKM_01467	CDS	purD	6.3.4.13	Phosphoribosylamine--glycine ligase
CILDJAKM_01467	gene	purD		
CILDJAKM_01468	CDS			hypothetical protein
CILDJAKM_01468	gene			
CILDJAKM_01469	CDS			hypothetical protein
CILDJAKM_01469	gene			
CILDJAKM_01470	CDS	iaaA	3.4.19.5	Isoaspartyl peptidase
CILDJAKM_01470	gene	iaaA		
CILDJAKM_01471	CDS			hypothetical protein
CILDJAKM_01471	gene			
CILDJAKM_01472	CDS			hypothetical protein
CILDJAKM_01472	gene			
CILDJAKM_01473	CDS	kamA	5.4.3.2	L-lysine 2,3-aminomutase
CILDJAKM_01473	gene	kamA		
CILDJAKM_01474	CDS	speE_5	2.5.1.104	Polyamine aminopropyltransferase
CILDJAKM_01474	gene	speE_5		
CILDJAKM_01475	CDS	fom3_4	2.1.1.308	2-hydroxyethylphosphonate methyltransferase
CILDJAKM_01475	gene	fom3_4		
CILDJAKM_01476	CDS			Antitoxin VapB11
CILDJAKM_01476	gene			
CILDJAKM_01477	CDS		3.1.-.-	Ribonuclease VapC15
CILDJAKM_01477	gene			
CILDJAKM_01478	CDS	arnC	2.4.2.53	Undecaprenyl-phosphate 4-deoxy-4-formamido-L-arabinose transferase
CILDJAKM_01478	gene	arnC		
CILDJAKM_01479	CDS	albA_4	1.21.98.-	Antilisterial bacteriocin subtilosin biosynthesis protein AlbA
CILDJAKM_01479	gene	albA_4		
CILDJAKM_01480	CDS	cmoM	2.1.1.-	tRNA 5-carboxymethoxyuridine methyltransferase
CILDJAKM_01480	gene	cmoM		
CILDJAKM_01481	CDS			hypothetical protein
CILDJAKM_01481	gene			
CILDJAKM_01482	CDS	ubiG_5	2.1.1.222	Ubiquinone biosynthesis O-methyltransferase
CILDJAKM_01482	gene	ubiG_5		
CILDJAKM_01483	CDS			hypothetical protein
CILDJAKM_01483	gene			
CILDJAKM_01484	CDS	pkn1_14	2.7.11.1	Serine/threonine-protein kinase pkn1
CILDJAKM_01484	gene	pkn1_14		
CILDJAKM_01485	CDS			hypothetical protein
CILDJAKM_01485	gene			
CILDJAKM_01486	CDS	metH	2.1.1.13	Methionine synthase
CILDJAKM_01486	gene	metH		
CILDJAKM_01487	CDS			hypothetical protein
CILDJAKM_01487	gene			
CILDJAKM_01488	CDS	hup_2		DNA-binding protein HU
CILDJAKM_01488	gene	hup_2		
CILDJAKM_01489	CDS			hypothetical protein
CILDJAKM_01489	gene			
CILDJAKM_01490	CDS	acpP_2		Acyl carrier protein
CILDJAKM_01490	gene	acpP_2		
CILDJAKM_01491	CDS	tycC		Tyrocidine synthase 3
CILDJAKM_01491	gene	tycC		
CILDJAKM_01492	CDS		3.1.6.1	Arylsulfatase
CILDJAKM_01492	gene			
CILDJAKM_01493	CDS			hypothetical protein
CILDJAKM_01493	gene			
CILDJAKM_01494	CDS	walR		Transcriptional regulatory protein WalR
CILDJAKM_01494	gene	walR		
CILDJAKM_01495	CDS	mqnA	4.2.1.151	Chorismate dehydratase
CILDJAKM_01495	gene	mqnA		
CILDJAKM_01496	CDS	hppA1	3.6.1.1	Putative K(+)-stimulated pyrophosphate-energized sodium pump
CILDJAKM_01496	gene	hppA1		
CILDJAKM_01497	CDS	pth	3.1.1.29	Peptidyl-tRNA hydrolase
CILDJAKM_01497	gene	pth		
CILDJAKM_01498	CDS	rplY		50S ribosomal protein L25
CILDJAKM_01498	gene	rplY		
CILDJAKM_01499	CDS	prs	2.7.6.1	Ribose-phosphate pyrophosphokinase
CILDJAKM_01499	gene	prs		
CILDJAKM_01500	tRNA			tRNA-Gln(ttg)
CILDJAKM_01500	gene			
CILDJAKM_01501	CDS	tal	2.2.1.2	Transaldolase
CILDJAKM_01501	gene	tal		
CILDJAKM_01502	CDS	pgi	5.3.1.9	Glucose-6-phosphate isomerase
CILDJAKM_01502	gene	pgi		
CILDJAKM_01503	CDS		2.6.1.1	Aspartate aminotransferase
CILDJAKM_01503	gene			
CILDJAKM_01504	CDS	coaD	2.7.7.3	Phosphopantetheine adenylyltransferase
CILDJAKM_01504	gene	coaD		
CILDJAKM_01505	CDS	ppm1_3	2.4.1.-	Polyprenol monophosphomannose synthase
CILDJAKM_01505	gene	ppm1_3		
CILDJAKM_01506	CDS	pyrF	4.1.1.23	Orotidine 5'-phosphate decarboxylase
CILDJAKM_01506	gene	pyrF		
CILDJAKM_01507	CDS	pstS1		Phosphate-binding protein PstS 1
CILDJAKM_01507	gene	pstS1		
CILDJAKM_01508	CDS			hypothetical protein
CILDJAKM_01508	gene			
CILDJAKM_01509	CDS			hypothetical protein
CILDJAKM_01509	gene			
CILDJAKM_01510	CDS			hypothetical protein
CILDJAKM_01510	gene			
CILDJAKM_01511	CDS	sucC	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit beta
CILDJAKM_01511	gene	sucC		
CILDJAKM_01512	CDS	sucD_2	6.2.1.5	Succinate--CoA ligase [ADP-forming] subunit alpha
CILDJAKM_01512	gene	sucD_2		
CILDJAKM_01513	CDS	clpB		Chaperone protein ClpB
CILDJAKM_01513	gene	clpB		
CILDJAKM_01514	CDS			hypothetical protein
CILDJAKM_01514	gene			
CILDJAKM_01515	CDS	barA_4	2.7.13.3	Signal transduction histidine-protein kinase BarA
CILDJAKM_01515	gene	barA_4		
CILDJAKM_01516	CDS	trxB	1.8.1.9	Thioredoxin reductase
CILDJAKM_01516	gene	trxB		
CILDJAKM_01517	CDS	thrC_1	4.2.3.1	Threonine synthase
CILDJAKM_01517	gene	thrC_1		
CILDJAKM_01518	CDS	hom	1.1.1.3	Homoserine dehydrogenase
CILDJAKM_01518	gene	hom		
CILDJAKM_01519	CDS	alaC	2.6.1.2	Glutamate-pyruvate aminotransferase AlaC
CILDJAKM_01519	gene	alaC		
CILDJAKM_01520	CDS	uppP	3.6.1.27	Undecaprenyl-diphosphatase
CILDJAKM_01520	gene	uppP		
CILDJAKM_01521	CDS	oppD_2		Oligopeptide transport ATP-binding protein OppD
CILDJAKM_01521	gene	oppD_2		
CILDJAKM_01522	CDS	oppF_3		Oligopeptide transport ATP-binding protein OppF
CILDJAKM_01522	gene	oppF_3		
CILDJAKM_01523	CDS			hypothetical protein
CILDJAKM_01523	gene			
CILDJAKM_01524	CDS	queD_2	4.1.2.50	6-carboxy-5,6,7,8-tetrahydropterin synthase
CILDJAKM_01524	gene	queD_2		
CILDJAKM_01525	CDS	bioA	2.6.1.62	Adenosylmethionine-8-amino-7-oxononanoate aminotransferase
CILDJAKM_01525	gene	bioA		
CILDJAKM_01526	CDS	hcnC	1.4.99.5	Hydrogen cyanide synthase subunit HcnC
CILDJAKM_01526	gene	hcnC		
CILDJAKM_01527	CDS			hypothetical protein
CILDJAKM_01527	gene			
CILDJAKM_01528	CDS			hypothetical protein
CILDJAKM_01528	gene			
CILDJAKM_01529	CDS			hypothetical protein
CILDJAKM_01529	gene			
CILDJAKM_01530	CDS			hypothetical protein
CILDJAKM_01530	gene			
CILDJAKM_01531	CDS			hypothetical protein
CILDJAKM_01531	gene			
CILDJAKM_01532	CDS	ahcY	3.3.1.1	Adenosylhomocysteinase
CILDJAKM_01532	gene	ahcY		
CILDJAKM_01533	CDS			hypothetical protein
CILDJAKM_01533	gene			
CILDJAKM_01534	CDS	bepA_10	3.4.-.-	Beta-barrel assembly-enhancing protease
CILDJAKM_01534	gene	bepA_10		
CILDJAKM_01535	CDS			hypothetical protein
CILDJAKM_01535	gene			
