locus_tag	ftype	gene	EC_number	product
MDMAKPON_01703	gene	aroE_3		
MDMAKPON_01704	CDS	aroL	2.7.1.71	Shikimate kinase 2
MDMAKPON_01704	gene	aroL		
MDMAKPON_01705	CDS			hypothetical protein
MDMAKPON_01705	gene			
MDMAKPON_01706	CDS			hypothetical protein
MDMAKPON_01706	gene			
MDMAKPON_01707	CDS			hypothetical protein
MDMAKPON_01707	gene			
MDMAKPON_01708	CDS			hypothetical protein
MDMAKPON_01708	gene			
MDMAKPON_01709	CDS			hypothetical protein
MDMAKPON_01709	gene			
MDMAKPON_01710	CDS	mcpH		Methyl-accepting chemotaxis protein McpH
MDMAKPON_01710	gene	mcpH		
MDMAKPON_01711	CDS	amiC_2		Aliphatic amidase expression-regulating protein
MDMAKPON_01711	gene	amiC_2		
MDMAKPON_01712	CDS			hypothetical protein
MDMAKPON_01712	gene			
MDMAKPON_01713	CDS	entS		Enterobactin exporter EntS
MDMAKPON_01713	gene	entS		
MDMAKPON_01714	tRNA			tRNA-Gly(tcc)
MDMAKPON_01714	gene			
MDMAKPON_01715	tRNA			tRNA-Pro(tgg)
MDMAKPON_01715	gene			
MDMAKPON_01716	CDS			hypothetical protein
MDMAKPON_01716	gene			
MDMAKPON_01717	CDS			hypothetical protein
MDMAKPON_01717	gene			
MDMAKPON_01718	CDS	accB		Biotin carboxyl carrier protein of acetyl-CoA carboxylase
MDMAKPON_01718	gene	accB		
MDMAKPON_01719	CDS	nnr		Bifunctional NAD(P)H-hydrate repair enzyme Nnr
MDMAKPON_01719	gene	nnr		
MDMAKPON_01720	CDS			hypothetical protein
MDMAKPON_01720	gene			
MDMAKPON_01721	CDS			hypothetical protein
MDMAKPON_01721	gene			
MDMAKPON_01722	CDS			hypothetical protein
MDMAKPON_01722	gene			
MDMAKPON_01723	CDS			hypothetical protein
MDMAKPON_01723	gene			
MDMAKPON_01724	CDS			hypothetical protein
MDMAKPON_01724	gene			
MDMAKPON_01725	CDS	silP_2	3.6.3.53	Silver exporting P-type ATPase
MDMAKPON_01725	gene	silP_2		
MDMAKPON_01726	CDS			hypothetical protein
MDMAKPON_01726	gene			
MDMAKPON_01727	tRNA			tRNA-Arg(ccg)
MDMAKPON_01727	gene			
MDMAKPON_01728	CDS			hypothetical protein
MDMAKPON_01728	gene			
MDMAKPON_01729	CDS			hypothetical protein
MDMAKPON_01729	gene			
MDMAKPON_01730	CDS		6.3.1.20	Lipoate--protein ligase 1
MDMAKPON_01730	gene			
MDMAKPON_01731	CDS			hypothetical protein
MDMAKPON_01731	gene			
MDMAKPON_01732	CDS			hypothetical protein
MDMAKPON_01732	gene			
MDMAKPON_01733	CDS	aroE_4	1.1.1.25	Shikimate dehydrogenase (NADP(+))
MDMAKPON_01733	gene	aroE_4		
MDMAKPON_01734	CDS			hypothetical protein
MDMAKPON_01734	gene			
MDMAKPON_01735	CDS			hypothetical protein
MDMAKPON_01735	gene			
MDMAKPON_01736	CDS			hypothetical protein
MDMAKPON_01736	gene			
MDMAKPON_01737	CDS			hypothetical protein
MDMAKPON_01737	gene			
MDMAKPON_01738	CDS	ybhF_2		putative ABC transporter ATP-binding protein YbhF
MDMAKPON_01738	gene	ybhF_2		
MDMAKPON_01739	CDS	ftsA		Cell division protein FtsA
MDMAKPON_01739	gene	ftsA		
MDMAKPON_01740	CDS			hypothetical protein
MDMAKPON_01740	gene			
MDMAKPON_01741	CDS			hypothetical protein
MDMAKPON_01741	gene			
MDMAKPON_01742	CDS		2.4.1.54	Undecaprenyl-phosphate mannosyltransferase
MDMAKPON_01742	gene			
MDMAKPON_01743	CDS		3.5.4.16	GTP cyclohydrolase 1 type 2
MDMAKPON_01743	gene			
MDMAKPON_01744	CDS			hypothetical protein
MDMAKPON_01744	gene			
MDMAKPON_01745	CDS	pcnB	2.7.7.19	Poly(A) polymerase I
MDMAKPON_01745	gene	pcnB		
MDMAKPON_01746	CDS	scpB_2		Segregation and condensation protein B 
MDMAKPON_01746	gene	scpB_2		
MDMAKPON_01747	CDS	dpe	5.1.3.30	D-psicose 3-epimerase
MDMAKPON_01747	gene	dpe		
MDMAKPON_01748	CDS	yhdJ	2.1.1.72	DNA adenine methyltransferase YhdJ
MDMAKPON_01748	gene	yhdJ		
MDMAKPON_01749	CDS			hypothetical protein
MDMAKPON_01749	gene			
MDMAKPON_01750	CDS			hypothetical protein
MDMAKPON_01750	gene			
MDMAKPON_01751	CDS	dnaE_2	2.7.7.7	DNA polymerase III subunit alpha
MDMAKPON_01751	gene	dnaE_2		
MDMAKPON_01752	CDS	fhaA_2		FHA domain-containing protein FhaA
MDMAKPON_01752	gene	fhaA_2		
MDMAKPON_01753	CDS			hypothetical protein
MDMAKPON_01753	gene			
MDMAKPON_01754	CDS	fucU	5.1.3.29	L-fucose mutarotase
MDMAKPON_01754	gene	fucU		
MDMAKPON_01755	CDS		5.1.3.-	L-ribulose 3-epimerase
MDMAKPON_01755	gene			
MDMAKPON_01756	CDS			hypothetical protein
MDMAKPON_01756	gene			
MDMAKPON_01757	CDS	pyrG_2	6.3.4.2	CTP synthase
MDMAKPON_01757	gene	pyrG_2		
MDMAKPON_01758	CDS			hypothetical protein
MDMAKPON_01758	gene			
MDMAKPON_01759	CDS	folD_2		Bifunctional protein FolD protein
MDMAKPON_01759	gene	folD_2		
MDMAKPON_01760	CDS			hypothetical protein
MDMAKPON_01760	gene			
MDMAKPON_01761	CDS			hypothetical protein
MDMAKPON_01761	gene			
MDMAKPON_01762	CDS	cnrA		Nickel and cobalt resistance protein CnrA
MDMAKPON_01762	gene	cnrA		
MDMAKPON_01763	CDS			hypothetical protein
MDMAKPON_01763	gene			
MDMAKPON_01764	CDS			hypothetical protein
MDMAKPON_01764	gene			
MDMAKPON_01765	CDS			hypothetical protein
MDMAKPON_01765	gene			
MDMAKPON_01766	CDS			hypothetical protein
MDMAKPON_01766	gene			
MDMAKPON_01767	CDS	fadA_1	2.3.1.16	3-ketoacyl-CoA thiolase
MDMAKPON_01767	gene	fadA_1		
MDMAKPON_01768	CDS			hypothetical protein
MDMAKPON_01768	gene			
MDMAKPON_01769	CDS			hypothetical protein
MDMAKPON_01769	gene			
MDMAKPON_01770	CDS			hypothetical protein
MDMAKPON_01770	gene			
MDMAKPON_01771	CDS			hypothetical protein
MDMAKPON_01771	gene			
MDMAKPON_01772	CDS	coaE	2.7.1.24	Dephospho-CoA kinase
MDMAKPON_01772	gene	coaE		
MDMAKPON_01773	CDS	rho_1	3.6.4.-	Transcription termination factor Rho
MDMAKPON_01773	gene	rho_1		
MDMAKPON_01774	CDS	ribH_1	2.5.1.78	6,7-dimethyl-8-ribityllumazine synthase
MDMAKPON_01774	gene	ribH_1		
MDMAKPON_01775	CDS	nusB_1		N utilization substance protein B 
MDMAKPON_01775	gene	nusB_1		
MDMAKPON_01776	CDS			hypothetical protein
MDMAKPON_01776	gene			
MDMAKPON_01777	CDS	folE_1	3.5.4.16	GTP cyclohydrolase 1
MDMAKPON_01777	gene	folE_1		
MDMAKPON_01778	CDS			hypothetical protein
MDMAKPON_01778	gene			
MDMAKPON_01779	CDS			hypothetical protein
MDMAKPON_01779	gene			
MDMAKPON_01780	CDS	glpC_1		Anaerobic glycerol-3-phosphate dehydrogenase subunit C
MDMAKPON_01780	gene	glpC_1		
MDMAKPON_01781	CDS			hypothetical protein
MDMAKPON_01781	gene			
MDMAKPON_01782	CDS	moaE	2.8.1.12	Molybdopterin synthase catalytic subunit
MDMAKPON_01782	gene	moaE		
MDMAKPON_01783	CDS			hypothetical protein
MDMAKPON_01783	gene			
MDMAKPON_01784	CDS	stkP_2	2.7.11.1	Serine/threonine-protein kinase StkP
MDMAKPON_01784	gene	stkP_2		
MDMAKPON_01785	CDS	ppiB_2	5.2.1.8	putative peptidyl-prolyl cis-trans isomerase
MDMAKPON_01785	gene	ppiB_2		
MDMAKPON_01786	CDS		3.4.21.-	Serine protease
MDMAKPON_01786	gene			
MDMAKPON_01787	CDS			hypothetical protein
MDMAKPON_01787	gene			
MDMAKPON_01788	CDS	tdcB	4.3.1.19	L-threonine ammonia-lyase
MDMAKPON_01788	gene	tdcB		
MDMAKPON_01789	CDS			hypothetical protein
MDMAKPON_01789	gene			
MDMAKPON_01790	CDS			hypothetical protein
MDMAKPON_01790	gene			
MDMAKPON_01791	CDS			hypothetical protein
MDMAKPON_01791	gene			
MDMAKPON_01792	CDS			hypothetical protein
MDMAKPON_01792	gene			
MDMAKPON_01793	CDS			hypothetical protein
MDMAKPON_01793	gene			
MDMAKPON_01794	CDS			hypothetical protein
MDMAKPON_01794	gene			
MDMAKPON_01795	CDS			hypothetical protein
MDMAKPON_01795	gene			
MDMAKPON_01796	CDS			hypothetical protein
MDMAKPON_01796	gene			
MDMAKPON_01797	CDS	afr_3	1.1.1.292	1,5-anhydro-D-fructose reductase
MDMAKPON_01797	gene	afr_3		
MDMAKPON_01798	CDS			hypothetical protein
MDMAKPON_01798	gene			
MDMAKPON_01799	CDS			hypothetical protein
MDMAKPON_01799	gene			
MDMAKPON_01800	CDS	mdh_1	1.1.1.37	Malate dehydrogenase
MDMAKPON_01800	gene	mdh_1		
MDMAKPON_01801	CDS	nfdA	3.5.1.91	N-substituted formamide deformylase
MDMAKPON_01801	gene	nfdA		
MDMAKPON_01802	CDS	nucH_1	3.1.31.1	Thermonuclease
MDMAKPON_01802	gene	nucH_1		
MDMAKPON_01803	CDS	fabF_4	2.3.1.179	3-oxoacyl-[acyl-carrier-protein] synthase 2
MDMAKPON_01803	gene	fabF_4		
MDMAKPON_01804	CDS			hypothetical protein
MDMAKPON_01804	gene			
MDMAKPON_01805	CDS	lpxH	3.6.1.54	UDP-2,3-diacylglucosamine hydrolase
MDMAKPON_01805	gene	lpxH		
MDMAKPON_01806	CDS			hypothetical protein
MDMAKPON_01806	gene			
MDMAKPON_01807	CDS	clpB1		Chaperone protein ClpB 1
MDMAKPON_01807	gene	clpB1		
MDMAKPON_01808	CDS	algC	5.4.2.2	Phosphomannomutase/phosphoglucomutase
MDMAKPON_01808	gene	algC		
MDMAKPON_01809	CDS			hypothetical protein
MDMAKPON_01809	gene			
MDMAKPON_01810	CDS	cshA_2	3.6.4.13	DEAD-box ATP-dependent RNA helicase CshA
MDMAKPON_01810	gene	cshA_2		
MDMAKPON_01811	CDS			hypothetical protein
MDMAKPON_01811	gene			
MDMAKPON_01812	CDS			hypothetical protein
MDMAKPON_01812	gene			
MDMAKPON_01813	CDS	iolX_5	1.1.1.370	scyllo-inositol 2-dehydrogenase (NAD(+))
MDMAKPON_01813	gene	iolX_5		
MDMAKPON_01814	CDS	mdtC		Multidrug resistance protein MdtC
MDMAKPON_01814	gene	mdtC		
MDMAKPON_01815	CDS			hypothetical protein
MDMAKPON_01815	gene			
MDMAKPON_01816	CDS	acrF		Multidrug export protein AcrF
MDMAKPON_01816	gene	acrF		
MDMAKPON_01817	CDS			hypothetical protein
MDMAKPON_01817	gene			
MDMAKPON_01818	CDS			hypothetical protein
MDMAKPON_01818	gene			
MDMAKPON_01819	CDS	hppA1	3.6.1.1	Putative K(+)-stimulated pyrophosphate-energized sodium pump
MDMAKPON_01819	gene	hppA1		
MDMAKPON_01820	CDS	tgt	2.4.2.29	Queuine tRNA-ribosyltransferase
MDMAKPON_01820	gene	tgt		
MDMAKPON_01821	CDS			hypothetical protein
MDMAKPON_01821	gene			
MDMAKPON_01822	CDS			hypothetical protein
MDMAKPON_01822	gene			
MDMAKPON_01823	CDS			hypothetical protein
MDMAKPON_01823	gene			
MDMAKPON_01824	CDS			hypothetical protein
MDMAKPON_01824	gene			
MDMAKPON_01825	CDS	ubiG_1	2.1.1.222	Ubiquinone biosynthesis O-methyltransferase
MDMAKPON_01825	gene	ubiG_1		
MDMAKPON_01826	CDS			hypothetical protein
MDMAKPON_01826	gene			
MDMAKPON_01827	CDS	pagR		Transcriptional repressor PagR
MDMAKPON_01827	gene	pagR		
MDMAKPON_01828	CDS	ygaP		Inner membrane protein YgaP
MDMAKPON_01828	gene	ygaP		
MDMAKPON_01829	CDS			hypothetical protein
MDMAKPON_01829	gene			
MDMAKPON_01830	CDS	asrA_1		Anaerobic sulfite reductase subunit A
MDMAKPON_01830	gene	asrA_1		
MDMAKPON_01831	CDS			Green-light absorbing proteorhodopsin
MDMAKPON_01831	gene			
MDMAKPON_01832	CDS	cheY_1		Chemotaxis protein CheY
MDMAKPON_01832	gene	cheY_1		
MDMAKPON_01833	CDS	cheD_1	3.5.1.44	Chemoreceptor glutamine deamidase CheD
MDMAKPON_01833	gene	cheD_1		
MDMAKPON_01834	CDS			hypothetical protein
MDMAKPON_01834	gene			
MDMAKPON_01835	CDS	cheA_1	2.7.13.3	Chemotaxis protein CheA
MDMAKPON_01835	gene	cheA_1		
MDMAKPON_01836	CDS	cheR	2.1.1.80	Chemotaxis protein methyltransferase
MDMAKPON_01836	gene	cheR		
MDMAKPON_01837	CDS	bdlA		Biofilm dispersion protein BdlA
MDMAKPON_01837	gene	bdlA		
MDMAKPON_01838	CDS	tsr		Methyl-accepting chemotaxis protein I
MDMAKPON_01838	gene	tsr		
MDMAKPON_01839	CDS	cheW_1		Chemotaxis protein CheW
MDMAKPON_01839	gene	cheW_1		
MDMAKPON_01840	CDS	cheB_2	3.1.1.61	Chemotaxis response regulator protein-glutamate methylesterase
MDMAKPON_01840	gene	cheB_2		
MDMAKPON_01841	CDS	hprA_2	1.1.1.29	Glycerate dehydrogenase
MDMAKPON_01841	gene	hprA_2		
MDMAKPON_01842	CDS		3.5.1.77	N-carbamoyl-D-amino acid hydrolase
MDMAKPON_01842	gene			
MDMAKPON_01843	CDS	aguA	3.5.3.12	Agmatine deiminase
MDMAKPON_01843	gene	aguA		
MDMAKPON_01844	CDS	yqjF		Inner membrane protein YqjF
MDMAKPON_01844	gene	yqjF		
MDMAKPON_01845	CDS	gluP	3.4.21.105	Rhomboid protease GluP
MDMAKPON_01845	gene	gluP		
MDMAKPON_01846	CDS	yrbG		Inner membrane protein YrbG
MDMAKPON_01846	gene	yrbG		
MDMAKPON_01847	CDS			hypothetical protein
MDMAKPON_01847	gene			
MDMAKPON_01848	CDS	stkP_3	2.7.11.1	Serine/threonine-protein kinase StkP
MDMAKPON_01848	gene	stkP_3		
MDMAKPON_01849	CDS			hypothetical protein
MDMAKPON_01849	gene			
MDMAKPON_01850	CDS			hypothetical protein
MDMAKPON_01850	gene			
MDMAKPON_01851	CDS			hypothetical protein
MDMAKPON_01851	gene			
MDMAKPON_01852	CDS	ywiE	2.7.8.-	putative cardiolipin synthase YwiE
MDMAKPON_01852	gene	ywiE		
MDMAKPON_01853	CDS	davD_1	1.2.1.20	Glutarate-semialdehyde dehydrogenase DavD
MDMAKPON_01853	gene	davD_1		
MDMAKPON_01854	CDS			hypothetical protein
MDMAKPON_01854	gene			
MDMAKPON_01855	CDS			hypothetical protein
MDMAKPON_01855	gene			
MDMAKPON_01856	CDS			hypothetical protein
MDMAKPON_01856	gene			
MDMAKPON_01857	CDS			hypothetical protein
MDMAKPON_01857	gene			
MDMAKPON_01858	CDS			hypothetical protein
MDMAKPON_01858	gene			
MDMAKPON_01859	CDS			hypothetical protein
MDMAKPON_01859	gene			
MDMAKPON_01860	CDS			hypothetical protein
MDMAKPON_01860	gene			
MDMAKPON_01861	CDS	puuC_1	1.2.1.5	Aldehyde dehydrogenase PuuC
MDMAKPON_01861	gene	puuC_1		
MDMAKPON_01862	CDS			hypothetical protein
MDMAKPON_01862	gene			
MDMAKPON_01863	tRNA			tRNA-Met(cat)
MDMAKPON_01863	gene			
MDMAKPON_01864	CDS			hypothetical protein
MDMAKPON_01864	gene			
MDMAKPON_01865	CDS			Putative universal stress protein
MDMAKPON_01865	gene			
MDMAKPON_01866	CDS			hypothetical protein
MDMAKPON_01866	gene			
MDMAKPON_01867	CDS	dapL	2.6.1.83	LL-diaminopimelate aminotransferase
MDMAKPON_01867	gene	dapL		
MDMAKPON_01868	CDS	recF		DNA replication and repair protein RecF
MDMAKPON_01868	gene	recF		
MDMAKPON_01869	CDS			hypothetical protein
MDMAKPON_01869	gene			
MDMAKPON_01870	CDS	crtB_2	2.5.1.99	All-trans-phytoene synthase
MDMAKPON_01870	gene	crtB_2		
MDMAKPON_01871	CDS	pds	1.3.5.5	15-cis-phytoene desaturase
MDMAKPON_01871	gene	pds		
MDMAKPON_01872	CDS			hypothetical protein
MDMAKPON_01872	gene			
MDMAKPON_01873	CDS			hypothetical protein
MDMAKPON_01873	gene			
MDMAKPON_01874	CDS			hypothetical protein
MDMAKPON_01874	gene			
MDMAKPON_01875	CDS	betC_6	3.1.6.6	Choline-sulfatase
MDMAKPON_01875	gene	betC_6		
MDMAKPON_01876	CDS	atsA_17	3.1.6.1	Arylsulfatase
MDMAKPON_01876	gene	atsA_17		
MDMAKPON_01877	CDS		6.2.1.30	Phenylacetate-coenzyme A ligase
MDMAKPON_01877	gene			
MDMAKPON_01878	CDS			hypothetical protein
MDMAKPON_01878	gene			
MDMAKPON_01879	CDS			hypothetical protein
MDMAKPON_01879	gene			
MDMAKPON_01880	CDS			hypothetical protein
MDMAKPON_01880	gene			
MDMAKPON_01881	CDS			hypothetical protein
MDMAKPON_01881	gene			
MDMAKPON_01882	CDS			hypothetical protein
MDMAKPON_01882	gene			
MDMAKPON_01883	CDS			hypothetical protein
MDMAKPON_01883	gene			
MDMAKPON_01884	CDS			hypothetical protein
MDMAKPON_01884	gene			
MDMAKPON_01885	CDS			hypothetical protein
MDMAKPON_01885	gene			
MDMAKPON_01886	CDS			hypothetical protein
MDMAKPON_01886	gene			
MDMAKPON_01887	CDS			hypothetical protein
MDMAKPON_01887	gene			
MDMAKPON_01888	CDS	yhaH		Inner membrane protein YhaH
MDMAKPON_01888	gene	yhaH		
MDMAKPON_01889	CDS			hypothetical protein
MDMAKPON_01889	gene			
MDMAKPON_01890	CDS			hypothetical protein
MDMAKPON_01890	gene			
MDMAKPON_01891	CDS			hypothetical protein
MDMAKPON_01891	gene			
MDMAKPON_01892	CDS			hypothetical protein
MDMAKPON_01892	gene			
MDMAKPON_01893	CDS			hypothetical protein
MDMAKPON_01893	gene			
MDMAKPON_01894	CDS	gadB	4.1.1.15	Glutamate decarboxylase beta
MDMAKPON_01894	gene	gadB		
MDMAKPON_01895	CDS			hypothetical protein
MDMAKPON_01895	gene			
MDMAKPON_01896	CDS			hypothetical protein
MDMAKPON_01896	gene			
MDMAKPON_01897	tRNA			tRNA-Cys(gca)
MDMAKPON_01897	gene			
MDMAKPON_01898	CDS			hypothetical protein
MDMAKPON_01898	gene			
MDMAKPON_01899	CDS			hypothetical protein
MDMAKPON_01899	gene			
MDMAKPON_01900	CDS			hypothetical protein
MDMAKPON_01900	gene			
MDMAKPON_01901	CDS	iolG_4	1.1.1.18	Inositol 2-dehydrogenase
MDMAKPON_01901	gene	iolG_4		
MDMAKPON_01902	CDS			hypothetical protein
MDMAKPON_01902	gene			
MDMAKPON_01903	CDS			hypothetical protein
MDMAKPON_01903	gene			
MDMAKPON_01904	CDS			hypothetical protein
MDMAKPON_01904	gene			
MDMAKPON_01905	CDS			hypothetical protein
MDMAKPON_01905	gene			
MDMAKPON_01906	CDS	tpm	2.1.1.67	Thiopurine S-methyltransferase
MDMAKPON_01906	gene	tpm		
MDMAKPON_01907	CDS			hypothetical protein
MDMAKPON_01907	gene			
MDMAKPON_01908	CDS			hypothetical protein
MDMAKPON_01908	gene			
MDMAKPON_01909	CDS			hypothetical protein
MDMAKPON_01909	gene			
MDMAKPON_01910	CDS			hypothetical protein
MDMAKPON_01910	gene			
MDMAKPON_01911	CDS			hypothetical protein
MDMAKPON_01911	gene			
MDMAKPON_01912	CDS	nfo	3.1.21.2	Endonuclease 4
MDMAKPON_01912	gene	nfo		
MDMAKPON_01913	CDS			hypothetical protein
MDMAKPON_01913	gene			
MDMAKPON_01914	CDS	xcpT_4		Type II secretion system protein G
MDMAKPON_01914	gene	xcpT_4		
MDMAKPON_01915	CDS	mntB_1		Manganese transport system membrane protein MntB
MDMAKPON_01915	gene	mntB_1		
MDMAKPON_01916	CDS			hypothetical protein
MDMAKPON_01916	gene			
MDMAKPON_01917	CDS	mhpC	3.7.1.14	2-hydroxy-6-oxononadienedioate/2-hydroxy-6-oxononatrienedioate hydrolase
MDMAKPON_01917	gene	mhpC		
MDMAKPON_01918	CDS			hypothetical protein
MDMAKPON_01918	gene			
MDMAKPON_01919	CDS			hypothetical protein
MDMAKPON_01919	gene			
MDMAKPON_01920	CDS	pepT_2	3.4.11.4	Peptidase T
MDMAKPON_01920	gene	pepT_2		
MDMAKPON_01921	CDS	pepT_3	3.4.11.4	Peptidase T
MDMAKPON_01921	gene	pepT_3		
MDMAKPON_01922	CDS			hypothetical protein
MDMAKPON_01922	gene			
MDMAKPON_01923	CDS			hypothetical protein
MDMAKPON_01923	gene			
MDMAKPON_01924	CDS	livH_2		High-affinity branched-chain amino acid transport system permease protein LivH
MDMAKPON_01924	gene	livH_2		
MDMAKPON_01925	CDS			hypothetical protein
MDMAKPON_01925	gene			
MDMAKPON_01926	CDS			hypothetical protein
MDMAKPON_01926	gene			
MDMAKPON_01927	CDS			hypothetical protein
MDMAKPON_01927	gene			
MDMAKPON_01928	CDS			hypothetical protein
MDMAKPON_01928	gene			
MDMAKPON_01929	CDS			hypothetical protein
MDMAKPON_01929	gene			
MDMAKPON_01930	CDS	folE_2	3.5.4.16	GTP cyclohydrolase 1
MDMAKPON_01930	gene	folE_2		
MDMAKPON_01931	CDS	pnp_2	2.7.7.8	Polyribonucleotide nucleotidyltransferase
MDMAKPON_01931	gene	pnp_2		
MDMAKPON_01932	CDS	zraS_4	2.7.13.3	Sensor protein ZraS
MDMAKPON_01932	gene	zraS_4		
MDMAKPON_01933	CDS			hypothetical protein
MDMAKPON_01933	gene			
MDMAKPON_01934	CDS			hypothetical protein
MDMAKPON_01934	gene			
MDMAKPON_01935	CDS	miaB	2.8.4.3	tRNA-2-methylthio-N(6)-dimethylallyladenosine synthase
MDMAKPON_01935	gene	miaB		
MDMAKPON_01936	CDS	fmt	2.1.2.9	Methionyl-tRNA formyltransferase
MDMAKPON_01936	gene	fmt		
MDMAKPON_01937	CDS	atsA_18	3.1.6.1	Arylsulfatase
MDMAKPON_01937	gene	atsA_18		
MDMAKPON_01938	CDS	iolG_5	1.1.1.18	Inositol 2-dehydrogenase
MDMAKPON_01938	gene	iolG_5		
MDMAKPON_01939	CDS			hypothetical protein
MDMAKPON_01939	gene			
MDMAKPON_01940	CDS			hypothetical protein
MDMAKPON_01940	gene			
MDMAKPON_01941	CDS			hypothetical protein
MDMAKPON_01941	gene			
MDMAKPON_01942	CDS	gyrA	5.99.1.3	DNA gyrase subunit A
MDMAKPON_01942	gene	gyrA		
MDMAKPON_01943	CDS	macB_2	3.6.3.-	Macrolide export ATP-binding/permease protein MacB
MDMAKPON_01943	gene	macB_2		
MDMAKPON_01944	CDS	macA_1		Macrolide export protein MacA
MDMAKPON_01944	gene	macA_1		
MDMAKPON_01945	CDS			hypothetical protein
MDMAKPON_01945	gene			
MDMAKPON_01946	CDS			hypothetical protein
MDMAKPON_01946	gene			
MDMAKPON_01947	CDS	yknY	3.6.3.-	putative ABC transporter ATP-binding protein YknY
MDMAKPON_01947	gene	yknY		
MDMAKPON_01948	CDS			hypothetical protein
MDMAKPON_01948	gene			
MDMAKPON_01949	CDS	sfp	2.7.8.-	4'-phosphopantetheinyl transferase sfp
MDMAKPON_01949	gene	sfp		
MDMAKPON_01950	CDS	sppA	3.4.21.-	Putative signal peptide peptidase SppA
MDMAKPON_01950	gene	sppA		
MDMAKPON_01951	CDS			hypothetical protein
MDMAKPON_01951	gene			
MDMAKPON_01952	tRNA			tRNA-Arg(tct)
MDMAKPON_01952	gene			
MDMAKPON_01953	CDS	hhoA		Putative serine protease HhoA
MDMAKPON_01953	gene	hhoA		
MDMAKPON_01954	CDS		1.8.1.4	Dihydrolipoyl dehydrogenase
MDMAKPON_01954	gene			
MDMAKPON_01955	tRNA			tRNA-Met(cat)
MDMAKPON_01955	gene			
MDMAKPON_01956	CDS	ltaE	4.1.2.48	Low specificity L-threonine aldolase
MDMAKPON_01956	gene	ltaE		
MDMAKPON_01957	CDS	bcp_3	1.11.1.15	Putative peroxiredoxin bcp
MDMAKPON_01957	gene	bcp_3		
MDMAKPON_01958	CDS			hypothetical protein
MDMAKPON_01958	gene			
MDMAKPON_01959	CDS			hypothetical protein
MDMAKPON_01959	gene			
MDMAKPON_01960	CDS			hypothetical protein
MDMAKPON_01960	gene			
MDMAKPON_01961	CDS			hypothetical protein
MDMAKPON_01961	gene			
MDMAKPON_01962	CDS			hypothetical protein
MDMAKPON_01962	gene			
MDMAKPON_01963	CDS	vgb	4.2.99.-	Virginiamycin B lyase
MDMAKPON_01963	gene	vgb		
MDMAKPON_01964	CDS			hypothetical protein
MDMAKPON_01964	gene			
MDMAKPON_01965	CDS	atsA_19	3.1.6.1	Arylsulfatase
MDMAKPON_01965	gene	atsA_19		
MDMAKPON_01966	CDS			hypothetical protein
MDMAKPON_01966	gene			
MDMAKPON_01967	CDS	afr_4	1.1.1.292	1,5-anhydro-D-fructose reductase
MDMAKPON_01967	gene	afr_4		
MDMAKPON_01968	CDS			hypothetical protein
MDMAKPON_01968	gene			
MDMAKPON_01969	CDS	kinA_1	2.7.13.3	Sporulation kinase A
MDMAKPON_01969	gene	kinA_1		
MDMAKPON_01970	CDS	zraR_6		Transcriptional regulatory protein ZraR
MDMAKPON_01970	gene	zraR_6		
MDMAKPON_01971	CDS	iolI_2	5.3.99.11	Inosose isomerase
MDMAKPON_01971	gene	iolI_2		
MDMAKPON_01972	CDS			hypothetical protein
MDMAKPON_01972	gene			
MDMAKPON_01973	CDS	hisD_2	1.1.1.23	Histidinol dehydrogenase
MDMAKPON_01973	gene	hisD_2		
MDMAKPON_01974	CDS	asrB_1		Anaerobic sulfite reductase subunit B
MDMAKPON_01974	gene	asrB_1		
MDMAKPON_01975	CDS	hoxY_1	1.12.1.2	NAD-reducing hydrogenase HoxS subunit delta
MDMAKPON_01975	gene	hoxY_1		
MDMAKPON_01976	CDS	hoxH	1.12.1.2	NAD-reducing hydrogenase HoxS subunit beta
MDMAKPON_01976	gene	hoxH		
MDMAKPON_01977	CDS			hypothetical protein
MDMAKPON_01977	gene			
MDMAKPON_01978	CDS	pdhC_1	2.3.1.12	Dihydrolipoyllysine-residue acetyltransferase component of pyruvate dehydrogenase complex
MDMAKPON_01978	gene	pdhC_1		
MDMAKPON_01979	CDS	troA		Periplasmic zinc-binding protein TroA
MDMAKPON_01979	gene	troA		
MDMAKPON_01980	CDS	znuC	3.6.3.-	High-affinity zinc uptake system ATP-binding protein ZnuC
MDMAKPON_01980	gene	znuC		
MDMAKPON_01981	CDS	mntB_2		Manganese transport system membrane protein MntB
MDMAKPON_01981	gene	mntB_2		
MDMAKPON_01982	CDS	ytfQ		ABC transporter periplasmic-binding protein YtfQ
MDMAKPON_01982	gene	ytfQ		
MDMAKPON_01983	CDS			hypothetical protein
MDMAKPON_01983	gene			
MDMAKPON_01984	CDS			hypothetical protein
MDMAKPON_01984	gene			
MDMAKPON_01985	CDS			hypothetical protein
MDMAKPON_01985	gene			
MDMAKPON_01986	CDS			hypothetical protein
MDMAKPON_01986	gene			
MDMAKPON_01987	CDS			hypothetical protein
MDMAKPON_01987	gene			
MDMAKPON_01988	CDS			hypothetical protein
MDMAKPON_01988	gene			
MDMAKPON_01989	CDS			hypothetical protein
MDMAKPON_01989	gene			
MDMAKPON_01990	CDS	nudF	3.6.1.13	ADP-ribose pyrophosphatase
MDMAKPON_01990	gene	nudF		
MDMAKPON_01991	CDS	ygfZ_2		tRNA-modifying protein YgfZ
MDMAKPON_01991	gene	ygfZ_2		
